advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,BCFX,biddr001,1,0,willg001 grounds out. ,willg001,0,G
,22,1,,,,,1,9,BFBCS,biddr001,1,0,cox-s001 strikes out. ,cox-s001,0,
,01,1,,,,,2,11,CX,biddr001,1,0,vaugg001 grounds out. ,vaugg001,0,G
,21,1,,,durhr001,,3,4,BBCX,eilad001,0,0,durhr001 triples. ,durhr001,1,
durhr001 scores. ,10,1,valej003,,,,4,6,BX,eilad001,0,1,valej003 singles. ,valej003,1,
,11,1,,valej003,,thomf001,5,9,BCB,eilad001,0,0,valej003 steals 2B. ,thomf001,1,
,21,1,,valej003,,,6,13,BCBX,eilad001,1,0,thomf001 grounds out. ,thomf001,1,G
valej003 scores. ,12,1,ordom001,,,,7,18,BCSFX,eilad001,0,1,ordom001 singles. ,ordom001,1,
ordom001 to 2B. ,10,1,,ordom001,,,8,20,BX,eilad001,1,0,konep001 grounds out. ,konep001,1,G
,11,1,,ordom001,,,9,23,FBX,eilad001,1,0,,perrh001,1,L
,22,2,,mcgrf001,,,10,17,BFBFFX,biddr001,0,0,mcgrf001 doubles. ,mcgrf001,0,
,00,2,,mcgrf001,,,11,18,X,biddr001,1,0,smitr003 grounds out. ,smitr003,0,G
mcgrf001 to 3B. ,21,2,huffa001,,mcgrf001,,12,22,CBBX,biddr001,0,0,huffa001 singles. ,huffa001,0,
huffa001 to 2B. ,32,2,difem001,huffa001,mcgrf001,,13,28,BFBBFB,biddr001,0,0,difem001 walks. ,difem001,0,
mcgrf001 scores. ,01,2,difem001,huffa001,,,14,30,CX,biddr001,1,1,tynej001 hits sacrifice fly. ,tynej001,0,
huffa001 scores. difem001 to 2B. ,10,2,guilo001,difem001,,,15,32,BX,biddr001,0,1,guilo001 singles. ,guilo001,0,
difem001 to 3B. guilo001 to 2B. ,00,2,willg001,guilo001,difem001,,16,33,X,biddr001,0,0,willg001 reaches on Error. ,willg001,0,G
difem001 scores. guilo001 scores. willg001 scores. ,01,2,,cox-s001,,,17,35,SX,biddr001,0,3,cox-s001 doubles. ,cox-s001,0,
