id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
woods001,0,18,3,0,0,0,74,4,0,1,2,0,1,0,21,21,0,0,0,0
shuep001,0,6,1,1,0,0,26,0,0,1,0,0,0,0,7,6,0,0,0,0
wickb001,0,3,2,1,1,1,19,1,0,1,1,0,0,0,6,5,0,0,0,0
martp001,1,24,5,1,1,1,124,9,0,5,0,0,0,0,27,26,0,0,0,0
lowed001,1,2,2,1,1,1,15,0,1,1,0,0,0,0,4,3,0,0,0,0
fassj001,1,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0
