advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,,,,,0,5,BCBBX,schop001,1,0,halts001 grounds out. ,halts001,0,G
,12,1,,,,,1,9,BFCX,schop001,1,0,,macij001,0,
,22,1,,,,,2,15,CBBCFX,schop001,1,0,jeffg001 grounds out. ,jeffg001,0,G
,31,1,,,,,3,5,CBBBX,mlicd001,1,0,offej001 grounds out. ,offej001,1,G
,31,1,,,,,4,10,BBBCX,mlicd001,1,0,,sadld001,1,G
,12,1,,,,,5,14,BCFX,mlicd001,1,0,,nixot001,1,F
,12,2,,,,,6,19,CBCX,schop001,1,0,,gonzj002,0,P
,12,2,,,,,7,24,CBFFS,schop001,1,0,palmd002 strikes out. ,palmd002,0,
,22,2,,,,,8,30,BCBFFX,schop001,1,0,,higgb001,0,F
,32,2,,,,,9,22,CBFFFBBX,mlicd001,1,0,,daubb001,1,F
,31,2,,,,,10,27,BBBFX,mlicd001,1,0,,everc001,1,P
,12,2,,,,,11,31,CBSC,mlicd001,1,0,oleat001 strikes out. ,oleat001,1,
,32,3,alvag001,,,,12,36,BBBCCB,schop001,0,0,alvag001 walks. ,alvag001,0,
,32,3,,,,,13,42,CCBBBS,schop001,2,0,fickr001 strikes out. alvag001 caught stealing. ,fickr001,0,
,22,3,cruzd001,,,,14,47,CBBFX,schop001,0,0,cruzd001 singles. ,cruzd001,0,
,00,3,,cruzd001,,halts001,15,48,C,schop001,0,0,cruzd001 steals 2B. ,halts001,0,
,12,3,,cruzd001,,,16,52,CBCS,schop001,1,0,halts001 strikes out. ,halts001,0,
,21,3,,,,,17,35,CBBX,mlicd001,1,0,stanm002 grounds out. ,stanm002,1,G
,22,3,,,,,18,41,CBBFFX,mlicd001,1,0,,hatts001,1,F
,32,3,,,,,19,47,CBBFBX,mlicd001,1,0,,veraw001,1,F
,01,4,,,,,20,54,CX,schop001,1,0,macij001 grounds out. ,macij001,0,G
,10,4,,,,,21,56,BX,schop001,1,0,jeffg001 grounds out. ,jeffg001,0,G
,21,4,,gonzj002,,,22,60,CBBX,schop001,0,0,gonzj002 doubles. ,gonzj002,0,
,32,4,palmd002,gonzj002,,,23,66,BSFBBB,schop001,0,0,palmd002 walks. ,palmd002,0,
