id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
mendr001,0,21,6,0,1,1,80,3,0,3,2,1,0,0,26,26,0,0,0,0
nelsj001,0,3,0,1,0,0,20,1,0,0,0,0,1,0,4,3,0,0,0,0
stanm003,0,3,0,0,0,0,16,2,0,0,0,0,0,0,3,3,0,0,0,0
roseb002,1,15,6,1,5,5,75,3,2,2,1,1,0,0,22,21,0,0,0,0
florb001,1,6,2,2,1,1,42,0,0,1,1,0,0,0,10,8,0,0,0,1
stanr001,1,2,7,1,9,1,33,0,1,4,2,0,0,0,12,11,0,0,0,0
waket001,1,4,4,3,7,7,47,1,2,2,0,0,1,0,11,7,0,0,1,0
