id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
canij001,0,1,4,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
guzmc001,0,2,6,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
lawtm002,0,3,7,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
coomr001,0,4,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ortid001,0,5,10,4,4,1,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0
koskc001,0,6,5,4,4,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
huntt001,0,7,8,4,4,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0
jonej003,0,8,9,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
buchb002,0,8,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moelc001,0,9,2,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
piera001,0,9,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
lewid001,1,1,9,5,5,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
offej001,1,2,3,5,4,3,1,4,2,1,0,1,0,2,0,0,0,0,0,0,0,0
brogr001,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
everc001,1,3,8,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
garcn001,1,4,6,5,5,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
bichd001,1,5,10,5,5,2,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0
oleat001,1,6,7,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
varij001,1,7,2,4,3,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
merll001,1,8,5,4,4,3,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
sadld001,1,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alcai001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lansm001,1,9,4,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
