advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,CBFBS,arror001,1,0,loftk001 strikes out. ,loftk001,0,
,21,1,,,,,1,9,BCBX,arror001,1,0,vizqo001 grounds out. ,vizqo001,0,G
,32,1,alomr001,,,,2,16,BCSBBFB,arror001,0,0,alomr001 walks. ,alomr001,0,
alomr001 to 2B. ,32,1,ramim002,alomr001,,,3,22,BBBCCB,arror001,0,0,ramim002 walks. ,ramim002,0,
,01,1,ramim002,,alomr001,thomj002,4,24,CB,arror001,0,0,alomr001 steals 3B. ,thomj002,0,
ramim002 to 2B. ,32,1,thomj002,ramim002,alomr001,,5,31,CBCFBBB,arror001,0,0,thomj002 walks. ,thomj002,0,
alomr001 scores. ramim002 scores. thomj002 to 3B. ,21,1,,segud001,thomj002,,6,35,CBBX,arror001,0,2,segud001 doubles. ,segud001,0,
thomj002 scores. segud001 scores. ,22,1,,frymt001,,,7,40,CBCBX,arror001,0,2,frymt001 doubles. ,frymt001,0,
,30,1,robed001,frymt001,,,8,44,BBBB,arror001,0,0,robed001 walks. ,robed001,0,
,11,1,,robed001,frymt001,diaze002,9,47,BCB,arror001,0,0,frymt001 steals 3B. robed001 steals 2B. ,diaze002,0,
frymt001 scores. robed001 scores. diaze002 to 2B. ,32,1,,diaze002,,,10,53,BCBBFX,arror001,0,2,diaze002 singles. ,diaze002,0,
diaze002 scores. ,10,1,loftk001,,,,12,2,BX,ontis001,0,1,loftk001 singles. ,loftk001,0,
,10,1,loftk001,,,,13,4,BX,ontis001,1,0,,vizqo001,0,F
,11,1,,,,,14,3,CBX,berej002,1,0,,nixot001,1,F
,32,1,offej001,,,,15,11,CBBBCFFB,berej002,0,0,offej001 walks. ,offej001,1,
offej001 to 3B. ,02,1,bichd001,,offej001,,16,14,CFX,berej002,0,0,bichd001 singles. ,bichd001,1,
offej001 scores. ,01,1,bichd001,,,,17,16,FX,berej002,1,1,garcn001 hits sacrifice fly. ,garcn001,1,
bichd001 scores. ,31,1,,oleat001,,,18,21,BBCBX,berej002,0,1,oleat001 doubles. ,oleat001,1,
,12,1,,oleat001,,,19,25,BCSX,berej002,1,0,,daubb001,1,F
,21,2,,,,,20,8,BBCX,ontis001,1,0,,alomr001,0,F
,02,2,,,,,21,11,CCX,ontis001,1,0,,ramim002,0,F
,32,2,thomj002,,,,22,17,CBBFBB,ontis001,0,0,thomj002 walks. ,thomj002,0,
,21,2,thomj002,,,,23,21,BCBX,ontis001,1,0,segud001 grounds out. ,segud001,0,G
,10,2,,,,,24,27,BX,berej002,1,0,,merll001,1,P
,12,2,,,,,25,31,CFBX,berej002,1,0,,varij001,1,P
,10,2,,,,,26,33,BX,berej002,1,0,,lewid001,1,F
,32,3,,,,,27,28,BCBFFBX,ontis001,1,0,,frymt001,0,F
,11,3,robed001,,,,28,31,BSX,ontis001,0,0,robed001 singles. ,robed001,0,
robed001 out. ,11,3,diaze002,,,,29,34,BCX,ontis001,1,0,diaze002 reaches on fielder's choice. ,diaze002,0,
,00,3,diaze002,,,,30,35,X,ontis001,1,0,loftk001 grounds out. ,loftk001,0,G
,01,3,,,,,31,35,CX,berej002,0,1,nixot001 homers. ,nixot001,1,
,32,3,offej001,,,,32,43,CSFBBBFB,berej002,0,0,offej001 walks. ,offej001,1,
offej001 to 2B. ,30,3,bichd001,offej001,,,33,47,BBBB,berej002,0,0,bichd001 walks. ,bichd001,1,
offej001 scores. bichd001 to 2B. ,31,3,garcn001,bichd001,,,34,52,FBBBX,berej002,0,1,garcn001 singles. ,garcn001,1,
bichd001 scores. garcn001 scores. ,21,3,,,,,36,4,BCBX,cairc001,0,3,oleat001 homers. ,oleat001,1,
,22,3,,,,,37,9,BCSBX,cairc001,1,0,,daubb001,1,P
,31,3,merll001,,,,39,5,BBBCX,speij001,0,0,merll001 singles. ,merll001,1,
,12,3,merll001,,,,40,9,CBCS,speij001,1,0,varij001 strikes out. ,varij001,1,
merll001 to 2B. ,22,3,lewid001,merll001,,,41,14,CFBBX,speij001,0,0,lewid001 singles. ,lewid001,1,
merll001 to 3B. lewid001 to 2B. ,31,3,nixot001,lewid001,merll001,,42,19,CBBBB,speij001,0,0,nixot001 walks. ,nixot001,1,
merll001 scores. lewid001 to 3B. nixot001 to 2B. ,31,3,offej001,nixot001,lewid001,,43,24,BBBCB,speij001,0,1,offej001 walks. ,offej001,1,
,12,3,offej001,nixot001,lewid001,,45,4,CSBS,brewj001,1,0,bichd001 strikes out. ,bichd001,1,
,32,4,,,,,47,6,BBCCBX,penaj003,1,0,,vizqo001,0,F
,21,4,,alomr001,,,48,10,FBBX,penaj003,0,0,alomr001 doubles. ,alomr001,0,
,30,4,ramim002,,alomr001,,49,14,BBBB,penaj003,0,0,ramim002 walks. alomr001 steals 3B. ,ramim002,0,
ramim002 to 2B. ,30,4,thomj002,ramim002,alomr001,,50,18,BBBB,penaj003,0,0,thomj002 walks. ,thomj002,0,
,11,4,,ramim002,alomr001,,51,21,CBX,penaj003,2,0,Double Play. ,segud001,0,
,10,4,garcn001,,,,52,6,BX,brewj001,0,0,garcn001 singles. ,garcn001,1,
garcn001 out. ,21,4,oleat001,,,,53,10,BBCX,brewj001,1,0,oleat001 reaches on fielder's choice. ,oleat001,1,
,11,4,,,,,54,13,BFX,brewj001,2,0,Double Play. ,daubb001,1,
,22,5,frymt001,,,,56,5,CFBBX,pichh001,0,0,frymt001 singles. ,frymt001,0,
frymt001 out. ,12,5,robed001,,,,57,14,FLFFFBFFX,pichh001,1,0,robed001 reaches on fielder's choice. ,robed001,0,
robed001 out. ,10,5,diaze002,,,,58,16,BX,pichh001,1,0,diaze002 singles. ,diaze002,0,
diaze002 to 3B. ,00,5,,,diaze002,loftk001,59,17,1,pichh001,0,0,Pickoff error. ,loftk001,0,
,32,5,,,diaze002,,60,24,1CBBCBX,pichh001,1,0,loftk001 grounds out. ,loftk001,0,G
,22,5,,,,,61,19,CFBBFC,brewj001,1,0,merll001 strikes out. ,merll001,1,
,11,5,,,,,62,22,FBX,brewj001,1,0,varij001 grounds out. ,varij001,1,G
,01,5,lewid001,,,,63,24,FH,brewj001,0,0,lewid001 hit by pitch. ,lewid001,1,
lewid001 scores. ,31,5,,nixot001,,,64,29,BBCBX,brewj001,0,1,nixot001 doubles. ,nixot001,1,
,32,5,,nixot001,,,65,35,BBCCBX,brewj001,1,0,,offej001,1,F
,02,6,vizqo001,,,,67,5,CSFFX,fassj001,0,0,vizqo001 reaches on error. ,vizqo001,0,G
,12,6,vizqo001,,,,68,10,BCSFS,fassj001,1,0,alomr001 strikes out. ,alomr001,0,
vizqo001 to 2B. ,31,6,ramim002,vizqo001,,,69,15,CBBBB,fassj001,0,0,ramim002 walks. ,ramim002,0,
vizqo001 to 3B. ramim002 to 2B. ,11,6,thomj002,ramim002,vizqo001,,70,18,CBX,fassj001,0,0,thomj002 singles. ,thomj002,0,
,32,6,thomj002,ramim002,vizqo001,,71,24,BSBSBS,fassj001,1,0,segud001 strikes out. ,segud001,0,
thomj002 out. ,00,6,frymt001,ramim002,vizqo001,,72,25,X,fassj001,1,0,frymt001 reaches on fielder's choice. ,frymt001,0,
,31,6,,,,,73,40,BBFBX,brewj001,1,0,,bichd001,1,F
,00,6,garcn001,,,,74,41,X,brewj001,0,0,garcn001 singles. ,garcn001,1,
,12,6,garcn001,,,,76,4,CBSX,martt003,1,0,,oleat001,1,F
,22,6,garcn001,,,,77,9,BBSSS,martt003,1,0,daubb001 strikes out. ,daubb001,1,
,02,7,,,,,79,28,CFX,fassj001,1,0,,cabrj002,0,F
,32,7,,,,,80,36,CBBCFBFX,fassj001,1,0,,diaze002,0,P
,10,7,,,,,81,38,BX,fassj001,1,0,loftk001 grounds out. ,loftk001,0,G
,10,7,,,,,83,11,BX,martt003,1,0,,merll001,1,L
