advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,CCBX,arror001,1,0,palmo001 grounds out. ,palmo001,0,G
,32,1,,,,,1,11,BFFBBFS,arror001,1,0,stock001 strikes out. ,stock001,0,
,02,1,vaugm001,,,,2,14,FFH,arror001,0,0,vaugm001 hit by pitch. ,vaugm001,0,
,12,1,vaugm001,,,,3,18,CSBS,arror001,1,0,salmt001 strikes out. ,salmt001,0,
,21,1,,,,,4,4,CBBX,schos001,1,0,offej001 grounds out. ,offej001,1,G
,00,1,,,,,5,5,X,schos001,1,0,,merll001,1,F
,21,1,,,,,6,9,BBCX,schos001,1,0,everc001 grounds out. ,everc001,1,G
,01,2,,,,,7,20,CX,arror001,1,0,,andeg001,0,F
,00,2,,,,,8,21,X,arror001,1,0,glaut001 grounds out. ,glaut001,0,G
,11,2,,,,,9,24,CBX,arror001,1,0,molib001 grounds out. ,molib001,0,G
,00,2,,,,,10,10,X,schos001,1,0,garcn001 grounds out. ,garcn001,1,G
,02,2,,,,,11,13,CSS,schos001,1,0,oleat001 strikes out. ,oleat001,1,
,20,2,,,,,12,16,BBX,schos001,1,0,gilkb001 grounds out. ,gilkb001,1,G
,00,3,,,,,13,25,X,arror001,1,0,,kenna001,0,F
,22,3,,,,,14,30,CCBBC,arror001,1,0,gantr001 strikes out. ,gantr001,0,
,11,3,,,,,15,33,CBX,arror001,1,0,palmo001 grounds out. ,palmo001,0,G
,12,3,varij001,,,,16,20,CCBX,schos001,0,0,varij001 singles. ,varij001,1,
varij001 to 2B. ,02,3,,varij001,,,17,23,CSX,schos001,1,0,daubb001 grounds out. ,daubb001,1,G
varij001 scores. ,21,3,,lewid001,,,18,27,CBBX,schos001,0,1,lewid001 doubles. ,lewid001,1,
lewid001 to 3B. ,02,3,,,lewid001,offej001,19,30,FCB,schos001,0,0,Wild Pitch. ,offej001,1,
lewid001 scores. ,12,3,offej001,,,,20,34,FCBX,schos001,0,1,offej001 singles. ,offej001,1,
offej001 to 2B. ,31,3,merll001,offej001,,,21,39,BBBCB,schos001,0,0,merll001 walks. ,merll001,1,
offej001 to 3B. merll001 to 2B. ,01,3,,merll001,offej001,everc001,22,41,FB,schos001,0,0,Balk. ,everc001,1,
,12,3,,merll001,offej001,,23,45,FBFX,schos001,1,0,everc001 grounds out. ,everc001,1,G
,30,3,garcn001,merll001,offej001,,24,49,IIII,schos001,0,0,garcn001 intentionally walks. ,garcn001,1,
garcn001 out. ,11,3,oleat001,merll001,offej001,,25,52,BCX,schos001,1,0,oleat001 reaches on fielder's choice. ,oleat001,1,
,12,4,stock001,,,,26,37,CBFX,arror001,0,0,stock001 singles. ,stock001,0,
stock001 to 3B. ,10,4,vaugm001,,stock001,,27,39,BX,arror001,0,0,vaugm001 singles. ,vaugm001,0,
stock001 scores. vaugm001 to 2B. ,01,4,salmt001,vaugm001,,,28,41,SX,arror001,0,1,salmt001 singles. ,salmt001,0,
,20,4,salmt001,vaugm001,,,29,44,BBX,arror001,1,0,,andeg001,0,
vaugm001 to 3B. salmt001 to 2B. ,32,4,glaut001,salmt001,vaugm001,,30,50,BFFBBB,arror001,0,0,glaut001 walks. ,glaut001,0,
vaugm001 scores. glaut001 to 2B. salmt001 out. ,00,4,molib001,glaut001,,,31,51,X,arror001,1,1,molib001 reaches on fielder's choice. ,molib001,0,
