advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,,,,,0,1,X,martp001,1,0,,grees002,0,G
,02,1,,,,,1,4,CCS,martp001,1,0,cataf001 strikes out. ,cataf001,0,
,20,1,greer001,,,,2,7,BBX,martp001,0,0,greer001 singles. ,greer001,0,
,11,1,,greer001,,palmr001,3,10,BCC,martp001,0,0,greer001 steals 2B. ,palmr001,0,
,12,1,,greer001,,,4,14,BCCC,martp001,1,0,palmr001 strikes out. ,palmr001,0,
,31,1,lewid001,,,,5,5,BBBCB,perim001,0,0,lewid001 walks. ,lewid001,1,
,11,1,lewid001,,,,6,8,CBX,perim001,1,0,,daubb001,1,F
lewid001 to 2B. ,21,1,,lewid001,,,7,12,BBSX,perim001,1,0,everc001 grounds out. ,everc001,1,G
,32,1,garcn001,lewid001,,,8,20,CFBFFBBB,perim001,0,0,garcn001 walks. ,garcn001,1,
lewid001 scores. garcn001 out. ,01,1,oleat001,,,,9,22,CX,perim001,1,1,oleat001 singles. ,oleat001,1,
,22,2,,,,,10,20,CCBFBS,martp001,1,0,leder001 strikes out. ,leder001,0,
,22,2,,,,,11,25,BBCFS,martp001,1,0,lambm001 strikes out. ,lambm001,0,
,22,2,,,,,12,31,BFCBFS,martp001,1,0,valdp001 strikes out. ,valdp001,0,
,01,2,merll001,,,,13,24,CX,perim001,0,0,merll001 singles. ,merll001,1,
merll001 to 2B. ,32,2,gilkb001,merll001,,,14,31,SBFBFBB,perim001,0,0,gilkb001 walks. ,gilkb001,1,
merll001 to 3B. gilkb001 to 2B. ,02,2,varij001,gilkb001,merll001,,15,39,FFFFFFFH,perim001,0,0,varij001 hit by pitch. ,varij001,1,
,00,2,varij001,gilkb001,merll001,,16,40,X,perim001,1,0,,lansm001,1,P
,02,2,varij001,gilkb001,merll001,,17,44,CFFC,perim001,1,0,lewid001 strikes out. ,lewid001,1,
,32,2,varij001,gilkb001,merll001,,18,51,BBCFBFS,perim001,1,0,daubb001 strikes out. ,daubb001,1,
,12,3,clayr001,,,,19,35,BCCX,martp001,0,0,clayr001 singles. ,clayr001,0,
,01,3,,,,,20,37,CX,martp001,2,0,Double Play. ,waszb001,0,
,22,3,,,,,21,42,BCBSS,martp001,1,0,grees002 strikes out. ,grees002,0,
,01,3,,,,,22,53,CX,perim001,1,0,,everc001,1,F
,21,3,garcn001,,,,23,57,BFBX,perim001,0,0,garcn001 singles. ,garcn001,1,
garcn001 to 2B. ,12,3,oleat001,garcn001,,,24,61,CBCX,perim001,0,0,oleat001 singles. ,oleat001,1,
garcn001 scores. oleat001 to 3B. ,00,3,,merll001,oleat001,,25,62,X,perim001,0,1,merll001 doubles. ,merll001,1,
,32,3,,merll001,oleat001,,26,70,BBSFFFBX,perim001,1,0,gilkb001 grounds out. ,gilkb001,1,G
oleat001 scores. merll001 scores. ,10,3,varij001,,,,27,72,BX,perim001,0,2,varij001 singles. ,varij001,1,
,12,3,varij001,,,,28,76,BCSX,perim001,1,0,,lansm001,1,P
,01,4,,,,,29,44,CX,martp001,1,0,,cataf001,0,F
,12,4,,,,,30,49,CBFFS,martp001,1,0,greer001 strikes out. ,greer001,0,
,22,4,,,,,31,56,BSBFFFX,martp001,1,0,,palmr001,0,F
,21,4,lewid001,,,,32,80,BBCX,perim001,0,0,lewid001 singles. ,lewid001,1,
,00,4,lewid001,,,,33,81,X,perim001,1,0,,daubb001,1,F
,31,4,,lewid001,,everc001,34,86,BBBCS,perim001,0,0,lewid001 steals 2B. ,everc001,1,
lewid001 scores. ,32,4,,everc001,,,35,92,BBBCSX,perim001,0,1,everc001 doubles. ,everc001,1,
,30,4,garcn001,everc001,,,36,96,IIII,perim001,0,0,garcn001 intentionally walks. ,garcn001,1,
everc001 to 3B. garcn001 to 2B. ,01,4,,garcn001,everc001,,37,98,SX,perim001,1,0,,oleat001,1,G
everc001 scores. garcn001 scores. ,22,4,merll001,,,,39,5,FBBFX,cubid001,0,2,merll001 singles. ,merll001,1,
merll001 to 2B. ,32,4,gilkb001,merll001,,,40,14,BSCFFBFBB,cubid001,0,0,gilkb001 walks. ,gilkb001,1,
merll001 scores. gilkb001 scores. ,32,4,,varij001,,,41,23,SBSFFBBFX,cubid001,0,2,varij001 doubles. ,varij001,1,
varij001 out. lansm001 to 1B. ,20,4,lansm001,,,,42,26,BBX,cubid001,1,0,lansm001 hits into a fielder's choice. ,lansm001,1,
,22,5,,,,,43,62,FSFBBS,martp001,1,0,leder001 strikes out. ,leder001,0,
,01,5,,,,,44,64,FX,martp001,1,0,,lambm001,0,P
,02,5,,,,,45,67,FSX,martp001,1,0,valdp001 grounds out. ,valdp001,0,G
,22,5,,,,,46,33,CBCFFBX,cubid001,1,0,,lewid001,1,P
,32,5,daubb001,,,,47,40,BCFBBFB,cubid001,0,0,daubb001 walks. ,daubb001,1,
,22,5,daubb001,,,,48,45,BBFFX,cubid001,1,0,,everc001,1,F
,12,5,daubb001,,,,49,49,SFBS,cubid001,1,0,garcn001 strikes out. ,garcn001,1,
,11,6,,,,,51,70,BFX,martp001,1,0,clayr001 grounds out. ,clayr001,0,G
,12,6,,,,,52,74,CBSS,martp001,1,0,waszb001 strikes out. ,waszb001,0,
,00,6,grees002,,,,53,75,X,martp001,0,0,grees002 singles. ,grees002,0,
,22,6,grees002,,,,54,82,SBFBFFX,martp001,1,0,,cataf001,0,F
,32,6,oleat001,,,,55,55,BCBFBB,cubid001,0,0,oleat001 walks. ,oleat001,1,
oleat001 out. ,21,6,merll001,,,,56,59,BBFX,cubid001,1,0,merll001 reaches on fielder's choice. ,merll001,1,
merll001 out. ,21,6,,gilkb001,,,57,63,SBBX,cubid001,1,0,gilkb001 doubles. ,gilkb001,1,
,12,6,,gilkb001,,,58,69,BCSFFS,cubid001,1,0,varij001 strikes out. ,varij001,1,
,22,7,,,,,61,87,BBFFX,martp001,1,0,greer001 grounds out. ,greer001,0,G
,00,7,,,,,62,88,X,martp001,1,0,palmr001 grounds out. ,palmr001,0,G
,02,7,,,,,63,92,FCFC,martp001,1,0,leder001 strikes out. ,leder001,0,
,31,7,,,,,65,5,CBBBX,cordf002,1,0,,lansm001,1,
,00,7,,,,,66,6,X,cordf002,1,0,,lewid001,1,F
,32,7,,,,,67,13,BCBSBFS,cordf002,1,0,brogr001 strikes out. ,brogr001,1,
,21,8,,,,,70,4,BBFX,florb001,1,0,lambm001 grounds out. ,lambm001,0,G
,00,8,valdp001,,,,71,5,X,florb001,0,0,valdp001 singles. ,valdp001,0,
valdp001 out. ,00,8,clayr001,,,,72,6,X,florb001,1,0,clayr001 reaches on fielder's choice. ,clayr001,0,G
,12,8,clayr001,,,,73,10,BSFS,florb001,1,0,waszb001 strikes out. ,waszb001,0,
,11,8,,,,,75,16,BCX,cordf002,1,0,,nixot001,1,F
,20,8,,,,,76,19,BBX,cordf002,1,0,,alexm001,1,P
,32,8,oleat001,,,,77,25,BCBBCB,cordf002,0,0,oleat001 walks. ,oleat001,1,
,21,8,oleat001,,,,78,29,BBFX,cordf002,1,0,,merll001,1,F
,21,9,,,,,79,14,BFBX,florb001,1,0,,grees002,0,F
,31,9,,,,,80,19,CBBBX,florb001,1,0,,cataf001,0,F
,11,9,greer001,,,,81,22,BSX,florb001,0,0,greer001 singles. ,greer001,0,
,00,9,greer001,,,,82,23,X,florb001,1,0,palmr001 grounds out. ,palmr001,0,G
