id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
tracs001,0,27,3,3,0,0,132,11,0,3,0,0,0,0,34,31,0,0,0,0
martp001,1,27,6,1,1,1,135,17,0,6,0,0,0,0,34,33,0,0,0,0
