id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
pichh001,PHI200006040,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,0,1,0
stanm002,PHI200006040,6,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,PHI,0,1,0
cormr001,PHI200006040,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,0,1,0
veraw001,PHI200006040,7,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,0,1,0
sadld001,PHI200006040,8,6,5,5,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,PHI,0,1,0
fassj001,PHI200006040,9,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,PHI,0,1,0
oleat001,PHI200006040,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PHI,0,1,0
garcr001,PHI200006040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,0,1,0
varij001,PHI200006040,9,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PHI,0,1,0
offej001,BAL200005110,1,4,6,6,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
nixot001,BAL200005110,2,9,6,5,3,1,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
daubb001,BAL200005110,3,3,6,4,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
garcn001,BAL200005110,4,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
sheea001,BAL200005110,4,6,5,5,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
everc001,BAL200005110,5,8,5,4,3,1,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,BAL,0,1,0
lewid001,BAL200005110,5,8,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
oleat001,BAL200005110,6,7,6,5,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
stanm002,BAL200005110,7,10,5,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
varij001,BAL200005110,8,2,5,4,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
veraw001,BAL200005110,9,5,5,5,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
offej001,BAL200005120,1,4,5,5,4,0,3,2,0,3,0,0,1,0,0,0,0,0,0,0,0,BAL,0,1,0
lewid001,BAL200005120,2,8,5,5,3,0,2,0,1,3,0,0,0,0,1,0,0,0,0,0,0,BAL,0,1,0
nixot001,BAL200005120,3,9,5,4,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
daubb001,BAL200005120,4,3,5,5,2,0,1,4,0,0,1,0,1,0,0,0,0,1,0,0,0,BAL,0,1,0
varij001,BAL200005120,5,2,5,5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,BAL,0,1,0
oleat001,BAL200005120,6,7,5,5,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
stanm002,BAL200005120,7,10,5,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
veraw001,BAL200005120,8,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
sadld001,BAL200005120,9,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
offej001,BAL200005130,1,4,5,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
lewid001,BAL200005130,2,8,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
everc001,BAL200005130,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
sheea001,BAL200005130,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
nixot001,BAL200005130,3,9,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
fryej001,BAL200005130,3,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
daubb001,BAL200005130,4,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
alexm001,BAL200005130,4,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
lowed001,BAL200005130,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
oleat001,BAL200005130,5,7,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
stanm002,BAL200005130,6,10,4,4,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,BAL,0,1,0
hatts001,BAL200005130,7,2,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,BAL,0,1,0
veraw001,BAL200005130,8,5,4,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BAL,0,1,0
sadld001,BAL200005130,9,6,4,3,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,BAL,0,1,0
offej001,BAL200005140,1,4,5,5,2,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
lewid001,BAL200005140,2,8,5,5,3,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,BAL,0,1,0
nixot001,BAL200005140,3,9,5,3,1,2,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,BAL,0,1,0
daubb001,BAL200005140,4,10,5,4,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,BAL,0,1,0
oleat001,BAL200005140,5,7,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
stanm002,BAL200005140,6,3,5,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
varij001,BAL200005140,7,2,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,BAL,0,1,0
veraw001,BAL200005140,8,5,5,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
sadld001,BAL200005140,9,6,5,5,2,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
offej001,BAL200007201,1,3,6,6,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
fryej001,BAL200007201,2,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
alexm001,BAL200007201,2,5,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
everc001,BAL200007201,3,8,5,5,1,0,2,2,4,0,0,0,1,0,0,0,0,0,0,0,0,BAL,0,1,0
garcn001,BAL200007201,4,6,5,5,3,0,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,BAL,0,1,0
oleat001,BAL200007201,5,7,5,4,4,1,2,3,0,3,1,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
burkm001,BAL200007201,6,10,5,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,BAL,0,1,0
sprae001,BAL200007201,7,5,5,5,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
varij001,BAL200007201,8,2,5,4,3,0,2,3,1,1,1,0,1,0,0,0,0,0,0,1,0,BAL,0,1,0
lewid001,BAL200007201,9,9,5,5,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
gilkb001,BAL200007202,1,9,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
daubb001,BAL200007202,2,3,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
everc001,BAL200007202,3,8,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
garcn001,BAL200007202,4,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
oleat001,BAL200007202,5,7,5,3,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
burkm001,BAL200007202,6,10,4,1,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,BAL,0,1,0
hatts001,BAL200007202,7,2,4,4,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,BAL,0,1,0
sprae001,BAL200007202,8,5,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
alexm001,BAL200007202,9,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,BAL,0,1,0
lewid001,FLO200006050,1,7,5,5,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,FLO,0,1,0
fryej001,FLO200006050,2,4,5,4,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,FLO,0,1,0
nixot001,FLO200006050,3,9,3,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,FLO,0,1,0
stanm002,FLO200006050,3,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
garcn001,FLO200006050,4,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FLO,0,1,0
daubb001,FLO200006050,5,3,4,4,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
oleat001,FLO200006050,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
varij001,FLO200006050,6,2,4,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,FLO,0,1,0
alexm001,FLO200006050,7,5,4,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
sadld001,FLO200006050,8,8,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,FLO,0,1,0
waket001,FLO200006050,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
hatts001,FLO200006050,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
lowed001,FLO200006050,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
schop001,FLO200006050,9,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
everc001,FLO200006050,9,11,2,2,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,FLO,0,1,0
lewid001,FLO200006060,1,9,5,4,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,FLO,0,1,0
fryej001,FLO200006060,2,4,5,4,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
garcn001,FLO200006060,3,6,5,5,2,0,1,3,2,1,0,0,1,0,0,0,0,0,0,0,0,FLO,0,1,0
stanm002,FLO200006060,4,3,5,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
everc001,FLO200006060,5,8,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
varij001,FLO200006060,6,2,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
alexm001,FLO200006060,7,5,4,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
sadld001,FLO200006060,8,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,FLO,0,1,0
martr002,FLO200006060,9,1,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
nixot001,FLO200006060,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FLO,0,1,0
pichh001,FLO200006060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
cormr001,FLO200006060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
daubb001,FLO200006060,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
waket001,FLO200006060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
garcr001,FLO200006060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
lowed001,FLO200006060,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
fryej001,FLO200006070,1,4,5,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
nixot001,FLO200006070,2,9,5,4,3,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,FLO,0,1,0
garcn001,FLO200006070,3,6,5,4,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,FLO,0,1,0
everc001,FLO200006070,4,8,5,4,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
oleat001,FLO200006070,5,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
daubb001,FLO200006070,6,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
smitd006,FLO200006070,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
lewid001,FLO200006070,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
stanr001,FLO200006070,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
hatts001,FLO200006070,7,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
varij001,FLO200006070,7,11,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
alexm001,FLO200006070,8,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
roseb002,FLO200006070,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
stanm002,FLO200006070,9,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,0,1,0
offej001,BOS200004110,1,4,5,2,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
fryej001,BOS200004110,1,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
nixot001,BOS200004110,2,9,6,5,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
daubb001,BOS200004110,3,10,5,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,MIN,1,1,0
gaetg001,BOS200004110,3,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
garcn001,BOS200004110,4,6,5,5,4,0,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
alexm001,BOS200004110,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
oleat001,BOS200004110,5,7,5,5,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,MIN,1,1,0
everc001,BOS200004110,6,8,5,4,3,1,2,3,1,0,1,0,2,0,0,0,0,0,0,0,0,MIN,1,1,0
stanm002,BOS200004110,7,3,5,3,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
varij001,BOS200004110,8,2,5,4,2,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,MIN,1,1,0
hatts001,BOS200004110,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
veraw001,BOS200004110,9,5,5,5,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
offej001,BOS200004120,1,4,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
lewid001,BOS200004120,2,9,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
garcn001,BOS200004120,3,6,4,4,2,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
stanm002,BOS200004120,4,3,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
oleat001,BOS200004120,5,7,4,4,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
everc001,BOS200004120,6,8,4,4,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
gaetg001,BOS200004120,7,10,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,MIN,1,1,0
varij001,BOS200004120,8,2,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
veraw001,BOS200004120,9,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
offej001,BOS200004130,1,4,5,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,MIN,1,1,0
nixot001,BOS200004130,2,9,4,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
daubb001,BOS200004130,3,10,4,3,2,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,MIN,1,1,0
garcn001,BOS200004130,4,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
oleat001,BOS200004130,5,7,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
everc001,BOS200004130,6,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
stanm002,BOS200004130,7,3,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
fryej001,BOS200004130,7,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
hatts001,BOS200004130,8,2,3,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
varij001,BOS200004130,8,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,1,1,0
veraw001,BOS200004130,9,5,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,MIN,1,1,0
offej001,BOS200004140,1,4,4,4,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
fryej001,BOS200004140,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
nixot001,BOS200004140,2,9,5,4,2,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,OAK,1,1,0
daubb001,BOS200004140,3,10,5,3,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,OAK,1,1,0
garcn001,BOS200004140,4,6,4,4,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
alexm001,BOS200004140,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
oleat001,BOS200004140,5,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
lewid001,BOS200004140,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
everc001,BOS200004140,6,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
stanm002,BOS200004140,7,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
varij001,BOS200004140,8,2,3,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
hatts001,BOS200004140,8,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
veraw001,BOS200004140,9,5,4,4,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
offej001,BOS200004150,1,4,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
fryej001,BOS200004150,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
nixot001,BOS200004150,2,9,6,3,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,OAK,1,1,0
daubb001,BOS200004150,3,3,6,5,2,1,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
garcn001,BOS200004150,4,6,5,4,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
oleat001,BOS200004150,5,7,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
everc001,BOS200004150,6,10,5,4,3,0,2,4,1,1,2,0,0,0,0,0,0,0,0,0,1,OAK,1,1,0
varij001,BOS200004150,7,2,5,4,2,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,OAK,1,1,0
alexm001,BOS200004150,8,5,5,4,2,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,OAK,1,1,0
lewid001,BOS200004150,9,8,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
offej001,BOS200004160,1,4,4,4,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
nixot001,BOS200004160,2,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
lewid001,BOS200004160,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
daubb001,BOS200004160,3,10,4,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
fryej001,BOS200004160,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
stanm002,BOS200004160,4,3,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
oleat001,BOS200004160,5,7,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
everc001,BOS200004160,6,8,4,4,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,OAK,1,1,0
varij001,BOS200004160,7,2,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
veraw001,BOS200004160,8,5,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
sheea001,BOS200004160,9,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
lewid001,BOS200004170,1,7,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
nixot001,BOS200004170,2,9,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
daubb001,BOS200004170,3,10,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
garcn001,BOS200004170,4,6,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
everc001,BOS200004170,5,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,OAK,1,1,0
stanm002,BOS200004170,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
hatts001,BOS200004170,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
fryej001,BOS200004170,7,4,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
varij001,BOS200004170,8,2,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
veraw001,BOS200004170,9,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
offej001,BOS200004170,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,1,1,0
lewid001,BOS200005010,1,9,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
fryej001,BOS200005010,2,4,5,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
garcn001,BOS200005010,3,6,4,4,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,DET,1,1,0
stanm002,BOS200005010,4,3,4,3,2,1,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,DET,1,1,0
oleat001,BOS200005010,5,7,4,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
everc001,BOS200005010,6,8,4,4,2,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,DET,1,1,0
varij001,BOS200005010,7,2,4,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
sheea001,BOS200005010,8,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
daubb001,BOS200005010,8,11,2,2,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,DET,1,1,0
veraw001,BOS200005010,9,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
fryej001,BOS200005020,1,4,6,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
nixot001,BOS200005020,2,9,6,6,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
daubb001,BOS200005020,3,3,6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,DET,1,1,0
garcn001,BOS200005020,4,6,5,4,2,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,DET,1,1,0
oleat001,BOS200005020,5,7,5,5,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,DET,1,1,0
everc001,BOS200005020,6,8,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
stanm002,BOS200005020,7,10,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
lewid001,BOS200005020,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
varij001,BOS200005020,8,2,5,4,2,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,DET,1,1,0
veraw001,BOS200005020,9,5,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,DET,1,1,0
hatts001,BOS200005020,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
alexm001,BOS200005020,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
offej001,BOS200005030,1,4,4,3,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,DET,1,1,0
nixot001,BOS200005030,2,9,4,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,DET,1,1,0
