version,2
info,visteam,TBA
info,hometeam,BOS
info,site,BOS07
info,date,2000/05/06
info,number,0
info,starttime,1:05PM
info,daynight,day
info,usedh,true
info,umphome,fichm901
info,ump1b,scotd901
info,ump2b,welkt901
info,ump3b,cedeg901
info,pitches,pitches
info,temp,62
info,winddir,fromcf
info,windspeed,5
info,fieldcond,unknown
info,precip,unknown
info,sky,sunny
info,timeofgame,156
info,attendance,32497
info,wp,tracs001
info,lp,martp001
info,save,
start,willg001,"Gerald Williams",0,1,8
start,martd002,"Dave Martinez",0,2,9
start,vaugg001,"Greg Vaughn",0,3,7
start,cansj001,"Jose Canseco",0,4,10
start,mcgrf001,"Fred McGriff",0,5,3
start,castv001,"Vinny Castilla",0,6,5
start,flahj001,"John Flaherty",0,7,2
start,stock001,"Kevin Stocker",0,8,6
start,cairm001,"Miguel Cairo",0,9,4
start,tracs001,"Steve Trachsel",0,0,1
start,offej001,"Jose Offerman",1,1,4
start,nixot001,"Trot Nixon",1,2,9
start,daubb001,"Brian Daubach",1,3,3
start,everc001,"Carl Everett",1,4,8
start,oleat001,"Troy O'Leary",1,5,7
start,stanm002,"Mike Stanley",1,6,10
start,varij001,"Jason Varitek",1,7,2
start,alexm001,"Manny Alexander",1,8,5
start,sheea001,"Andy Sheets",1,9,6
start,martp001,"Pedro Martinez",1,0,1
play,1,0,willg001,00,X,S7
play,1,0,martd002,32,BBSFBS,K
play,1,0,vaugg001,02,CSS,K
play,1,0,cansj001,12,BCSFC,K/C
play,1,1,offej001,22,CBCBS,K
play,1,1,nixot001,22,BCFBS,K
play,1,1,daubb001,32,BSBBCS,K
play,2,0,mcgrf001,22,CSBBS,K
play,2,0,castv001,32,BBFFBC,K/C
play,2,0,flahj001,22,CBFBX,S7/7D
play,2,0,stock001,32,SSBBBC,K/C
play,2,1,everc001,00,X,31/G
play,2,1,oleat001,20,BBX,S9
play,2,1,stanm002,02,SFFC,K/C
play,2,1,varij001,32,BCCBBB,W.1-2
play,2,1,alexm001,11,SBX,63/G
play,3,0,cairm001,12,CBSC,K/C
play,3,0,willg001,01,CX,4/P4
play,3,0,martd002,01,CX,7/F7
play,3,1,sheea001,22,CBCBC,K/C
play,3,1,offej001,10,BX,43/G
play,3,1,nixot001,32,BBCBCB,W
play,3,1,daubb001,00,X,S9.1-3
play,3,1,everc001,22,FBFBX,43/G
play,4,0,vaugg001,02,CSS,K
play,4,0,cansj001,02,SSX,7/F7
play,4,0,mcgrf001,00,X,S9/9S
play,4,0,castv001,12,BSSC,K/C
play,4,1,oleat001,10,BX,31/G
play,4,1,stanm002,31,CBBBB,W
play,4,1,varij001,22,CBFBS,K
play,4,1,alexm001,10,BX,4/FL
play,5,0,flahj001,12,CCBS,K
play,5,0,stock001,02,CSS,K
play,5,0,cairm001,00,X,S
play,5,0,willg001,00,S,SB2
play,5,0,willg001,12,SSBS,K
play,5,1,sheea001,21,CBBX,63/G
play,5,1,offej001,11,CBX,13/G
play,5,1,nixot001,32,SCBBBX,8/F8D
play,6,0,martd002,31,BBCBX,6/P6
play,6,0,vaugg001,02,FSS,K
play,6,0,cansj001,12,CBCX,8/F8S
play,6,1,daubb001,21,BCBX,S/78
play,6,1,everc001,22,BSBSC,K/C
play,6,1,oleat001,00,X,E3/G.1-3
play,6,1,stanm002,12,CFBS,K
play,6,1,varij001,21,SBBX,63/G
play,7,0,mcgrf001,12,BSFFX,31/G
play,7,0,castv001,12,CBSS,K
play,7,0,flahj001,32,BBFBCB,W
play,7,0,stock001,12,FSBS,K
play,7,1,alexm001,32,BSBBSFX,2/FL
play,7,1,sheea001,10,BX,63/G
play,7,1,offej001,22,CBBFFX,43/G
play,8,0,cairm001,02,CFS,K
play,8,0,willg001,11,BSX,63/G
play,8,0,martd002,11,BSX,S9/9S
play,8,0,vaugg001,12,FBSB,SB2
play,8,0,vaugg001,32,FBSBBFX,S8.2-H
play,8,0,cansj001,32,SSBBBX,7/F7
play,8,1,nixot001,20,BBX,8/F8S
play,8,1,daubb001,12,CBCC,K/C
play,8,1,everc001,22,SBBSS,K
play,9,0,mcgrf001,01,FX,8/F8
play,9,0,castv001,22,FBSBS,K
play,9,0,flahj001,01,CX,13/G
play,9,1,oleat001,20,BBX,8/F8
play,9,1,stanm002,02,CSFS,K
play,9,1,varij001,00,X,8/F8
data,er,tracs001,0
data,er,martp001,1
