id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
burbd001,0,15,7,0,4,4,97,9,1,2,4,0,1,0,22,22,0,0,0,0
rincr001,0,1,1,0,0,0,11,0,0,1,0,0,0,0,2,2,0,0,0,0
karss001,0,4,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0
shuep001,0,2,2,1,0,0,17,0,0,2,0,0,0,0,5,4,0,0,0,0
wickb001,0,5,0,1,0,0,16,0,0,0,0,0,0,0,5,4,0,0,0,0
crawp001,1,14,5,3,3,3,90,6,0,5,0,0,0,1,22,18,0,0,0,0
cormr001,1,5,1,1,2,2,29,2,0,1,0,0,0,0,7,6,0,0,0,0
garcr001,1,2,2,1,0,0,26,0,0,2,0,0,0,0,5,4,0,0,0,0
carrh001,1,6,2,0,0,0,35,2,0,2,0,0,0,1,9,7,0,1,0,0
