advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,FCBS,schop001,1,0,durhr001 strikes out. ,durhr001,0,
,21,1,wilsc002,,,,1,8,CBBX,schop001,0,0,wilsc002 singles. ,wilsc002,0,
wilsc002 to 3B. ,00,1,thomf001,,wilsc002,,2,9,X,schop001,0,0,thomf001 singles. ,thomf001,0,
,00,1,,,wilsc002,,3,10,X,schop001,2,0,Double Play. ,ordom001,0,
,10,1,,,,,4,2,BX,baldj002,1,0,,offej001,1,F
,20,1,nixot001,,,,5,5,BBX,baldj002,0,0,nixot001 singles. ,nixot001,1,
,12,1,nixot001,,,,6,9,BSFX,baldj002,1,0,,daubb001,1,P
,22,1,nixot001,,,,7,16,SBCFBFS,baldj002,1,0,garcn001 strikes out. ,garcn001,1,
,10,2,,,,,8,12,BX,schop001,1,0,konep001 grounds out. ,konep001,0,G
,31,2,lee-c001,,,,9,17,BBSBB,schop001,0,0,lee-c001 walks. ,lee-c001,0,
,12,2,lee-c001,,,,10,22,BCSFX,schop001,1,0,,abboj002,0,P
,00,2,,lee-c001,,perrh001,11,23,B,schop001,0,0,lee-c001 steals 2B. ,perrh001,0,
,10,2,,lee-c001,,,12,25,BX,schop001,1,0,,perrh001,0,L
,01,2,,,,,13,18,CX,baldj002,1,0,oleat001 grounds out. ,oleat001,1,G
,11,2,,,,,14,21,BCX,baldj002,1,0,everc001 grounds out. ,everc001,1,G
,22,2,,,,,15,26,SSBBX,baldj002,1,0,stanm002 grounds out. ,stanm002,1,G
,22,3,,,,,16,30,BBCFS,schop001,1,0,paulj001 strikes out. ,paulj001,0,
,21,3,,,,,17,34,BCBX,schop001,1,0,durhr001 grounds out. ,durhr001,0,G
,12,3,,,,,18,38,BSCS,schop001,1,0,wilsc002 strikes out. ,wilsc002,0,
,21,3,,,,,19,30,CBBX,baldj002,1,0,,hatts001,1,F
,00,3,,,,,20,31,X,baldj002,1,0,,veraw001,1,
,12,3,,,,,21,35,BCFC,baldj002,1,0,offej001 strikes out. ,offej001,1,
,02,4,,,,,22,41,CCX,schop001,1,0,thomf001 grounds out. ,thomf001,0,G
