advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,fassj001,1,0,guzmc001 grounds out. ,guzmc001,0,G
,22,1,,hockd001,,,1,8,CCBBFX,fassj001,0,0,hockd001 doubles. ,hockd001,0,
,01,1,,hockd001,,,2,10,CX,fassj001,1,0,,lawtm002,0,P
,31,1,coomr001,hockd001,,,3,15,CBBBB,fassj001,0,0,coomr001 walks. ,coomr001,0,
hockd001 to 3B. coomr001 to 2B. ,10,1,,coomr001,hockd001,huskb001,4,17,BB,fassj001,0,0,Passed Ball. ,huskb001,0,
,21,1,,coomr001,hockd001,,5,21,BBFX,fassj001,1,0,,huskb001,0,F
,12,1,,,,,6,4,BCFC,santj003,1,0,offej001 strikes out. ,offej001,1,
,32,1,,,,,7,10,CBFBBX,santj003,1,0,,lewid001,1,F
,10,1,,,,,8,12,BX,santj003,1,0,,garcn001,1,F
,32,2,lecrm001,,,,9,27,FBBBFX,fassj001,0,0,lecrm001 singles. ,lecrm001,0,
lecrm001 to 2B. ,00,2,koskc001,lecrm001,,,10,28,X,fassj001,0,0,koskc001 singles. ,koskc001,0,G
lecrm001 to 3B. koskc001 to 2B. ,12,2,huntt001,koskc001,lecrm001,,11,33,CFFBX,fassj001,0,0,huntt001 singles. ,huntt001,0,
lecrm001 scores. koskc001 to 3B. ,00,2,huntt001,,koskc001,,12,34,X,fassj001,1,1,maxwj001 hits sacrifice fly. ,maxwj001,0,
koskc001 out. huntt001 to 3B. guzmc001 to 2B. ,32,2,,guzmc001,huntt001,,13,43,BBBCFFFFX,fassj001,1,0,guzmc001 hits into a fielder's choice. ,guzmc001,0,
,31,2,hockd001,guzmc001,huntt001,,14,48,CBBBB,fassj001,0,0,hockd001 walks. ,hockd001,0,
,12,2,hockd001,guzmc001,huntt001,,15,53,SBCFX,fassj001,1,0,,lawtm002,0,P
,10,2,,,,,16,14,BX,santj003,1,0,,stanm002,1,F
,31,2,,oleat001,,,17,19,BBBCX,santj003,0,0,oleat001 doubles. ,oleat001,1,
oleat001 to 3B. ,21,2,everc001,,oleat001,,18,23,FBBX,santj003,0,0,everc001 singles. ,everc001,1,
