advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,CBLFC,martr002,1,0,moram002 strikes out. ,moram002,0,
,12,1,,,,,1,10,CBCFX,martr002,1,0,belld001 grounds out. ,belld001,0,G
,32,1,alfoe001,,,,2,17,BBFFBFB,martr002,0,0,alfoe001 walks. ,alfoe001,0,
,22,1,,alfoe001,,piazm001,3,22,BSBFB,martr002,0,0,alfoe001 steals 2B. ,piazm001,0,
,32,1,piazm001,alfoe001,,,4,28,BSBFBB,martr002,0,0,piazm001 walks. ,piazm001,0,
alfoe001 scores. piazm001 scores. ,22,1,,zeilt001,,,5,33,CBBFX,martr002,0,2,zeilt001 doubles. ,zeilt001,0,
,32,1,,zeilt001,,,6,39,BCSBBX,martr002,1,0,,franm001,0,F
,22,1,,,,,7,7,CCBBFFX,hampm001,1,0,offej001 grounds out. ,offej001,1,G
,22,1,,fryej001,,,8,12,BFBFX,hampm001,0,0,fryej001 doubles. ,fryej001,1,
,10,1,,fryej001,,,9,14,BX,hampm001,1,0,,varij001,1,F
,02,1,,fryej001,,,10,17,FFX,hampm001,1,0,garcn001 grounds out. ,garcn001,1,G
,12,2,,,,,11,43,BFCX,martr002,1,0,,paytj001,0,F
,20,2,,,,,12,46,BBX,martr002,1,0,,johnm001,0,F
,22,2,agbab001,,,,13,52,BCFBFX,martr002,0,0,agbab001 singles. ,agbab001,0,
,10,2,,,,moram002,14,54,BC,martr002,1,0,agbab001 caught stealing. ,moram002,0,
,22,2,,,,,16,26,BBSFS,hampm001,1,0,daubb001 strikes out. ,daubb001,1,
,22,2,,,,,17,31,BBSFX,hampm001,1,0,oleat001 grounds out. ,oleat001,1,G
,32,2,,,,,18,38,CFBBBFS,hampm001,1,0,alcai001 strikes out. ,alcai001,1,
,02,3,,,,,23,57,FSX,martr002,1,0,moram002 grounds out. ,moram002,0,G
,32,3,,,,,24,63,CBBSBC,martr002,1,0,belld001 strikes out. ,belld001,0,
,12,3,,alfoe001,,,25,67,BSFX,martr002,0,0,alfoe001 doubles. ,alfoe001,0,
,22,3,,alfoe001,,,26,72,BSFBS,martr002,1,0,piazm001 strikes out. ,piazm001,0,
,32,3,,,,,27,44,CCBBBS,hampm001,1,0,alexm001 strikes out. ,alexm001,1,
,00,3,,,,,28,45,X,hampm001,1,0,lewid001 grounds out. ,lewid001,1,G
,21,3,,,,,29,49,CBBX,hampm001,1,0,offej001 grounds out. ,offej001,1,G
,22,4,zeilt001,,,,30,77,CBBFX,martr002,0,0,zeilt001 reaches on error. ,zeilt001,0,G
,10,4,,,,,31,79,BX,martr002,2,0,Double Play. ,franm001,0,
,12,4,paytj001,,,,32,83,CBCX,martr002,0,0,paytj001 singles. ,paytj001,0,
,22,4,paytj001,,,,33,88,FBCBS,martr002,1,0,johnm001 strikes out. ,johnm001,0,
,11,4,,,,,34,52,CBX,hampm001,1,0,,fryej001,1,F
,10,4,,,,,35,54,BX,hampm001,1,0,varij001 grounds out. ,varij001,1,G
,20,4,,,,,36,57,BBX,hampm001,1,0,,garcn001,1,P
,11,5,,,,,37,91,CBX,martr002,1,0,agbab001 grounds out. ,agbab001,0,G
,32,5,,,,,38,97,BBBCFX,martr002,1,0,moram002 grounds out. ,moram002,0,G
,00,5,,,,,39,98,X,martr002,1,0,belld001 grounds out. ,belld001,0,G
,12,5,daubb001,,,,40,61,FCBH,hampm001,0,0,daubb001 hit by pitch. ,daubb001,1,
,01,5,daubb001,,,,41,63,CX,hampm001,1,0,,oleat001,1,F
daubb001 to 2B. ,00,5,alcai001,daubb001,,,42,64,X,hampm001,0,0,alcai001 singles. ,alcai001,1,
daubb001 scores. alcai001 to 2B. ,10,5,alexm001,alcai001,,,43,66,BX,hampm001,0,1,alexm001 singles. ,alexm001,1,
alcai001 scores. alexm001 to 3B. lewid001 to 2B. ,21,5,,lewid001,alexm001,,44,70,BCBX,hampm001,0,1,lewid001 singles. ,lewid001,1,
,11,5,,,alexm001,,45,73,CBX,hampm001,2,0,Double Play. ,offej001,1,
,10,6,,,,,46,100,BX,martr002,1,0,alfoe001 grounds out. ,alfoe001,0,G
,01,6,,piazm001,,,47,102,CX,martr002,0,0,piazm001 doubles. ,piazm001,0,
,31,6,,piazm001,,,48,107,BBCBX,martr002,1,0,zeilt001 grounds out. ,zeilt001,0,G
,00,6,,piazm001,,,49,108,X,martr002,1,0,,franm001,0,F
,32,6,fryej001,,,,50,79,BBBCFX,hampm001,0,0,fryej001 singles. ,fryej001,1,
fryej001 to 2B. ,02,6,,fryej001,,,51,84,FFFFX,hampm001,1,0,varij001 grounds out. ,varij001,1,G
,30,6,garcn001,fryej001,,,52,88,IIII,hampm001,0,0,garcn001 intentionally walks. ,garcn001,1,
fryej001 scores. garcn001 scores. ,00,6,,,,,53,89,X,hampm001,0,3,daubb001 homers. ,daubb001,1,
,00,6,,,,,54,90,X,hampm001,1,0,oleat001 grounds out. ,oleat001,1,G
,20,6,,,,,55,93,BBX,hampm001,1,0,alcai001 grounds out. ,alcai001,1,G
,00,7,paytj001,,,,56,109,X,martr002,0,0,paytj001 singles. ,paytj001,0,
,32,7,paytj001,,,,59,7,SBBBFFS,cormr001,1,0,pratt001 strikes out. ,pratt001,0,
,22,7,,,,,60,12,BBSFX,cormr001,2,0,Double Play. ,agbab001,0,
,10,7,,,,,61,95,BX,hampm001,1,0,,alexm001,1,P
,31,7,lewid001,,,,62,100,CBBBB,hampm001,0,0,lewid001 walks. ,lewid001,1,
lewid001 to 2B. ,10,7,offej001,lewid001,,,63,102,BX,hampm001,0,0,offej001 singles. ,offej001,1,
lewid001 to 3B. offej001 to 2B. ,01,7,fryej001,offej001,lewid001,,64,104,CX,hampm001,0,0,fryej001 singles. ,fryej001,1,
lewid001 scores. ,00,7,fryej001,offej001,,,65,105,X,hampm001,1,1,varij001 hits sacrifice fly. ,varij001,1,
,21,7,fryej001,offej001,,,66,109,BBCX,hampm001,1,0,,garcn001,1,F
,12,8,,,,,67,16,BCCX,cormr001,1,0,,moram002,0,F
,12,8,,,,,68,20,BFCX,cormr001,1,0,,belld001,0,P
,31,8,,,,,69,25,BBCBX,cormr001,1,0,,alfoe001,0,F
,22,8,,,,,71,5,CFBBX,rodrr004,1,0,,daubb001,1,F
,00,8,,,,,72,6,X,rodrr004,1,0,,oleat001,1,F
,32,8,,alcai001,,,73,12,FBBBFX,rodrr004,0,0,alcai001 doubles. ,alcai001,1,
alcai001 to 3B. ,00,8,,,alcai001,alexm001,74,12,,rodrr004,0,0,Balk. ,alexm001,1,
,11,8,,,alcai001,,75,15,CBX,rodrr004,1,0,,alexm001,1,
,31,9,,,,,77,5,BBCBX,garcr001,0,1,piazm001 homers. ,piazm001,0,
,02,9,,,,,78,8,CCX,garcr001,1,0,,zeilt001,0,F
,11,9,,,,,79,11,CBX,garcr001,1,0,franm001 grounds out. ,franm001,0,G
,00,9,paytj001,,,,80,12,X,garcr001,0,0,paytj001 singles. ,paytj001,0,
paytj001 to 2B. ,00,9,,paytj001,,pratt001,82,1,B,lowed001,0,0,paytj001 to 2B on defensive indifference. ,pratt001,0,
paytj001 scores. ,10,9,pratt001,,,,83,3,BX,lowed001,0,1,pratt001 singles. ,pratt001,0,
pratt001 to 2B. ,01,9,agbab001,pratt001,,,84,5,CX,lowed001,0,0,agbab001 singles. ,agbab001,0,
,21,9,agbab001,pratt001,,,85,9,FBBX,lowed001,1,0,moram002 grounds out. ,moram002,0,G
