advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,6,BCFFBX,martp001,1,0,,knobc001,0,F
,10,1,,,,,1,8,BX,martp001,1,0,,jeted001,0,F
,22,1,,,,,2,13,CBBCC,martp001,1,0,oneip001 strikes out. ,oneip001,0,
,22,1,,,,,3,5,BBCFX,petta001,1,0,offej001 grounds out. ,offej001,1,G
,32,1,,,,,4,11,CBBBCX,petta001,1,0,fryej001 grounds out. ,fryej001,1,G
,01,1,garcn001,,,,5,13,CX,petta001,0,0,garcn001 singles. ,garcn001,1,
,11,1,garcn001,,,,6,16,BCX,petta001,1,0,stanm002 grounds out. ,stanm002,1,G
,32,2,,,,,7,19,BBCFBC,martp001,1,0,willb002 strikes out. ,willb002,0,
,12,2,,,,,8,23,FSBS,martp001,1,0,martt002 strikes out. ,martt002,0,
,22,2,,,,,9,28,BBCCS,martp001,1,0,posaj001 strikes out. ,posaj001,0,
,00,2,,,,,10,17,X,petta001,1,0,,everc001,1,L
,32,2,varij001,,,,11,23,BCBFBX,petta001,0,0,varij001 singles. ,varij001,1,
varij001 out. ,21,2,lewid001,,,,12,27,BBFX,petta001,1,0,lewid001 reaches on fielder's choice. ,lewid001,1,
lewid001 out. ,10,2,nixot001,,,,13,29,BX,petta001,1,0,nixot001 reaches on fielder's choice. ,nixot001,1,
,12,3,,,,,14,32,BCSS,martp001,1,0,spens001 strikes out. ,spens001,0,
,22,3,,,,,15,37,CBCBS,martp001,1,0,leyrj001 strikes out. ,leyrj001,0,
,20,3,,,,,16,40,BBX,martp001,1,0,,bross001,0,F
,01,3,,,,,17,31,CX,petta001,1,0,,veraw001,1,L
,01,3,offej001,,,,18,33,CX,petta001,0,0,offej001 singles. ,offej001,1,
offej001 to 2B. ,31,3,fryej001,offej001,,,19,38,CBBBB,petta001,0,0,fryej001 walks. ,fryej001,1,
offej001 out. fryej001 to 2B. ,21,3,garcn001,fryej001,,,20,42,CBBX,petta001,1,0,garcn001 singles. ,garcn001,1,
,00,3,garcn001,fryej001,,,21,43,X,petta001,1,0,,stanm002,1,F
,11,4,knobc001,,,,22,43,BSX,martp001,0,0,knobc001 singles. ,knobc001,0,
,10,4,,,,jeted001,23,45,B1,martp001,1,0,knobc001 picked off. ,jeted001,0,
,11,4,,,,,24,49,B1CX,martp001,0,1,jeted001 homers. ,jeted001,0,
,21,4,,,,,25,53,BCBX,martp001,1,0,oneip001 grounds out. ,oneip001,0,G
,02,4,willb002,,,,26,56,CCX,martp001,0,0,willb002 reaches on error. ,willb002,0,G
,01,4,willb002,,,,27,58,CX,martp001,1,0,,martt002,0,F
,01,4,,,,,28,45,SX,petta001,1,0,,everc001,1,P
,30,4,varij001,,,,29,49,BBBB,petta001,0,0,varij001 walks. ,varij001,1,
,21,4,,,,,30,53,CBBX,petta001,2,0,Double Play. ,lewid001,1,
,30,5,,,,,31,62,BBBX,martp001,1,0,,posaj001,0,P
,02,5,,,,,32,65,FCC,martp001,1,0,spens001 strikes out. ,spens001,0,
,22,5,,,,,33,70,BFBCC,martp001,1,0,leyrj001 strikes out. ,leyrj001,0,
,01,5,,,,,34,55,SX,petta001,1,0,,nixot001,1,F
,02,5,,,,,35,58,FSS,petta001,1,0,veraw001 strikes out. ,veraw001,1,
,32,5,,,,,36,65,CBFFBBX,petta001,1,0,offej001 grounds out. ,offej001,1,G
,10,6,bross001,,,,37,72,BX,martp001,0,0,bross001 singles. ,bross001,0,
bross001 to 1B. ,11,6,bross001,,,,38,75,BLX,martp001,1,0,,knobc001,0,G
bross001 to 2B. ,12,6,,bross001,,,39,80,BFCFX,martp001,1,0,jeted001 grounds out. ,jeted001,0,G
,00,6,,bross001,,,40,81,X,martp001,1,0,oneip001 grounds out. ,oneip001,0,G
,22,6,,,,,42,70,BCBFX,petta001,1,0,fryej001 grounds out. ,fryej001,1,G
garcn001 to 1B. ,12,6,garcn001,,,,43,74,BCCS,petta001,0,0,garcn001 strikes out. Passed Ball. ,garcn001,1,
,22,6,garcn001,,,,44,79,BFBCC,petta001,1,0,stanm002 strikes out. ,stanm002,1,
garcn001 to 2B. ,22,6,everc001,garcn001,,,45,85,SFBBFX,petta001,0,0,everc001 singles. ,everc001,1,
garcn001 to 3B. everc001 out. ,21,6,varij001,,garcn001,,46,89,BBCX,petta001,1,0,varij001 reaches on fielder's choice. ,varij001,1,
,00,7,,,,,47,82,X,martp001,0,1,willb002 homers. ,willb002,0,
,12,7,,,,,48,87,CFBFX,martp001,1,0,martt002 grounds out. ,martt002,0,G
,32,7,posaj001,,,,49,93,CBSBBB,martp001,0,0,posaj001 walks. ,posaj001,0,
posaj001 to 2B. ,21,7,spens001,posaj001,,,50,97,BCBH,martp001,0,0,spens001 hit by pitch. ,spens001,0,
posaj001 to 3B. spens001 to 2B. ,00,7,leyrj001,spens001,posaj001,,51,98,X,martp001,0,0,leyrj001 reaches on error. ,leyrj001,0,G
,02,7,leder001,spens001,posaj001,,53,101,SFS,martp001,1,0,bross001 strikes out. ,bross001,0,
,21,7,leder001,spens001,posaj001,,54,105,BCBX,martp001,1,0,,bellc001,0,L
,11,7,,,,,55,92,BCX,petta001,1,0,lewid001 grounds out. ,lewid001,1,G
,12,7,,,,,56,96,CSBX,petta001,1,0,nixot001 grounds out. ,nixot001,1,G
,02,7,,,,,57,99,CSX,petta001,1,0,veraw001 grounds out. ,veraw001,1,G
,32,8,,,,,58,112,FBBBFFX,martp001,1,0,jeted001 grounds out. ,jeted001,0,G
,01,8,,,,,59,114,CX,martp001,0,1,oneip001 homers. ,oneip001,0,
,01,8,,,,,60,116,CX,martp001,1,0,willb002 grounds out. ,willb002,0,G
,02,8,,,,,61,120,FCFX,martp001,1,0,,martt002,0,F
,31,8,,,,,62,104,BCBBX,petta001,1,0,offej001 grounds out. ,offej001,1,G
,12,8,,,,,63,108,CBCS,petta001,1,0,fryej001 strikes out. ,fryej001,1,
,00,8,,garcn001,,,64,109,X,petta001,0,0,garcn001 doubles. ,garcn001,1,
,32,8,,garcn001,,,67,8,CBFBFFBX,rivem002,1,0,daubb001 grounds out. ,daubb001,1,G
,32,9,posaj001,,,,70,6,BBBCCB,lowed001,0,0,posaj001 walks. ,posaj001,0,
,12,9,posaj001,,,,71,10,BFSC,lowed001,1,0,spens001 strikes out. ,spens001,0,
,12,9,posaj001,,,,72,14,BFSX,lowed001,1,0,,leder001,0,F
,02,9,posaj001,,,,73,17,CCS,lowed001,1,0,bross001 strikes out. ,bross001,0,
,12,9,,,,,74,13,CFBFS,rivem002,1,0,everc001 strikes out. ,everc001,1,
,32,9,varij001,,,,75,19,BCFBBB,rivem002,0,0,varij001 walks. ,varij001,1,
,00,9,varij001,,,,77,20,X,rivem002,1,0,,hatts001,1,P
,01,9,varij001,,,,78,22,CX,rivem002,1,0,,nixot001,1,F
