id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
martp001,SEA200008020,27,5,2,2,2,119,7,0,5,0,0,0,0,32,30,0,0,0,0,SEA,0,1,1
waket001,OAK200007270,20,7,1,4,4,100,5,3,2,2,0,0,0,28,27,0,0,0,0,OAK,0,1,1
pichh001,OAK200007270,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
cormr001,OAK200007270,2,1,0,0,0,8,0,0,1,0,0,0,0,2,2,0,0,0,0,OAK,0,1,0
garcr001,OAK200007270,4,0,1,0,0,19,0,0,0,0,0,0,0,5,4,0,0,0,0,OAK,0,1,0
lowed001,OAK200007270,3,2,1,0,0,20,2,0,1,1,0,0,0,6,5,0,0,0,1,OAK,0,1,0
martp001,OAK200007280,21,4,1,1,1,109,11,1,3,0,0,0,0,26,25,0,0,0,0,OAK,0,1,1
garcr001,OAK200007280,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,OAK,0,1,0
lowed001,OAK200007280,3,1,0,0,0,12,0,0,1,0,0,1,0,4,4,0,0,0,0,OAK,0,1,0
fassj001,OAK200007290,12,6,5,8,7,103,7,1,3,2,0,0,0,24,19,0,0,0,0,OAK,0,1,1
florb001,OAK200007290,9,4,1,3,3,54,2,0,1,2,1,0,0,14,13,0,0,0,0,OAK,0,1,0
beckr001,OAK200007290,3,1,2,1,1,26,1,0,1,0,0,0,0,6,4,0,0,0,0,OAK,0,1,0
arror001,OAK200007300,19,3,5,5,5,110,4,2,1,0,0,0,0,27,22,0,0,0,0,OAK,0,1,1
cormr001,OAK200007300,4,0,0,0,0,19,0,0,0,0,0,0,0,4,4,0,0,0,0,OAK,0,1,0
pichh001,OAK200007300,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
fassj001,ATL200006090,10,6,3,4,4,68,2,0,5,1,0,0,0,19,15,0,1,0,0,ATL,0,1,1
pichh001,ATL200006090,8,1,0,1,1,35,3,0,0,1,0,0,0,9,8,0,1,0,0,ATL,0,1,0
garcr001,ATL200006090,6,2,0,1,1,21,1,1,1,0,0,0,0,7,7,0,0,0,0,ATL,0,1,0
schop001,ATL200006100,11,7,2,5,4,61,2,1,2,3,1,0,0,19,17,0,0,0,0,ATL,0,1,1
waket001,ATL200006100,4,0,1,0,0,19,1,0,0,0,0,0,0,4,3,0,0,0,0,ATL,0,1,0
stanr001,ATL200006100,6,0,0,0,0,17,0,0,0,0,0,0,0,6,6,0,0,0,0,ATL,0,1,0
cormr001,ATL200006100,3,2,0,1,1,24,1,0,1,1,0,0,0,5,4,0,0,1,0,ATL,0,1,0
martr002,ATL200006110,19,5,3,2,2,87,4,0,4,1,0,0,0,27,23,0,1,0,1,ATL,0,1,1
garcr001,ATL200006110,2,1,0,1,1,12,1,0,0,1,0,0,0,3,3,0,0,0,0,ATL,0,1,0
lowed001,ATL200006110,6,1,0,0,0,28,2,0,1,0,0,0,0,6,6,0,0,0,0,ATL,0,1,0
schop001,ANA200004070,15,4,4,3,3,82,4,1,2,1,0,0,0,23,18,0,1,0,1,ANA,0,1,1
garcr001,ANA200004070,3,4,1,3,3,32,1,0,3,1,0,0,0,8,7,0,0,0,1,ANA,0,1,0
waket001,ANA200004070,6,1,0,1,1,24,0,1,0,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
roseb002,ANA200004080,16,9,1,5,5,80,0,1,6,2,0,0,0,25,24,0,0,0,0,ANA,0,1,1
florb001,ANA200004080,4,2,0,1,1,24,2,0,1,1,0,0,0,6,5,0,1,0,0,ANA,0,1,0
cormr001,ANA200004080,4,2,0,1,1,21,2,0,1,1,0,0,0,6,6,0,0,0,0,ANA,0,1,0
martp001,ANA200004090,22,5,1,1,1,118,12,0,5,0,0,0,0,28,26,0,1,0,0,ANA,0,1,1
lowed001,ANA200004090,5,2,0,1,1,25,2,1,1,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
ohkat001,ANA200008070,15,6,2,2,2,96,4,2,4,0,0,0,0,23,21,0,0,0,0,ANA,0,1,1
garcr001,ANA200008070,6,3,0,1,1,40,1,1,2,0,0,0,0,9,9,0,0,0,0,ANA,0,1,0
florb001,ANA200008070,3,1,2,1,1,29,0,0,0,1,0,0,1,7,4,0,0,0,1,ANA,0,1,0
martp001,ANA200008080,24,3,0,2,2,112,9,1,2,0,0,0,0,27,27,0,0,0,0,ANA,0,1,1
fassj001,ANA200008090,15,4,3,2,2,90,5,2,1,1,0,0,0,22,19,0,0,0,0,ANA,0,1,1
pichh001,ANA200008090,5,0,2,0,0,29,0,0,0,0,0,0,0,7,4,0,1,0,0,ANA,0,1,0
cormr001,ANA200008090,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
lowed001,ANA200008090,6,2,0,0,0,22,1,0,2,0,0,0,0,7,7,0,0,0,0,ANA,0,1,0
schop001,DET200004180,21,6,1,0,0,102,4,0,5,1,0,0,0,26,25,0,0,0,0,DET,0,1,1
lowed001,DET200004180,6,0,1,0,0,29,2,0,0,0,0,0,0,7,6,0,0,0,0,DET,0,1,0
roseb002,DET200004190,18,3,3,0,0,83,4,0,3,0,0,0,0,24,21,0,0,0,0,DET,0,1,1
garcr001,DET200004190,3,1,0,0,0,11,0,0,1,0,0,0,0,4,4,0,0,0,0,DET,0,1,0
stanr001,DET200004190,3,2,0,0,0,18,0,0,1,1,0,0,0,5,5,0,0,0,0,DET,0,1,0
wasdj001,DET200004190,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
waket001,DET200009150,15,5,3,3,2,104,6,0,4,1,0,1,1,24,20,0,0,0,0,DET,0,1,1
carrh001,DET200009150,1,2,0,1,1,10,0,0,1,1,0,0,0,3,3,0,0,0,0,DET,0,1,0
fassj001,DET200009150,4,2,2,2,2,36,2,1,1,0,0,0,0,8,5,0,1,0,1,DET,0,1,0
cormr001,DET200009150,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
beckr001,DET200009150,3,0,0,0,0,17,1,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
lowed001,DET200009150,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
arror001,DET200009161,21,7,1,3,3,95,4,1,4,1,1,0,0,26,25,0,0,0,0,DET,0,1,1
beckr001,DET200009161,0,3,0,2,2,14,0,1,2,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
cormr001,DET200009161,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,DET,0,1,0
pichh001,DET200009161,2,0,1,0,0,16,0,0,0,0,0,0,0,3,2,0,0,0,0,DET,0,1,0
lowed001,DET200009161,3,1,0,0,0,16,1,0,1,0,0,0,1,5,4,0,0,0,0,DET,0,1,0
ontis001,DET200009162,3,5,2,6,6,53,1,1,1,2,1,2,0,10,8,0,0,0,0,DET,0,1,1
crawp001,DET200009162,12,6,2,4,4,68,3,0,5,1,0,0,1,20,16,0,0,1,0,DET,0,1,0
lee-s001,DET200009162,6,1,0,0,0,26,0,0,1,0,0,0,0,6,6,0,0,0,0,DET,0,1,0
crour001,DET200009162,3,1,1,2,2,35,2,0,0,1,0,1,1,7,4,0,0,1,0,DET,0,1,0
martr002,DET200009170,15,8,2,5,3,83,3,1,4,3,0,0,0,25,23,0,0,0,0,DET,0,1,1
fassj001,DET200009170,4,1,0,0,0,14,1,0,1,0,0,0,0,5,5,0,0,0,0,DET,0,1,0
waket001,DET200009170,2,0,0,0,0,13,1,0,0,0,0,0,0,2,2,0,0,0,0,DET,0,1,0
cormr001,DET200009170,3,0,0,0,0,17,0,0,0,0,0,0,0,3,3,0,0,0,0,DET,0,1,0
martr002,TEX200004240,12,3,5,2,2,97,5,1,0,2,0,0,0,20,15,0,0,0,0,TEX,0,1,1
waket001,TEX200004240,6,2,2,2,2,46,3,0,2,0,0,0,0,9,7,0,0,0,0,TEX,0,1,0
garcr001,TEX200004240,3,1,0,1,1,8,0,1,0,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
cormr001,TEX200004240,3,1,0,0,0,13,1,0,1,0,0,0,0,4,3,0,1,0,0,TEX,0,1,0
martp001,TEX200004250,21,5,1,3,2,103,8,1,4,0,0,0,1,29,27,0,0,0,0,TEX,0,1,1
lowed001,TEX200004250,6,1,0,0,0,19,1,0,1,0,0,0,0,7,7,0,0,0,0,TEX,0,1,0
fassj001,TEX200004260,15,7,2,3,3,77,2,1,3,3,0,0,0,23,21,0,0,0,0,TEX,0,1,1
garcr001,TEX200004260,3,1,0,0,0,18,1,0,0,1,0,0,0,4,4,0,0,0,0,TEX,0,1,0
roseb002,TEX200004260,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
cormr001,TEX200004260,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,TEX,0,1,0
wasdj001,TEX200004260,3,2,0,1,1,18,1,0,1,1,0,0,0,5,5,0,0,0,0,TEX,0,1,0
arror001,TEX200008110,21,4,3,2,2,102,0,1,2,0,1,0,1,29,25,0,0,0,0,TEX,0,1,1
cormr001,TEX200008110,1,2,1,1,1,19,0,0,2,0,0,0,0,4,3,0,0,0,0,TEX,0,1,0
beckr001,TEX200008110,2,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0,TEX,0,1,0
lowed001,TEX200008110,3,1,1,0,0,19,0,0,1,0,0,0,0,5,4,0,0,0,0,TEX,0,1,0
waket001,TEX200008120,9,2,5,4,4,67,2,1,0,1,0,0,0,16,11,0,0,0,0,TEX,0,1,1
florb001,TEX200008120,13,4,2,2,2,59,3,0,4,0,0,0,0,18,15,0,0,1,1,TEX,0,1,0
beckr001,TEX200008120,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,TEX,0,1,0
ohkat001,TEX200008130,17,5,4,2,2,98,5,0,3,2,0,0,0,25,20,0,0,1,0,TEX,0,1,1
garcr001,TEX200008130,7,0,0,0,0,20,2,0,0,0,0,0,0,7,7,0,0,0,0,TEX,0,1,0
lowed001,TEX200008130,3,1,0,0,0,12,1,0,1,0,0,0,0,4,4,0,0,0,0,TEX,0,1,0
martr002,MIN200007030,9,8,4,6,6,70,0,0,4,4,0,0,0,21,16,0,0,1,0,MIN,0,1,1
pichh001,MIN200007030,6,2,1,1,1,39,1,0,2,0,0,0,1,10,7,0,0,1,0,MIN,0,1,0
cormr001,MIN200007030,8,3,0,1,1,41,2,0,2,1,0,0,0,11,11,0,0,0,0,MIN,0,1,0
lowed001,MIN200007030,4,0,0,0,0,12,1,0,0,0,0,0,0,4,4,0,0,0,0,MIN,0,1,0
waket001,MIN200007040,18,3,3,3,3,112,3,0,0,3,0,0,0,26,23,0,0,0,0,MIN,0,1,1
florb001,MIN200007040,9,7,0,1,1,47,1,0,4,3,0,0,0,16,16,0,0,0,0,MIN,0,1,0
fassj001,MIN200007050,5,5,2,4,4,44,3,0,3,2,0,0,0,12,10,0,0,0,0,MIN,0,1,1
wasdj001,MIN200007050,13,1,0,0,0,58,2,0,0,1,0,0,0,14,14,0,0,0,0,MIN,0,1,0
garcr001,MIN200007050,6,2,1,3,3,36,1,1,1,0,0,0,0,9,8,0,0,0,0,MIN,0,1,0
yount001,MIN200007050,0,1,0,1,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0,MIN,0,1,0
lowed001,MIN200007050,3,1,0,0,0,20,2,0,1,0,0,0,0,4,4,0,0,0,0,MIN,0,1,0
crawp001,MIN200007060,21,6,0,1,1,107,2,0,5,1,0,0,0,25,24,0,0,1,0,MIN,0,1,1
cormr001,MIN200007060,3,2,0,1,1,16,0,0,1,0,1,0,0,5,5,0,0,0,0,MIN,0,1,0
yount001,MIN200007060,1,1,1,3,3,16,0,1,0,0,0,0,1,4,2,0,0,0,0,MIN,0,1,0
lowed001,MIN200007060,2,3,0,2,2,24,0,0,3,0,0,0,0,5,5,0,0,0,0,MIN,0,1,0
martr002,NYA200005260,23,7,0,1,1,109,5,1,5,1,0,0,1,30,29,0,0,0,0,NYA,0,1,1
garcr001,NYA200005260,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,NYA,0,1,0
lowed001,NYA200005260,3,1,0,0,0,20,1,0,0,1,0,0,0,4,4,0,0,0,0,NYA,0,1,0
roseb002,NYA200005270,12,6,0,3,3,68,2,2,4,0,0,0,2,20,18,0,0,0,0,NYA,0,1,1
cormr001,NYA200005270,3,0,0,0,0,17,1,0,0,0,0,0,0,3,3,0,0,0,0,NYA,0,1,0
wasdj001,NYA200005270,2,3,1,4,4,29,0,1,2,0,0,0,0,6,5,0,0,0,0,NYA,0,1,0
yount001,NYA200005270,4,2,0,1,1,22,1,1,1,0,0,0,0,5,5,0,0,0,0,NYA,0,1,0
waket001,NYA200005270,3,0,1,0,0,10,0,0,0,0,0,0,0,3,2,0,0,0,0,NYA,0,1,0
martp001,NYA200005280,27,4,1,0,0,134,9,0,3,1,0,0,2,33,30,0,0,0,0,NYA,0,1,1
roseb002,NYA200006130,7,5,4,3,2,70,3,0,1,4,0,1,0,16,12,0,0,0,1,NYA,0,1,1
pichh001,NYA200006130,8,0,3,0,0,42,0,0,0,0,0,0,0,9,6,0,0,0,0,NYA,0,1,0
garcr001,NYA200006130,6,1,0,0,0,31,2,0,1,0,0,0,0,7,7,0,0,0,0,NYA,0,1,0
cormr001,NYA200006130,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,NYA,0,1,0
lowed001,NYA200006130,3,0,1,0,0,12,0,0,0,0,0,0,0,4,3,0,0,0,0,NYA,0,1,0
martp001,NYA200006140,18,6,2,1,1,104,7,0,3,3,0,0,1,25,22,0,0,0,0,NYA,0,1,1
waket001,NYA200006140,6,2,0,1,1,36,3,1,0,1,0,0,0,8,8,0,0,0,0,NYA,0,1,0
arror001,NYA200009110,22,5,2,0,0,115,7,0,4,1,0,0,0,29,27,0,0,0,0,NYA,0,1,1
lowed001,NYA200009110,5,0,0,0,0,12,1,0,0,0,0,0,0,4,4,0,0,0,0,NYA,0,1,0
roseb002,PHI200006020,18,4,3,1,1,98,3,0,2,2,0,0,0,24,21,0,0,0,2,PHI,0,1,1
pichh001,PHI200006020,5,3,1,0,0,33,1,0,3,0,0,0,0,8,7,0,0,0,0,PHI,0,1,0
garcr001,PHI200006020,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
cormr001,PHI200006020,6,1,1,0,0,29,0,0,1,0,0,0,0,8,7,0,0,0,0,PHI,0,1,0
wasdj001,PHI200006020,1,1,1,1,1,21,0,0,0,1,0,0,1,4,2,0,0,0,0,PHI,0,1,0
waket001,PHI200006030,14,7,4,6,4,101,2,1,4,2,0,0,1,28,21,0,1,1,1,PHI,0,1,1
smitd006,PHI200006030,4,0,1,0,0,21,1,0,0,0,0,0,0,5,4,0,0,0,0,PHI,0,1,0
stanr001,PHI200006030,6,3,1,3,3,32,0,1,2,0,0,0,0,9,8,0,0,0,1,PHI,0,1,0
fassj001,PHI200006040,18,8,2,4,4,95,1,3,4,1,0,0,0,28,25,0,1,0,0,PHI,0,1,1
garcr001,PHI200006040,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
lowed001,PHI200006040,6,2,0,1,1,31,3,0,1,1,0,0,0,8,8,0,0,0,0,PHI,0,1,0
pichh001,PHI200006040,6,0,1,0,0,25,0,0,0,0,0,0,0,7,6,0,0,0,0,PHI,0,1,0
