advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,BFBX,fassj001,1,0,,curtc001,0,P
,10,1,,,,,1,6,BX,fassj001,1,0,greer001 grounds out. ,greer001,0,G
,12,1,,,,,2,10,CFBS,fassj001,1,0,kaplg001 strikes out. ,kaplg001,0,
,32,1,offej001,,,,3,6,BCBFBX,david002,0,0,offej001 singles. ,offej001,1,
offej001 to 2B. ,02,1,gilkb001,offej001,,,4,9,FCH,david002,0,0,gilkb001 hit by pitch. ,gilkb001,1,
offej001 to 3B. gilkb001 to 2B. ,10,1,everc001,gilkb001,offej001,,5,11,BX,david002,0,0,everc001 singles. ,everc001,1,
,12,1,everc001,gilkb001,offej001,,6,15,CBFS,david002,1,0,garcn001 strikes out. ,garcn001,1,
offej001 scores. gilkb001 to 3B. everc001 out. ,00,1,oleat001,,gilkb001,,7,16,X,david002,1,1,oleat001 reaches on fielder's choice. ,oleat001,1,
oleat001 out. ,22,1,merll001,,gilkb001,,8,21,BFBFX,david002,1,0,merll001 reaches on fielder's choice. ,merll001,1,
,11,2,,,,,9,13,BCX,fassj001,1,0,,palmr001,0,P
,02,2,,,,,10,16,CCX,fassj001,1,0,haseb001 grounds out. ,haseb001,0,G
,01,2,,,,,11,18,CX,fassj001,1,0,leder001 grounds out. ,leder001,0,G
,32,2,varij001,,,,12,28,BBBCFFB,david002,0,0,varij001 walks. ,varij001,1,
,01,2,,,,,13,30,FX,david002,2,0,Double Play. ,lansm001,1,
,11,2,lewid001,,,,14,33,BCX,david002,0,0,lewid001 singles. ,lewid001,1,
,10,2,,,,offej001,15,35,BC,david002,1,0,lewid001 caught stealing. ,offej001,1,
,21,3,,,,,16,22,BCBX,fassj001,1,0,clayr001 grounds out. ,clayr001,0,G
,00,3,,,,,17,23,X,fassj001,1,0,,cataf001,0,G
,12,3,,,,,18,27,FCBX,fassj001,1,0,shels001 grounds out. ,shels001,0,G
,12,3,,,,,19,39,CFBX,david002,1,0,offej001 grounds out. ,offej001,1,G
,22,3,,gilkb001,,,20,46,CBFFFBX,david002,0,0,gilkb001 doubles. ,gilkb001,1,
,10,3,,gilkb001,,,21,48,BX,david002,1,0,everc001 grounds out. ,everc001,1,G
,30,3,garcn001,gilkb001,,,22,52,IIII,david002,0,0,garcn001 intentionally walks. ,garcn001,1,
,11,3,garcn001,gilkb001,,,23,55,BCX,david002,1,0,oleat001 grounds out. ,oleat001,1,G
,21,4,,,,,24,31,BFBX,fassj001,1,0,,curtc001,0,L
,22,4,,,,,25,37,BCBFFX,fassj001,1,0,greer001 grounds out. ,greer001,0,G
,00,4,,,,,26,38,X,fassj001,1,0,kaplg001 grounds out. ,kaplg001,0,G
,02,4,,,,,27,58,CFX,david002,1,0,merll001 grounds out. ,merll001,1,G
,10,4,,,,,28,60,BX,david002,1,0,,varij001,1,P
,11,4,,,,,29,63,BCX,david002,1,0,lansm001 grounds out. ,lansm001,1,G
,22,5,palmr001,,,,30,43,CBBCX,fassj001,0,0,palmr001 singles. ,palmr001,0,
,00,5,palmr001,,,,31,44,X,fassj001,1,0,,haseb001,0,F
palmr001 to 2B. ,21,5,leder001,palmr001,,,32,48,BFBX,fassj001,0,0,leder001 singles. ,leder001,0,
palmr001 to 3B. leder001 to 2B. ,20,5,clayr001,leder001,palmr001,,33,51,BBX,fassj001,0,0,clayr001 singles. ,clayr001,0,
palmr001 scores. leder001 scores. clayr001 to 3B. ,00,5,,cataf001,clayr001,,34,52,X,fassj001,0,2,cataf001 doubles. ,cataf001,0,
clayr001 scores. ,11,5,,cataf001,,,35,55,FBX,fassj001,1,1,shels001 hits sacrifice fly. ,shels001,0,
,02,5,,cataf001,,,36,58,CSS,fassj001,1,0,curtc001 strikes out. ,curtc001,0,
,00,5,lewid001,,,,37,64,X,david002,0,0,lewid001 singles. ,lewid001,1,
lewid001 to 2B. ,31,5,offej001,lewid001,,,38,69,CBBBB,david002,0,0,offej001 walks. ,offej001,1,
,00,5,offej001,lewid001,,,39,70,X,david002,1,0,,gilkb001,1,F
,00,5,offej001,lewid001,,,40,71,X,david002,1,0,,everc001,1,F
,12,5,offej001,lewid001,,,41,75,FBSS,david002,1,0,garcn001 strikes out. ,garcn001,1,
,31,6,,,greer001,,42,63,BBFBX,fassj001,0,0,greer001 triples. ,greer001,0,
,30,6,kaplg001,,greer001,,43,67,BBBB,fassj001,0,0,kaplg001 walks. ,kaplg001,0,
greer001 scores. kaplg001 to 2B. ,22,6,palmr001,kaplg001,,,44,72,FBCBX,fassj001,0,1,palmr001 singles. ,palmr001,0,
kaplg001 to 3B. palmr001 to 2B. ,00,6,haseb001,palmr001,kaplg001,,46,1,X,beckr001,0,0,haseb001 singles. ,haseb001,0,
,12,6,haseb001,palmr001,kaplg001,,47,5,SBFS,beckr001,1,0,leder001 strikes out. ,leder001,0,
kaplg001 scores. palmr001 to 3B. haseb001 to 2B. ,32,6,clayr001,haseb001,palmr001,,48,11,BBCSBB,beckr001,0,1,clayr001 walks. ,clayr001,0,
palmr001 scores. haseb001 to 3B. clayr001 out. ,00,6,cataf001,,haseb001,,49,12,X,beckr001,1,1,cataf001 reaches on fielder's choice. ,cataf001,0,
,02,6,cataf001,,haseb001,,50,15,SSS,beckr001,1,0,shels001 strikes out. ,shels001,0,
,32,6,,,,,51,83,CFBBBFFX,david002,1,0,,oleat001,1,P
,31,6,,,,,52,88,BBBCX,david002,1,0,,merll001,1,F
,00,6,varij001,,,,53,89,X,david002,0,0,varij001 singles. ,varij001,1,
,02,6,varij001,,,,54,92,CSC,david002,1,0,lansm001 strikes out. ,lansm001,1,
,12,7,,,,,55,19,CBFC,beckr001,1,0,curtc001 strikes out. ,curtc001,0,
,32,7,greer001,,,,56,25,SBBBCX,beckr001,0,0,greer001 singles. ,greer001,0,
,01,7,greer001,,,,57,27,CX,beckr001,1,0,,kaplg001,0,F
,22,7,,greer001,,palmr001,58,32,CBBSB,beckr001,0,0,greer001 steals 2B. ,palmr001,0,
,32,7,,greer001,,,59,38,CBBSBX,beckr001,1,0,palmr001 grounds out. ,palmr001,0,G
,00,7,lewid001,,,,60,93,X,david002,0,0,lewid001 singles. ,lewid001,1,
lewid001 out. ,12,7,offej001,,,,61,98,CBFFX,david002,1,0,offej001 reaches on fielder's choice. ,offej001,1,
,22,7,offej001,,,,62,103,BBFSX,david002,1,0,,gilkb001,1,F
,12,7,offej001,,,,63,107,CBFX,david002,1,0,everc001 grounds out. ,everc001,1,G
,21,8,,haseb001,,,65,4,CBBX,cormr001,0,0,haseb001 doubles. ,haseb001,0,
,31,8,leder001,haseb001,,,66,9,BCBBB,cormr001,0,0,leder001 walks. ,leder001,0,
haseb001 to 3B. ,00,8,,,haseb001,,67,10,X,cormr001,2,0,Double Play. ,clayr001,0,
,31,8,cataf001,,haseb001,,68,15,CBBBB,cormr001,0,0,cataf001 walks. ,cataf001,0,
cataf001 out. ,01,8,shels001,,haseb001,,69,17,CX,cormr001,1,0,shels001 reaches on fielder's choice. ,shels001,0,
,12,8,garcn001,,,,70,111,BCFX,david002,0,0,garcn001 singles. ,garcn001,1,
garcn001 to 2B. ,00,8,oleat001,garcn001,,,71,112,X,david002,0,0,oleat001 singles. ,oleat001,1,
garcn001 to 3B. ,12,8,,,garcn001,,72,116,FFBX,david002,2,0,Double Play. ,merll001,1,
garcn001 scores. varij001 to 1B. ,12,8,varij001,,,,73,120,BFFS,david002,0,1,varij001 strikes out. Passed Ball. ,varij001,1,
,22,8,varij001,,,,74,125,SBFBS,david002,1,0,lansm001 strikes out. ,lansm001,1,
,00,9,,,,,76,1,X,florb001,1,0,curtc001 grounds out. ,curtc001,0,G
,22,9,,,,,77,8,CCBFFBX,florb001,1,0,greer001 grounds out. ,greer001,0,G
,00,9,,,,,78,9,X,florb001,1,0,,kaplg001,0,F
,01,9,,,,,79,127,CX,david002,1,0,lewid001 grounds out. ,lewid001,1,G
,32,9,offej001,,,,80,133,BBBCCB,david002,0,0,offej001 walks. ,offej001,1,
,32,9,offej001,,,,81,139,CBBBCX,david002,1,0,,gilkb001,1,F
offej001 to 2B. ,21,9,,offej001,,everc001,82,143,BBCS,david002,0,0,offej001 to 2B on defensive indifference. ,everc001,1,
,22,9,,offej001,,,83,148,BBCSX,david002,1,0,,everc001,1,
