advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
andeb001 out. ,10,1,,,,,0,2,BX,ashba002,1,0,andeb001 singles. ,andeb001,0,
,11,1,,,,,1,5,CBX,ashba002,1,0,bordm001 grounds out. ,bordm001,0,G
deshd001 to 3B. ,12,1,,,deshd001,,2,9,BCSX,ashba002,0,0,deshd001 reaches on error. ,deshd001,0,
deshd001 scores. bellj002 to 2B. ,11,1,,bellj002,,,3,12,BSX,ashba002,0,1,bellj002 singles. ,bellj002,0,
bellj002 scores. ,00,1,,surhb001,,,4,13,X,ashba002,0,1,surhb001 doubles. ,surhb001,0,
,22,1,,surhb001,,,5,18,BCBSX,ashba002,1,0,conij001 grounds out. ,conij001,0,G
,12,1,,,,,6,4,CFBS,mercj001,1,0,gland001 strikes out. ,gland001,1,
,12,1,moram001,,,,7,9,BCFFX,mercj001,0,0,moram001 singles. ,moram001,1,
moram001 to 2B. ,30,1,abreb001,moram001,,,8,13,BBBB,mercj001,0,0,abreb001 walks. ,abreb001,1,
moram001 to 3B. abreb001 to 2B. ,30,1,roles001,abreb001,moram001,,9,17,BBBB,mercj001,0,0,roles001 walks. ,roles001,1,
moram001 scores. abreb001 to 3B. roles001 to 2B. ,01,1,liebm001,roles001,abreb001,,10,19,FX,mercj001,0,1,liebm001 reaches on error. ,liebm001,1,G
abreb001 scores. roles001 to 3B. liebm001 to 2B. ,32,1,burrp001,liebm001,roles001,,11,26,CCBBBFB,mercj001,0,1,burrp001 walks. ,burrp001,1,
roles001 scores. liebm001 scores. burrp001 to 3B. ,10,1,duceb001,,burrp001,,12,28,BX,mercj001,0,2,duceb001 singles. ,duceb001,1,
burrp001 scores. duceb001 to 2B. ,32,1,,duceb001,,,13,35,BBFFBFX,mercj001,1,1,ariaa001 hits sacrifice fly. ,ariaa001,1,
,21,1,,duceb001,,,14,39,BFBX,mercj001,1,0,,ashba002,1,F
,00,2,,,,,15,19,X,ashba002,1,0,clarw001 grounds out. ,clarw001,0,G
,12,2,,,,,16,23,CBCX,ashba002,1,0,,johnc002,0,L
,01,2,,,,,17,25,FX,ashba002,1,0,mercj001 grounds out. ,mercj001,0,G
,22,2,,,,,18,44,BCFBC,mercj001,1,0,gland001 strikes out. ,gland001,1,
,12,2,,,,,19,48,CBFX,mercj001,1,0,moram001 grounds out. ,moram001,1,G
,11,2,,,,,20,51,BCX,mercj001,1,0,,abreb001,1,
,20,3,,,,,21,28,BBX,ashba002,1,0,,andeb001,0,F
,01,3,,,,,22,30,CX,ashba002,1,0,,bordm001,0,F
,20,3,,,,,23,33,BBX,ashba002,1,0,,deshd001,0,F
,11,3,roles001,,,,24,54,BCX,mercj001,0,0,roles001 singles. ,roles001,1,
roles001 to 2B. ,01,3,liebm001,roles001,,,25,56,CX,mercj001,0,0,liebm001 reaches on error. ,liebm001,1,G
roles001 scores. liebm001 scores. ,22,3,,burrp001,,,26,62,CBBFFX,mercj001,0,2,burrp001 doubles. ,burrp001,1,
,22,3,,burrp001,,,27,67,CBBFX,mercj001,1,0,,duceb001,1,P
burrp001 scores. ,21,3,,ariaa001,,,28,71,CBBX,mercj001,0,1,ariaa001 doubles. ,ariaa001,1,
ariaa001 scores. ,02,3,ashba002,,,,29,74,CCX,mercj001,0,1,ashba002 singles. ,ashba002,1,
,22,3,,,,,30,79,BBCFX,mercj001,2,0,Double Play. ,gland001,1,
,22,4,,,,,31,38,FSBBC,ashba002,1,0,bellj002 strikes out. ,bellj002,0,
,20,4,,,,,32,41,BBX,ashba002,1,0,,surhb001,0,F
,02,4,,,,,33,44,FFX,ashba002,1,0,,conij001,0,L
,01,4,,,,,35,2,CX,rappp001,1,0,moram001 grounds out. ,moram001,1,G
,32,4,abreb001,,,,36,9,BSBBFFX,rappp001,0,0,abreb001 singles. ,abreb001,1,
abreb001 to 3B. ,01,4,,roles001,abreb001,,37,11,CX,rappp001,0,0,roles001 doubles. ,roles001,1,
abreb001 scores. roles001 scores. ,00,4,,liebm001,,,38,12,X,rappp001,0,2,liebm001 doubles. ,liebm001,1,
,12,4,,liebm001,,,39,16,BFCX,rappp001,1,0,,burrp001,1,F
,02,4,,liebm001,,,40,19,CCS,rappp001,1,0,duceb001 strikes out. ,duceb001,1,
,10,5,,,,,41,46,BX,ashba002,1,0,clarw001 grounds out. ,clarw001,0,G
,30,5,johnc002,,,,42,50,BBBB,ashba002,0,0,johnc002 walks. ,johnc002,0,
,00,5,johnc002,,,,43,51,X,ashba002,1,0,,rappp001,0,P
