advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,coggd001,1,0,andeb001 grounds out. ,andeb001,0,G
,12,1,,,,,1,7,CCBFX,coggd001,1,0,bordm001 grounds out. ,bordm001,0,G
,21,1,,,,,2,11,BCBX,coggd001,1,0,,clarw001,0,F
,01,1,,,,,3,2,CX,erics001,1,0,,gland001,1,
,20,1,gantr001,,,,4,5,BBX,erics001,0,0,gantr001 reaches on error. ,gantr001,1,
gantr001 out. ,00,1,,,,abreb001,5,6,B,erics001,1,0,,abreb001,1,
,21,1,,,abreb001,,6,10,BFBX,erics001,0,0,abreb001 triples. ,abreb001,1,
,31,1,roles001,,abreb001,,7,15,BBBCB,erics001,0,0,roles001 walks. ,roles001,1,
abreb001 scores. roles001 scores. ,20,1,,liebm001,,,8,18,BBX,erics001,0,2,liebm001 doubles. ,liebm001,1,
,12,1,,liebm001,,,9,22,CFBS,erics001,1,0,burrp001 strikes out. ,burrp001,1,
,02,2,,,,,10,16,FCFFX,coggd001,1,0,bellj002 grounds out. ,bellj002,0,G
,32,2,surhb001,,,,11,22,CBBBSB,coggd001,0,0,surhb001 walks. ,surhb001,0,
,10,2,,,,,12,24,BX,coggd001,2,0,Double Play. ,conij001,0,
,20,2,,,,,13,25,BBX,erics001,1,0,jordk001 grounds out. ,jordk001,1,G
,00,2,relad001,,,,14,26,X,erics001,0,0,relad001 singles. ,relad001,1,
,02,2,relad001,,,,15,29,LSS,erics001,1,0,coggd001 strikes out. ,coggd001,1,
relad001 to 2B. ,00,2,gland001,relad001,,,16,30,X,erics001,0,0,gland001 singles. ,gland001,1,
,12,2,gland001,relad001,,,17,34,BFCX,erics001,1,0,gantr001 grounds out. ,gantr001,1,G
,32,3,,,,,18,30,SBFBBS,coggd001,1,0,myerg001 strikes out. ,myerg001,0,
,21,3,,lewim001,,,19,34,CBBX,coggd001,0,0,lewim001 doubles. ,lewim001,0,
lewim001 scores. ,12,3,,erics001,,,20,38,CBSX,coggd001,0,1,erics001 doubles. ,erics001,0,
erics001 to 3B. ,12,3,,,erics001,,21,42,CBFX,coggd001,1,0,andeb001 grounds out. ,andeb001,0,G
erics001 scores. ,20,3,bordm001,,,,22,45,BBX,coggd001,0,1,bordm001 singles. ,bordm001,0,
bordm001 to 3B. ,21,3,clarw001,,bordm001,,23,49,BBCX,coggd001,0,0,clarw001 singles. ,clarw001,0,
,22,3,clarw001,,bordm001,,24,54,SBBFX,coggd001,1,0,,bellj002,0,F
,22,3,abreb001,,,,25,40,CCBBFX,erics001,0,0,abreb001 singles. ,abreb001,1,
abreb001 to 3B. ,01,3,roles001,,abreb001,,26,42,SX,erics001,0,0,roles001 singles. ,roles001,1,
abreb001 scores. roles001 to 2B. ,00,3,,roles001,,,27,43,X,erics001,1,1,liebm001 grounds out. ,liebm001,1,G
roles001 to 3B. ,00,3,,,roles001,,28,44,X,erics001,1,0,,burrp001,1,F
,22,3,,,roles001,,29,49,BFSBX,erics001,1,0,,jordk001,1,F
,21,4,surhb001,,,,30,58,BFBX,coggd001,0,0,surhb001 reaches on error. ,surhb001,0,G
,32,4,,surhb001,,,31,64,BFBFBS,coggd001,1,0,conij001 strikes out. surhb001 steals 2B. ,conij001,0,
surhb001 scores. ,32,4,myerg001,,,,32,70,BBSFBX,coggd001,0,1,myerg001 singles. ,myerg001,0,
,20,4,myerg001,,,,33,73,BBX,coggd001,1,0,,lewim001,0,F
myerg001 out. ,21,4,erics001,,,,34,77,BSBX,coggd001,1,0,erics001 reaches on fielder's choice. ,erics001,0,G
,32,4,,,,,35,55,BBCCBC,erics001,1,0,relad001 strikes out. ,relad001,1,
,21,4,,,,,36,59,BBCX,erics001,1,0,,coggd001,1,F
,11,4,,,,,37,62,CBX,erics001,1,0,,gland001,1,P
,22,5,,,,,38,82,BBCSS,coggd001,1,0,andeb001 strikes out. ,andeb001,0,
,32,5,bordm001,,,,39,88,BSFBBX,coggd001,0,0,bordm001 singles. ,bordm001,0,
,12,5,bordm001,,,,40,92,CBSX,coggd001,1,0,,clarw001,0,F
bordm001 to 3B. ,01,5,,bellj002,bordm001,,41,94,SX,coggd001,0,0,bellj002 doubles. ,bellj002,0,
,01,5,,bellj002,bordm001,,42,96,CX,coggd001,1,0,,surhb001,0,F
,31,5,,,,,43,67,BBCBX,erics001,1,0,gantr001 grounds out. ,gantr001,1,G
,22,5,,,,,44,72,CBFBX,erics001,1,0,abreb001 grounds out. ,abreb001,1,G
,01,5,,,,,45,74,FX,erics001,1,0,roles001 grounds out. ,roles001,1,G
,00,6,,,,,46,97,X,coggd001,1,0,,conij001,0,P
,00,6,,,,,47,98,X,coggd001,1,0,,myerg001,0,F
,12,6,,,,,48,102,CCBC,coggd001,1,0,lewim001 strikes out. ,lewim001,0,
,01,6,,liebm001,,,49,76,FX,erics001,0,0,liebm001 doubles. ,liebm001,1,
,22,6,,,liebm001,burrp001,50,81,BCFBB,erics001,0,0,liebm001 steals 3B. ,burrp001,1,
,32,6,burrp001,,liebm001,,51,87,BCFBBB,erics001,0,0,burrp001 walks. ,burrp001,1,
liebm001 scores. ,00,6,,,,,52,88,X,erics001,2,1,Double Play. ,jordk001,1,
,32,6,relad001,,,,53,95,FBBFBFX,erics001,0,0,relad001 singles. ,relad001,1,
,00,6,relad001,,,,55,96,X,erics001,1,0,,sefck001,1,F
,00,7,,,,,58,1,X,wardb001,1,0,deshd001 grounds out. ,deshd001,0,G
,01,7,,,,,59,3,SX,wardb001,1,0,,andeb001,0,
,32,7,bordm001,,,,60,13,BCBBCFFFFX,wardb001,0,0,bordm001 singles. ,bordm001,0,
bordm001 to 3B. ,00,7,clarw001,,bordm001,,61,14,X,wardb001,0,0,clarw001 singles. ,clarw001,0,
,31,7,clarw001,,bordm001,,63,5,BBBFX,brocc001,1,0,,bellj002,0,F
,32,7,gland001,,,,65,6,BBBCCB,milla001,0,0,gland001 walks. ,gland001,1,
,32,7,,gland001,,,66,13,BSCFBBS,milla001,1,0,gantr001 strikes out. gland001 steals 2B. ,gantr001,1,
,30,7,abreb001,gland001,,,67,17,IIII,milla001,0,0,abreb001 intentionally walks. ,abreb001,1,
,12,7,abreb001,gland001,,,68,22,BCFFX,milla001,1,0,,roles001,1,F
,32,7,abreb001,gland001,,,69,28,BSBSBX,milla001,1,0,,liebm001,1,P
,01,8,,,,,70,7,FX,brocc001,1,0,,surhb001,0,F
,02,8,,,,,71,10,CCS,brocc001,1,0,conij001 strikes out. ,conij001,0,
,02,8,myerg001,,,,72,13,CSX,brocc001,0,0,myerg001 singles. ,myerg001,0,
,11,8,myerg001,,,,73,16,CBX,brocc001,1,0,,lewim001,0,F
,12,8,,,,,74,32,BCSS,milla001,1,0,burrp001 strikes out. ,burrp001,1,
,11,8,,,,,75,35,BSX,milla001,1,0,jordk001 grounds out. ,jordk001,1,G
,10,8,,,,,76,37,BX,milla001,1,0,,relad001,1,G
,00,9,bainh001,,,,80,1,X,branj001,0,0,bainh001 singles. ,bainh001,0,
matol001 to 2B. ,31,9,andeb001,matol001,,,82,6,BBFBB,branj001,0,0,andeb001 walks. ,andeb001,0,
matol001 to 3B. andeb001 to 2B. ,01,9,,andeb001,matol001,,83,8,CX,branj001,1,0,Sacrifice bunt by bordm001.,bordm001,0,
matol001 scores. andeb001 scores. clarw001 to 2B. ,00,9,,clarw001,,,84,9,X,branj001,0,2,clarw001 singles. ,clarw001,0,
,21,9,,clarw001,,,85,13,BCBX,branj001,1,0,,bellj002,0,P
,20,9,,clarw001,,,86,16,BBX,branj001,1,0,,surhb001,0,
,01,9,,,,,89,2,SX,timlm001,1,0,,huntb001,1,
