id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
burkj001,0,21,5,2,0,0,104,6,0,4,1,0,0,0,26,24,0,0,0,0
mcmig001,0,3,2,0,2,2,26,0,1,1,0,0,0,0,5,5,0,0,0,0
mcglk001,0,3,1,1,0,0,17,0,0,1,0,0,0,0,4,3,0,0,0,0
byrdp001,1,9,6,1,6,6,69,3,2,2,2,0,0,0,16,15,0,0,0,0
brocc001,1,9,1,0,0,0,49,2,0,0,0,1,0,0,11,11,0,0,0,0
millt002,1,3,6,0,4,3,27,1,1,4,1,0,0,0,9,9,0,0,0,0
aldrs001,1,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0
boydj001,1,3,3,0,1,1,17,1,0,3,0,0,0,0,6,6,0,0,0,0
