advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,vinaf001,,,,0,5,BCSBX,persr001,0,0,vinaf001 singles. ,vinaf001,0,
vinaf001 to 3B. ,10,1,rente001,,vinaf001,,1,7,BX,persr001,0,0,rente001 singles. ,rente001,0,
vinaf001 scores. ,32,1,rente001,,,,2,13,BCBSBX,persr001,1,1,edmoj001 hits sacrifice fly. ,edmoj001,0,
rente001 to 2B. ,00,1,,rente001,,mcgwm001,3,14,B,persr001,0,0,Balk. ,mcgwm001,0,
,22,1,,rente001,,,4,19,BBSCS,persr001,1,0,mcgwm001 strikes out. ,mcgwm001,0,
,12,1,,rente001,,,5,23,SCBC,persr001,1,0,lankr001 strikes out. ,lankr001,0,
,22,1,gland001,,,,6,6,BCCBFX,stepg001,0,0,gland001 singles. ,gland001,1,
,02,1,gland001,,,,7,10,CFFC,stepg001,1,0,gantr001 strikes out. ,gantr001,1,
gland001 to 2B. ,32,1,,gland001,,,8,18,BCBSFBFX,stepg001,1,0,abreb001 grounds out. ,abreb001,1,G
,02,1,,,,roles001,9,23,CCFFB,stepg001,1,0,gland001 caught stealing. ,roles001,1,
,02,2,,tatif001,,,10,26,FFX,persr001,0,0,tatif001 doubles. ,tatif001,0,
tatif001 scores. ,10,2,drewj001,,,,11,28,BX,persr001,0,1,drewj001 singles. ,drewj001,0,
drewj001 to 3B. ,20,2,mathm001,,drewj001,,12,31,BBX,persr001,0,0,mathm001 singles. ,mathm001,0,
mathm001 to 2B. ,31,2,stepg001,mathm001,drewj001,,13,36,BBCBB,persr001,0,0,stepg001 walks. ,stepg001,0,
drewj001 scores. mathm001 to 3B. stepg001 out. ,22,2,vinaf001,,mathm001,,14,42,BFCFBX,persr001,1,1,vinaf001 reaches on fielder's choice. ,vinaf001,0,
mathm001 scores. ,10,2,vinaf001,,,,15,44,BX,persr001,1,1,rente001 hits sacrifice fly. ,rente001,0,
vinaf001 to 2B. ,30,2,edmoj001,vinaf001,,,16,48,BBBB,persr001,0,0,edmoj001 walks. ,edmoj001,0,
,32,2,edmoj001,vinaf001,,,17,54,SFBBBS,persr001,1,0,mcgwm001 strikes out. ,mcgwm001,0,
,21,2,,roles001,,,18,27,BBFX,stepg001,0,0,roles001 doubles. ,roles001,1,
