advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,winnr001,,,,0,6,CFBBBB,ashba002,0,0,winnr001 walks. ,winnr001,0,
,00,1,,,,willg001,1,7,C,ashba002,1,0,winnr001 caught stealing. ,willg001,0,
,02,1,,,,,2,10,CCS,ashba002,1,0,willg001 strikes out. ,willg001,0,
,01,1,,,,,3,12,CX,ashba002,1,0,,guilj001,0,F
,10,1,gland001,,,,4,2,BX,lidlc001,0,0,gland001 singles. ,gland001,1,
gland001 to 2B. ,32,1,gantr001,gland001,,,5,8,BBBCFX,lidlc001,0,0,gantr001 reaches on error. ,gantr001,1,G
gland001 to 3B. ,32,1,,,gland001,,6,14,BBCBSX,lidlc001,2,0,Double Play. ,abreb001,1,
,10,1,,,gland001,,7,16,BX,lidlc001,1,0,jordk001 grounds out. ,jordk001,1,G
,31,2,,,,,8,17,BFBBX,ashba002,1,0,mcgrf001 grounds out. ,mcgrf001,0,G
,11,2,,,,,9,20,SBX,ashba002,1,0,castv001 grounds out. ,castv001,0,G
,11,2,,,,,10,23,FBX,ashba002,1,0,,flahj001,0,L
,00,2,,,,,11,17,X,lidlc001,1,0,,burrp001,1,F
,11,2,,,,,12,20,CBX,lidlc001,1,0,moram001 grounds out. ,moram001,1,G
,32,2,print001,,,,13,26,BCBFBB,lidlc001,0,0,print001 walks. ,print001,1,
,22,2,print001,,,,14,32,CFBBFX,lidlc001,1,0,,relad001,1,F
,31,3,cairm001,,,,15,28,FBBBB,ashba002,0,0,cairm001 walks. ,cairm001,0,
,12,3,,cairm001,,,16,32,SFBS,ashba002,1,0,martf001 strikes out. cairm001 steals 2B. ,martf001,0,
,12,3,,cairm001,,,17,36,CSBC,ashba002,1,0,lidlc001 strikes out. ,lidlc001,0,
,32,3,winnr001,cairm001,,,18,43,BCBBSFB,ashba002,0,0,winnr001 walks. ,winnr001,0,
,22,3,winnr001,cairm001,,,19,48,FBFBX,ashba002,1,0,willg001 grounds out. ,willg001,0,G
,21,3,,,,,20,36,BCBX,lidlc001,1,0,ashba002 grounds out. ,ashba002,1,G
,31,3,gland001,,,,21,41,BBBCB,lidlc001,0,0,gland001 walks. ,gland001,1,
,00,3,,gland001,,gantr001,22,42,C,lidlc001,0,0,gland001 steals 2B. ,gantr001,1,
,02,3,,gland001,,,23,45,CFS,lidlc001,1,0,gantr001 strikes out. ,gantr001,1,
,31,3,abreb001,gland001,,,24,50,BBBCB,lidlc001,0,0,abreb001 walks. ,abreb001,1,
gland001 to 3B. abreb001 to 2B. ,02,3,,abreb001,gland001,jordk001,25,53,CFB,lidlc001,0,0,Wild Pitch. ,jordk001,1,
,12,3,,abreb001,gland001,,26,57,CFBS,lidlc001,1,0,jordk001 strikes out. ,jordk001,1,
,02,4,,,,,27,51,FSX,ashba002,1,0,guilj001 grounds out. ,guilj001,0,G
,30,4,mcgrf001,,,,28,55,BBBX,ashba002,0,0,mcgrf001 singles. ,mcgrf001,0,
