id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
parkc002,0,20,9,5,3,2,115,2,0,8,1,0,0,0,32,26,0,1,0,0
adamt001,0,4,0,1,0,0,20,1,0,0,0,0,0,0,5,4,0,0,0,0
wolfr001,1,21,4,4,2,2,131,2,0,2,2,0,0,0,29,24,0,1,0,0
vosbe001,1,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0
brocc001,1,2,0,1,0,0,13,0,0,0,0,0,0,0,3,2,0,0,0,0
branj001,1,3,0,1,0,0,19,1,0,0,0,0,0,0,4,3,0,0,0,0
