advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,4,CFFS,chenb001,1,0,youne001 strikes out. ,youne001,0,
,31,1,,,,,1,9,BSBBX,chenb001,1,0,,gutir001,0,F
,11,1,gracm001,,,,2,12,CBX,chenb001,0,0,gracm001 singles. ,gracm001,0,
gracm001 to 3B. ,00,1,,sosas001,gracm001,,3,13,X,chenb001,0,0,sosas001 doubles. ,sosas001,0,
,32,1,,sosas001,gracm001,,4,19,BBSFBS,chenb001,1,0,bufod001 strikes out. ,bufod001,0,
,00,1,,,,,5,1,X,tapak001,1,0,,gland001,1,F
,02,1,moram001,,,,6,4,CCH,tapak001,0,0,moram001 hit by pitch. ,moram001,1,
,21,1,,moram001,,abreb001,7,8,BSBS,tapak001,0,0,moram001 steals 2B. ,abreb001,1,
,22,1,,moram001,,,8,14,BSBSFC,tapak001,1,0,abreb001 strikes out. ,abreb001,1,
,22,1,,moram001,,,9,19,CBFBX,tapak001,1,0,,roles001,1,F
,00,2,,,,,10,20,X,chenb001,0,1,rodrh001 homers. ,rodrh001,0,
,22,2,,,,,11,25,BCFBS,chenb001,1,0,nievj002 strikes out. ,nievj002,0,
,30,2,giraj001,,,,12,29,BBBB,chenb001,0,0,giraj001 walks. ,giraj001,0,
giraj001 to 2B. ,31,2,tapak001,giraj001,,,13,34,BBBCB,chenb001,0,0,tapak001 walks. ,tapak001,0,
giraj001 to 3B. tapak001 to 2B. ,11,2,youne001,tapak001,giraj001,,14,37,SBX,chenb001,0,0,youne001 singles. ,youne001,0,
giraj001 scores. tapak001 to 3B. youne001 to 2B. ,32,2,gutir001,youne001,tapak001,,15,44,BBCBFFB,chenb001,0,1,gutir001 walks. ,gutir001,0,
tapak001 scores. youne001 scores. gutir001 to 2B. ,01,2,gracm001,gutir001,,,16,46,FX,chenb001,0,2,gracm001 singles. ,gracm001,0,
,32,2,gracm001,gutir001,,,17,54,SCFBFBBS,chenb001,1,0,sosas001 strikes out. ,sosas001,0,
,12,2,gracm001,gutir001,,,18,60,BFFFFS,chenb001,1,0,bufod001 strikes out. ,bufod001,0,
,22,2,,,,,19,26,CBFFBFS,tapak001,1,0,burrp001 strikes out. ,burrp001,1,
,12,2,,gantr001,,,20,31,CBSFX,tapak001,0,0,gantr001 doubles. ,gantr001,1,
gantr001 scores. ,22,2,,print001,,,21,36,BBCFX,tapak001,0,1,print001 doubles. ,print001,1,
print001 to 3B. ,10,2,relad001,,print001,,22,38,BX,tapak001,0,0,relad001 singles. ,relad001,1,
relad001 to 2B. ,00,2,,relad001,print001,,23,39,X,tapak001,1,0,Sacrifice bunt by chenb001.,chenb001,1,
,11,2,,relad001,print001,,24,42,BCX,tapak001,1,0,,gland001,1,P
,32,3,,,,,25,66,CBBBSS,chenb001,1,0,rodrh001 strikes out. ,rodrh001,0,
,12,3,,,,,26,70,BFSS,chenb001,1,0,nievj002 strikes out. ,nievj002,0,
,02,3,,,,,27,73,CSS,chenb001,1,0,giraj001 strikes out. ,giraj001,0,
,32,3,moram001,,,,28,50,SBFBFFBB,tapak001,0,0,moram001 walks. ,moram001,1,
moram001 scores. ,20,3,,,,,29,53,BBX,tapak001,0,2,abreb001 homers. ,abreb001,1,
