advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,lugoj001,,,0,6,BCSBFX,daalo001,0,0,lugoj001 doubles. ,lugoj001,0,
,22,1,,lugoj001,,,1,11,BFCBX,daalo001,1,0,,bogat001,0,P
lugoj001 scores. ,01,1,bagwj001,,,,2,13,CX,daalo001,0,1,bagwj001 singles. ,bagwj001,0,
,12,1,bagwj001,,,,3,17,CBSS,daalo001,1,0,hidar001 strikes out. ,hidar001,0,
bagwj001 scores. ,01,1,,,,,4,19,CX,daalo001,0,2,aloum001 homers. ,aloum001,0,
,31,1,miesm001,,,,5,24,BBSBB,daalo001,0,0,miesm001 walks. ,miesm001,0,
miesm001 scores. ,21,1,,,,,6,28,SBBX,daalo001,0,2,trubc001 homers. ,trubc001,0,
,02,1,,,,,7,31,SCX,daalo001,1,0,,chavr001,0,F
,32,1,,gland001,,,8,7,CBBFBFX,poweb001,0,0,gland001 doubles. ,gland001,1,
,01,1,,gland001,,,9,9,CX,poweb001,1,0,,andem003,1,P
gland001 scores. ,32,1,,,abreb001,,10,15,CBBFBX,poweb001,0,1,abreb001 triples. ,abreb001,1,
abreb001 scores. ,30,1,,,,,11,19,BBBX,poweb001,1,1,liebm001 grounds out. ,liebm001,1,G
,10,1,,lee-t002,,,12,21,BX,poweb001,0,0,lee-t002 doubles. ,lee-t002,1,
,32,1,,lee-t002,,,13,28,BCBFBFX,poweb001,1,0,,burrp001,1,L
,22,2,,,,,14,37,CSBBFX,daalo001,1,0,poweb001 grounds out. ,poweb001,0,G
,10,2,lugoj001,,,,15,39,BX,daalo001,0,0,lugoj001 singles. ,lugoj001,0,
lugoj001 to 3B. bogat001 to 2B. ,20,2,,bogat001,lugoj001,,16,42,BBX,daalo001,0,0,bogat001 singles. ,bogat001,0,
lugoj001 scores. bogat001 to 3B. ,12,2,,,bogat001,,17,46,BCFX,daalo001,1,1,bagwj001 grounds out. ,bagwj001,0,G
,11,2,,,bogat001,,18,49,BFX,daalo001,1,0,hidar001 grounds out. ,hidar001,0,G
,32,2,,,,,19,34,BBBCFX,poweb001,1,0,,jordk001,1,P
,00,2,peret003,,,,20,35,X,poweb001,0,0,peret003 singles. ,peret003,1,
,02,2,peret003,,,,21,38,SCS,poweb001,1,0,daalo001 strikes out. ,daalo001,1,
peret003 to 2B. ,32,2,gland001,peret003,,,22,44,BBFBCB,poweb001,0,0,gland001 walks. ,gland001,1,
peret003 scores. gland001 scores. ,12,2,,,,,23,48,CSBX,poweb001,0,3,andem003 homers. ,andem003,1,
,11,2,,,,,24,51,BCX,poweb001,1,0,abreb001 grounds out. ,abreb001,1,G
,31,3,,,,,25,54,CBBBX,daalo001,1,0,,aloum001,0,F
,11,3,,,,,26,57,BCX,daalo001,1,0,miesm001 grounds out. ,miesm001,0,G
,22,3,trubc001,,,,27,62,CBCBX,daalo001,0,0,trubc001 singles. ,trubc001,0,
,02,3,trubc001,,,,28,65,SFX,daalo001,1,0,chavr001 grounds out. ,chavr001,0,G
,21,3,,,,,29,55,FBBX,poweb001,1,0,liebm001 grounds out. ,liebm001,1,G
,11,3,,lee-t002,,,30,58,FBX,poweb001,0,0,lee-t002 doubles. ,lee-t002,1,
,30,3,burrp001,lee-t002,,,32,4,BBBB,slusj001,0,0,burrp001 walks. ,burrp001,1,
lee-t002 to 3B. ,22,3,,,lee-t002,,33,9,CBBFX,slusj001,2,0,Double Play. ,jordk001,1,
,22,4,slusj001,,,,34,70,BCFBX,daalo001,0,0,slusj001 singles. ,slusj001,0,
slusj001 to 2B. ,21,4,,slusj001,,,35,74,BFBX,daalo001,1,0,Sacrifice bunt by lugoj001.,lugoj001,0,
slusj001 to 3B. ,21,4,bogat001,,slusj001,,36,78,BFBX,daalo001,0,0,bogat001 singles. ,bogat001,0,
slusj001 scores. bogat001 scores. ,10,4,,,,,37,80,BX,daalo001,0,3,bagwj001 homers. ,bagwj001,0,
,22,4,,,,,38,85,CBBFX,daalo001,1,0,,hidar001,0,F
,12,4,,,,,39,89,BFFX,daalo001,1,0,aloum001 grounds out. ,aloum001,0,G
peret003 to 3B. ,21,4,,,peret003,,40,13,BBCX,slusj001,0,0,peret003 singles. ,peret003,1,
peret003 scores. ,20,4,,duceb001,,,42,16,BBX,slusj001,0,1,duceb001 doubles. ,duceb001,1,
duceb001 to 3B. ,00,4,,,duceb001,,43,17,X,slusj001,1,0,Sacrifice bunt by gland001.,gland001,1,
duceb001 scores. ,10,4,,,,andem003,44,19,BS,slusj001,0,1,Wild Pitch. ,andem003,1,
,22,4,,,,,45,24,BSBSX,slusj001,1,0,andem003 grounds out. ,andem003,1,G
,00,4,,,,,46,25,X,slusj001,1,0,abreb001 grounds out. ,abreb001,1,G
,00,5,miesm001,,,,48,1,X,gomew001,0,0,miesm001 singles. ,miesm001,0,
,32,5,miesm001,,,,49,7,CSBBBS,gomew001,1,0,trubc001 strikes out. ,trubc001,0,
miesm001 to 2B. ,22,5,,miesm001,,,50,12,CSBBX,gomew001,1,0,chavr001 grounds out. ,chavr001,0,G
,22,5,,miesm001,,,52,17,BFCBS,gomew001,1,0,wardd002 strikes out. ,wardd002,0,
,01,5,,,,,54,2,CX,cabrj001,1,0,,liebm001,1,P
,22,5,,,,,55,8,BCBCFX,cabrj001,1,0,lee-t002 grounds out. ,lee-t002,1,G
,00,5,,,,,56,9,X,cabrj001,1,0,,burrp001,1,F
,32,6,lugoj001,,,,58,24,CBBCFBB,gomew001,0,0,lugoj001 walks. ,lugoj001,0,
,22,6,,,,,59,29,BBFSX,gomew001,2,0,Double Play. ,bogat001,0,
,11,6,bagwj001,,,,60,32,BSH,gomew001,0,0,bagwj001 hit by pitch. ,bagwj001,0,
,02,6,,bagwj001,,hidar001,61,35,SFB,gomew001,0,0,bagwj001 steals 2B. ,hidar001,0,
,12,6,,bagwj001,,,62,39,SFBX,gomew001,1,0,,hidar001,0,F
,22,6,jordk001,,,,63,15,FBSFBX,cabrj001,0,0,jordk001 reaches on error. ,jordk001,1,G
,32,6,jordk001,,,,64,22,BCBBSFX,cabrj001,1,0,,peret003,1,F
jordk001 to 2B. ,20,6,,jordk001,,,66,25,BBX,cabrj001,1,0,huntb001 grounds out. ,huntb001,1,G
,12,6,,jordk001,,,67,29,FFBX,cabrj001,1,0,,gland001,1,F
