advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,BBCX,chenb001,0,1,browa001 homers. ,browa001,0,
,22,1,,,,,1,9,BSSBS,chenb001,1,0,benjm001 strikes out. ,benjm001,0,
,32,1,,,,,2,17,BBSBFFFX,chenb001,1,0,,kendj001,0,P
,02,1,,,,,3,20,SCS,chenb001,1,0,younk001 strikes out. ,younk001,0,
,21,1,,,,,4,4,BCBX,arrob001,1,0,andem003 grounds out. ,andem003,1,G
,10,1,,,,,5,6,BX,arrob001,1,0,,gland001,1,F
,12,1,,,,,6,10,CBFX,arrob001,1,0,abreb001 grounds out. ,abreb001,1,G
,00,2,,,,,7,21,X,chenb001,1,0,,ramia002,0,F
,11,2,,,,,8,24,BFX,chenb001,1,0,,browe001,0,F
,21,2,osikk001,,,,9,28,CBBX,chenb001,0,0,osikk001 reaches on error. ,osikk001,0,F
,22,2,osikk001,,,,10,34,BBFSFX,chenb001,1,0,,mearp001,0,F
,12,2,,,,,11,15,BCSFX,arrob001,1,0,,roles001,1,F
,32,2,,,,,12,21,CBBSBS,arrob001,1,0,burrp001 strikes out. ,burrp001,1,
,12,2,,,,,13,25,FBFS,arrob001,1,0,lee-t002 strikes out. ,lee-t002,1,
,00,3,,,,,14,35,X,chenb001,1,0,,arrob001,0,F
,11,3,,,,,15,38,BCX,chenb001,1,0,,browa001,0,L
,00,3,,,,,16,39,X,chenb001,1,0,,benjm001,0,F
,12,3,,,,,17,30,CSBFC,arrob001,1,0,benng001 strikes out. ,benng001,1,
,20,3,,,,,18,33,BBX,arrob001,1,0,,peret003,1,F
,12,3,,,,,19,37,CFBS,arrob001,1,0,chenb001 strikes out. ,chenb001,1,
,22,4,,kendj001,,,20,47,CCBFFBFX,chenb001,0,0,kendj001 doubles. ,kendj001,0,
,22,4,,kendj001,,,21,52,CBSBS,chenb001,1,0,younk001 strikes out. ,younk001,0,
,22,4,,kendj001,,,22,57,BSSBX,chenb001,1,0,,ramia002,0,F
,22,4,,kendj001,,,23,64,BSCFFBX,chenb001,1,0,,browe001,0,P
,22,4,,,,,24,43,BBCFFX,arrob001,1,0,andem003 grounds out. ,andem003,1,G
,32,4,,,,,25,50,BBBCFFX,arrob001,1,0,,gland001,1,F
,00,4,,,,,26,51,X,arrob001,1,0,,abreb001,1,P
,00,5,,,,,27,65,X,chenb001,1,0,,osikk001,0,F
,01,5,,,,,28,67,FX,chenb001,1,0,,mearp001,0,F
,02,5,,,,,29,70,SCS,chenb001,1,0,arrob001 strikes out. ,arrob001,0,
,32,5,roles001,,,,30,57,FBFBBB,arrob001,0,0,roles001 walks. ,roles001,1,
roles001 to 2B. ,10,5,burrp001,roles001,,,31,59,BX,arrob001,0,0,burrp001 singles. ,burrp001,1,
roles001 to 3B. burrp001 out. ,20,5,lee-t002,,roles001,,32,62,BBX,arrob001,1,0,lee-t002 reaches on fielder's choice. ,lee-t002,1,
roles001 scores. lee-t002 to 2B. ,00,5,,lee-t002,,benng001,33,63,B,arrob001,0,1,Wild Pitch. ,benng001,1,
lee-t002 to 3B. ,11,5,,,lee-t002,benng001,35,3,BFB,skrmm001,0,0,Wild Pitch. ,benng001,1,
,32,5,benng001,,lee-t002,,36,9,BFBFBB,skrmm001,0,0,benng001 walks. ,benng001,1,
