id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ruscg001,0,24,5,0,1,1,120,7,0,4,1,0,0,0,28,28,0,0,0,0
benia001,0,3,2,1,1,1,32,1,0,2,0,0,0,0,6,5,0,0,0,0
chenb001,1,24,3,3,3,3,106,5,2,0,1,0,0,0,30,27,0,0,0,0
branj001,1,3,1,0,0,0,19,1,0,0,1,0,0,0,4,4,0,0,0,0
