advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,reesp001,,,,0,3,CSX,ashba002,0,0,reesp001 reaches on error. ,reesp001,0,G
,01,1,reesp001,,,,1,5,CX,ashba002,1,0,,cases001,0,F
reesp001 to 3B. ,10,1,,,reesp001,grifk002,2,7,BB,ashba002,0,0,reesp001 steals 2B. ,grifk002,0,
,31,1,grifk002,,reesp001,,3,12,BBFBB,ashba002,0,0,grifk002 walks. ,grifk002,0,
grifk002 to 2B. ,32,1,yound001,grifk002,reesp001,,4,18,SCBBBB,ashba002,0,0,yound001 walks. ,yound001,0,
,02,1,yound001,grifk002,reesp001,,5,24,CFFFFS,ashba002,1,0,bichd001 strikes out. ,bichd001,0,
,20,1,yound001,grifk002,reesp001,,6,27,BBX,ashba002,1,0,taube001 grounds out. ,taube001,0,G
,01,1,,gland001,,,7,2,CX,neagd001,0,0,gland001 doubles. ,gland001,1,
gland001 out. moram001 to 1B. ,00,1,moram001,,,,8,3,X,neagd001,1,0,moram001 hits into a fielder's choice. ,moram001,1,
moram001 to 2B. ,32,1,,moram001,,,9,9,BFBBCX,neagd001,1,0,abreb001 grounds out. ,abreb001,1,G
,02,1,,moram001,,,10,12,CFC,neagd001,1,0,roles001 strikes out. ,roles001,1,
,10,2,,,,,11,29,BX,ashba002,1,0,,boona001,0,
,32,2,dawkt001,,,,12,36,BBFFBFX,ashba002,0,0,dawkt001 singles. ,dawkt001,0,
dawkt001 to 2B. ,10,2,,dawkt001,,,13,38,BX,ashba002,1,0,Sacrifice bunt by neagd001.,neagd001,0,
dawkt001 scores. ,00,2,reesp001,,,,14,39,X,ashba002,0,1,reesp001 singles. ,reesp001,0,
reesp001 scores. ,11,2,,,,,15,42,CBX,ashba002,0,2,cases001 homers. ,cases001,0,
,20,2,,,,,16,45,BBX,ashba002,1,0,grifk002 grounds out. ,grifk002,0,G
,32,2,liebm001,,,,17,18,SBBFBB,neagd001,0,0,liebm001 walks. ,liebm001,1,
,00,2,liebm001,,,,18,19,X,neagd001,1,0,,brogr001,1,F
,21,2,liebm001,,,,19,23,BBCX,neagd001,1,0,,gantr001,1,F
liebm001 to 2B. ,32,2,relad001,liebm001,,,20,29,CBCBBB,neagd001,0,0,relad001 walks. ,relad001,1,
liebm001 to 3B. relad001 to 2B. ,02,2,,relad001,liebm001,ashba002,21,32,CSB,neagd001,0,0,Wild Pitch. ,ashba002,1,
,12,2,,relad001,liebm001,,22,36,CSBS,neagd001,1,0,ashba002 strikes out. ,ashba002,1,
,10,3,,,,,23,47,BX,ashba002,1,0,yound001 grounds out. ,yound001,0,G
,10,3,,,,,24,49,BX,ashba002,1,0,bichd001 grounds out. ,bichd001,0,G
,22,3,,,,,25,54,BCBCS,ashba002,1,0,taube001 strikes out. ,taube001,0,
,22,3,,,,,26,43,CFBBFFX,neagd001,1,0,,gland001,1,F
,22,3,,,,,27,51,BFFFFFBC,neagd001,1,0,moram001 strikes out. ,moram001,1,
,01,3,,,,,28,53,CX,neagd001,1,0,,abreb001,1,P
