advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,20,1,,hendr001,,,0,3,BBX,byrdp001,0,0,hendr001 doubles. ,hendr001,0,
hendr001 scores. ,11,1,,nunnj001,,,1,6,BCX,byrdp001,0,1,nunnj001 doubles. ,nunnj001,0,
nunnj001 to 3B. ,00,1,,,nunnj001,,2,7,X,byrdp001,1,0,alfoe001 grounds out. ,alfoe001,0,G
nunnj001 scores. ,00,1,,piazm001,,,3,8,X,byrdp001,0,1,piazm001 doubles. ,piazm001,0,
,30,1,ventr001,piazm001,,,4,12,BBBB,byrdp001,0,0,ventr001 walks. ,ventr001,0,
piazm001 scores. ,32,1,,ventr001,,,5,19,SBFBFBS,byrdp001,1,1,belld001 strikes out. piazm001 steals 3B. ventr001 steals 2B. ,belld001,0,
ventr001 scores. ,22,1,,zeilt001,,,6,24,CBCBX,byrdp001,0,1,zeilt001 doubles. ,zeilt001,0,
,12,1,,zeilt001,,,7,28,CFBC,byrdp001,1,0,ordor001 strikes out. ,ordor001,0,
,02,1,,,,,8,3,CSX,joneb003,1,0,,gland001,1,L
,00,1,,,,,9,4,X,joneb003,1,0,,gantr001,1,F
,11,1,,,,,10,7,CBX,joneb003,1,0,abreb001 grounds out. ,abreb001,1,G
,21,2,,,,,11,32,BBCX,byrdp001,1,0,joneb003 grounds out. ,joneb003,0,G
,31,2,,,,,12,37,SBBBX,byrdp001,1,0,,hendr001,0,F
,10,2,,,,,13,39,BX,byrdp001,1,0,,nunnj001,0,
,00,2,roles001,,,,14,8,X,joneb003,0,0,roles001 singles. ,roles001,1,
roles001 to 3B. ,32,2,brogr001,,roles001,,15,16,BFFBBFFX,joneb003,0,0,brogr001 singles. ,brogr001,1,
roles001 scores. brogr001 to 2B. ,12,2,liebm001,brogr001,,,16,20,FFBX,joneb003,0,1,liebm001 singles. ,liebm001,1,
brogr001 to 3B. liebm001 to 2B. ,30,2,moram001,liebm001,brogr001,,17,24,BBBB,joneb003,0,0,moram001 walks. ,moram001,1,
brogr001 scores. liebm001 to 3B. moram001 out. ,01,2,ariaa001,,liebm001,,18,26,CX,joneb003,1,1,ariaa001 reaches on fielder's choice. ,ariaa001,1,
liebm001 scores. ariaa001 to 2B. ,00,2,byrdp001,ariaa001,,,19,27,X,joneb003,0,1,byrdp001 reaches on error. ,byrdp001,1,
ariaa001 scores. byrdp001 to 3B. ,11,2,,gland001,byrdp001,,20,30,BCX,joneb003,0,1,gland001 doubles. ,gland001,1,
byrdp001 scores. ,12,2,,gland001,,,21,34,BFSX,joneb003,1,1,gantr001 hits sacrifice fly. ,gantr001,1,
,12,2,,gland001,,,22,38,CBFX,joneb003,1,0,,abreb001,1,F
,22,3,alfoe001,,,,23,47,BCCFFFBX,byrdp001,0,0,alfoe001 singles. ,alfoe001,0,
,22,3,,,,,24,53,BCFBFX,byrdp001,2,0,Double Play. ,piazm001,0,
,01,3,,,,,25,55,CX,byrdp001,1,0,ventr001 grounds out. ,ventr001,0,G
,12,3,,,,,26,42,BSFX,joneb003,1,0,roles001 grounds out. ,roles001,1,G
,12,3,,,,,27,48,FFFBFC,joneb003,1,0,brogr001 strikes out. ,brogr001,1,
,01,3,,,,,28,50,SX,joneb003,1,0,,liebm001,1,L
,12,4,,,,,29,59,CBFX,byrdp001,1,0,,belld001,0,F
,32,4,,,,,30,66,CBCFBBX,byrdp001,1,0,,zeilt001,0,F
,01,4,,,,,31,68,CX,byrdp001,1,0,ordor001 grounds out. ,ordor001,0,G
,12,4,,,,,32,56,CFBFFS,joneb003,1,0,moram001 strikes out. ,moram001,1,
,21,4,,,,,33,60,CBBX,joneb003,1,0,,ariaa001,1,F
,31,4,,,,,34,65,BBBCX,joneb003,1,0,,byrdp001,1,L
,32,5,,,,,35,75,BCBSFBX,byrdp001,1,0,joneb003 grounds out. ,joneb003,0,G
,12,5,hendr001,,,,36,79,BCFX,byrdp001,0,0,hendr001 singles. ,hendr001,0,
,11,5,,hendr001,,nunnj001,37,82,SBB,byrdp001,0,0,hendr001 steals 2B. ,nunnj001,0,
