advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,SFS,wolfr001,1,0,whitd001 strikes out. ,whitd001,0,
,22,1,,,,,1,8,BCBFX,wolfr001,1,0,,grudm001,0,F
,12,1,,,,,2,12,CBFC,wolfr001,1,0,grees001 strikes out. ,grees001,0,
,12,1,gland001,,,,3,4,CBFX,parkc002,0,0,gland001 singles. ,gland001,1,
gland001 to 2B. ,00,1,moram001,gland001,,,4,5,X,parkc002,0,0,moram001 singles. ,moram001,1,G
gland001 to 3B. ,30,1,moram001,,gland001,,5,9,BBBX,parkc002,1,0,,abreb001,1,F
gland001 scores. moram001 to 2B. ,00,1,,moram001,,,6,10,X,parkc002,1,1,lee-t002 grounds out. ,lee-t002,1,G
,01,1,,moram001,,,7,12,CX,parkc002,1,0,,burrp001,1,F
,32,2,shefg001,,,,8,18,BFBFBB,wolfr001,0,0,shefg001 walks. ,shefg001,0,
,22,2,shefg001,,,,9,23,BCBCX,wolfr001,1,0,,karre001,0,P
,02,2,shefg001,,,,10,27,CFFX,wolfr001,1,0,,belta001,0,F
,32,2,shefg001,,,,11,33,CBBFBX,wolfr001,1,0,,kreuc001,0,F
,20,2,jordk001,,,,12,15,BBX,parkc002,0,0,jordk001 singles. ,jordk001,1,
,02,2,,,,,13,19,FFFX,parkc002,2,0,Double Play. ,print001,1,
,02,2,relad001,,,,14,22,CFX,parkc002,0,0,relad001 singles. ,relad001,1,
,02,2,relad001,,,,15,25,FCS,parkc002,1,0,wolfr001 strikes out. ,wolfr001,1,
,21,3,,,,,16,37,BCBX,wolfr001,1,0,,elstk001,0,P
,12,3,,,,,17,43,SBSFFX,wolfr001,1,0,parkc002 grounds out. ,parkc002,0,G
,11,3,,,,,18,46,CBX,wolfr001,1,0,,whitd001,0,F
,01,3,,,,,19,27,CX,parkc002,1,0,gland001 grounds out. ,gland001,1,G
,12,3,moram001,,,,20,31,BCCX,parkc002,0,0,moram001 singles. ,moram001,1,
moram001 to 2B. ,00,3,abreb001,moram001,,,21,32,X,parkc002,0,0,abreb001 singles. ,abreb001,1,
,31,3,,moram001,,,22,37,BBBCX,parkc002,2,0,Double Play. ,lee-t002,1,
,12,4,,,,,23,53,CBFFFFX,wolfr001,1,0,grudm001 grounds out. ,grudm001,0,G
,32,4,grees001,,,,24,59,BBFFBB,wolfr001,0,0,grees001 walks. ,grees001,0,
grees001 to 2B. ,12,4,shefg001,grees001,,,25,63,BFFX,wolfr001,0,0,shefg001 singles. ,shefg001,0,
,22,4,shefg001,grees001,,,26,68,BBFCX,wolfr001,1,0,,karre001,0,L
grees001 to 3B. shefg001 to 2B. ,32,4,belta001,shefg001,grees001,,27,74,CBBFBB,wolfr001,0,0,belta001 walks. ,belta001,0,
grees001 scores. shefg001 scores. belta001 to 2B. ,22,4,kreuc001,belta001,,,28,80,BCBSFX,wolfr001,0,2,kreuc001 singles. ,kreuc001,0,
kreuc001 out. ,00,4,elstk001,belta001,,,29,81,X,wolfr001,1,0,elstk001 reaches on fielder's choice. ,elstk001,0,G
,21,4,,burrp001,,,30,41,CBBX,parkc002,0,0,burrp001 doubles. ,burrp001,1,
burrp001 to 3B. ,00,4,,,burrp001,,31,42,X,parkc002,1,0,jordk001 grounds out. ,jordk001,1,G
burrp001 scores. ,11,4,,,,print001,32,45,BCB,parkc002,0,1,Passed Ball. ,print001,1,
,32,4,print001,,,,33,51,BCBBSB,parkc002,0,0,print001 walks. ,print001,1,
print001 to 2B. ,22,4,,print001,,,34,58,FFFBFBX,parkc002,1,0,relad001 grounds out. ,relad001,1,G
,01,4,,print001,,,35,60,CX,parkc002,1,0,,wolfr001,1,F
,12,5,,,,,36,87,LSBFFX,wolfr001,1,0,parkc002 grounds out. ,parkc002,0,G
,01,5,,whitd001,,,37,89,FX,wolfr001,0,0,whitd001 doubles. ,whitd001,0,
,32,5,,whitd001,,,38,97,BSBBCFFX,wolfr001,1,0,,grudm001,0,F
,21,5,,whitd001,,,39,101,BBSX,wolfr001,1,0,grees001 grounds out. ,grees001,0,G
,31,5,gland001,,,,40,65,BBBCX,parkc002,0,0,gland001 reaches on error. ,gland001,1,G
gland001 to 2B. ,00,5,moram001,gland001,,,41,66,X,parkc002,0,0,moram001 singles. ,moram001,1,
gland001 to 3B. ,20,5,,,gland001,,42,69,BBX,parkc002,2,0,Double Play. ,abreb001,1,
,22,5,,,gland001,,43,74,BFFBX,parkc002,1,0,lee-t002 grounds out. ,lee-t002,1,G
,00,6,,,,,44,102,X,wolfr001,1,0,,shefg001,0,P
,10,6,,karre001,,,45,104,BX,wolfr001,0,0,karre001 doubles. ,karre001,0,
,00,6,,karre001,,,46,105,X,wolfr001,1,0,,belta001,0,F
,22,6,,karre001,,,47,110,CBFBX,wolfr001,1,0,kreuc001 grounds out. ,kreuc001,0,G
,12,6,,,,,48,78,CCBC,parkc002,1,0,burrp001 strikes out. ,burrp001,1,
,11,6,,,,,49,81,BCX,parkc002,1,0,jordk001 grounds out. ,jordk001,1,G
,32,6,print001,,,,50,88,BCSFBBB,parkc002,0,0,print001 walks. ,print001,1,
,11,6,print001,,,,51,91,BCX,parkc002,1,0,relad001 grounds out. ,relad001,1,G
,31,7,elstk001,,,,52,115,CBBBB,wolfr001,0,0,elstk001 walks. ,elstk001,0,
elstk001 to 2B. ,31,7,,elstk001,,,53,120,BBBCX,wolfr001,1,0,Sacrifice bunt by parkc002.,parkc002,0,
elstk001 to 3B. ,12,7,,,elstk001,,54,124,BSFX,wolfr001,1,0,whitd001 grounds out. ,whitd001,0,G
,22,7,,,elstk001,,55,131,CBFBFFX,wolfr001,1,0,,grudm001,0,P
,32,7,sefck001,,,,57,97,BBBCCX,parkc002,0,0,sefck001 singles. ,sefck001,1,
sefck001 to 2B. ,00,7,,sefck001,,,58,98,X,parkc002,1,0,Sacrifice bunt by gland001.,gland001,1,
,02,7,,sefck001,,,59,101,CFX,parkc002,1,0,,moram001,1,P
,31,7,abreb001,sefck001,,,60,106,BCBBB,parkc002,0,0,abreb001 walks. ,abreb001,1,
sefck001 to 3B. abreb001 to 2B. ,31,7,lee-t002,abreb001,sefck001,,61,111,BCBBB,parkc002,0,0,lee-t002 walks. ,lee-t002,1,
sefck001 scores. abreb001 to 3B. lee-t002 to 2B. ,30,7,burrp001,lee-t002,abreb001,,62,115,BBBB,parkc002,0,1,burrp001 walks. ,burrp001,1,
,32,7,burrp001,lee-t002,abreb001,,64,8,BCBFFFBX,adamt001,1,0,jordk001 grounds out. ,jordk001,1,G
,22,8,,,,,68,5,CSBBS,vosbe001,1,0,grees001 strikes out. ,grees001,0,
,31,8,shefg001,,,,70,5,BBBCB,brocc001,0,0,shefg001 walks. ,shefg001,0,
