id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
reedr002,0,21,4,2,1,1,88,0,1,1,2,0,0,0,27,25,0,0,0,0
wendt001,0,2,1,1,0,0,18,0,0,1,0,0,0,0,4,3,0,0,0,0
cookd001,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0
benia001,0,3,0,1,0,0,23,2,0,0,0,0,0,0,4,2,0,1,0,0
wolfr001,1,21,5,6,1,1,126,7,0,5,0,0,0,0,31,24,0,0,1,0
reyec001,1,2,1,0,0,0,11,0,0,1,0,0,0,0,3,3,0,0,0,0
aldrs001,1,3,1,1,1,1,26,0,0,1,0,0,0,0,5,4,0,0,0,0
telea001,1,1,1,1,0,0,16,0,0,0,1,0,0,0,3,2,0,0,0,0
