advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,CBCC,daalo001,1,0,whitd001 strikes out. ,whitd001,0,
,10,1,,grudm001,,,1,6,BX,daalo001,0,0,grudm001 doubles. ,grudm001,0,
,32,1,,grudm001,,,2,12,BBSSBS,daalo001,1,0,grees001 strikes out. ,grees001,0,
,32,1,shefg001,grudm001,,,3,19,BSBFBFB,daalo001,0,0,shefg001 walks. ,shefg001,0,
,22,1,shefg001,grudm001,,,4,24,BSBFS,daalo001,1,0,karre001 strikes out. ,karre001,0,
,01,1,,,,,5,2,CX,dreid001,1,0,,gland001,1,F
,31,1,,,,,6,7,BBSBX,dreid001,1,0,,moram001,1,
,10,1,,,,,7,9,BX,dreid001,1,0,abreb001 grounds out. ,abreb001,1,G
,00,2,,,,,8,25,X,daalo001,1,0,,belta001,0,F
,20,2,,,,,9,28,BBX,daalo001,1,0,,kreuc001,0,P
,02,2,,,,,10,31,CCS,daalo001,1,0,elstk001 strikes out. ,elstk001,0,
,22,2,,,,,11,15,CBFBFC,dreid001,1,0,roles001 strikes out. ,roles001,1,
,22,2,,,,,12,20,CBCBX,dreid001,1,0,burrp001 grounds out. ,burrp001,1,G
,00,2,,,,,13,21,X,dreid001,1,0,gantr001 grounds out. ,gantr001,1,G
,22,3,,,,,14,36,SBSBS,daalo001,1,0,dreid001 strikes out. ,dreid001,0,
,10,3,,,,,15,38,BX,daalo001,1,0,whitd001 grounds out. ,whitd001,0,G
,31,3,grudm001,,,,16,43,BBBCX,daalo001,0,0,grudm001 singles. ,grudm001,0,
grudm001 to 2B. ,32,3,grees001,grudm001,,,17,51,CBBSBFFB,daalo001,0,0,grees001 walks. ,grees001,0,
grudm001 to 3B. grees001 to 2B. ,31,3,shefg001,grees001,grudm001,,18,56,BFBBB,daalo001,0,0,shefg001 walks. ,shefg001,0,
grudm001 scores. grees001 to 3B. shefg001 to 2B. ,11,3,karre001,shefg001,grees001,,19,59,BCX,daalo001,0,1,karre001 singles. ,karre001,0,
grees001 scores. shefg001 out. karre001 to 2B. ,01,3,belta001,karre001,,,20,61,CX,daalo001,1,1,belta001 singles. ,belta001,0,
,12,3,,,,,21,25,BCSX,dreid001,1,0,print001 grounds out. ,print001,1,G
,22,3,,,,,22,30,BCSBS,dreid001,1,0,relad001 strikes out. ,relad001,1,
,31,3,daalo001,,,,23,35,BBCBB,dreid001,0,0,daalo001 walks. ,daalo001,1,
daalo001 out. ,01,3,gland001,,,,24,37,CX,dreid001,1,0,gland001 reaches on fielder's choice. ,gland001,1,G
,21,4,,kreuc001,,,25,65,BCBX,daalo001,0,0,kreuc001 doubles. ,kreuc001,0,
,12,4,,kreuc001,,,26,69,BCSS,daalo001,1,0,elstk001 strikes out. ,elstk001,0,
,32,4,,kreuc001,,,27,75,BCBCBS,daalo001,1,0,dreid001 strikes out. ,dreid001,0,
,22,4,,kreuc001,,,28,80,FBBSX,daalo001,1,0,whitd001 grounds out. ,whitd001,0,G
,02,4,moram001,,,,29,40,FFH,dreid001,0,0,moram001 hit by pitch. ,moram001,1,
,32,4,,moram001,,,30,46,BCBBFS,dreid001,1,0,abreb001 strikes out. moram001 steals 2B. ,abreb001,1,
,31,4,,moram001,,,31,51,FBBBX,dreid001,1,0,,roles001,1,F
moram001 to 3B. ,02,4,,,moram001,burrp001,32,54,CFB,dreid001,0,0,Wild Pitch. ,burrp001,1,
,32,4,,,moram001,,33,60,CFBBBS,dreid001,1,0,burrp001 strikes out. ,burrp001,1,
grudm001 to 2B. ,22,5,,grudm001,,,34,86,BSBCFX,daalo001,0,0,grudm001 singles. ,grudm001,0,
grudm001 to 3B. ,11,5,,,grudm001,,35,89,SBX,daalo001,1,0,grees001 grounds out. ,grees001,0,G
,20,5,,,grudm001,,36,92,BBX,daalo001,1,0,,shefg001,0,F
,31,5,,,grudm001,,37,97,FBBBX,daalo001,1,0,,karre001,0,L
,10,5,,,,,38,62,BX,dreid001,1,0,gantr001 grounds out. ,gantr001,1,G
,12,5,,,,,39,67,BSCFS,dreid001,1,0,print001 strikes out. ,print001,1,
,21,5,,,,,40,71,CBBX,dreid001,1,0,relad001 grounds out. ,relad001,1,G
,22,6,belta001,,,,43,5,BCBCX,holzm001,0,0,belta001 singles. ,belta001,0,
,32,6,belta001,,,,44,11,BCBCBX,holzm001,1,0,,kreuc001,0,F
