advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,bellr002,,,,0,7,FCBBFBX,coggd001,0,0,bellr002 singles. ,bellr002,0,
,00,1,,,,,1,8,X,coggd001,2,0,Double Play. ,moutj001,0,
,01,1,grism001,,,,2,10,CX,coggd001,0,0,grism001 singles. ,grism001,0,
grism001 to 2B. ,32,1,burnj001,grism001,,,3,19,BBBFFFFFB,coggd001,0,0,burnj001 walks. ,burnj001,0,
,12,1,burnj001,grism001,,,4,23,BFFS,coggd001,1,0,houst001 strikes out. ,houst001,0,
,01,1,,,,,5,2,CX,berej002,1,0,sefck001 grounds out. ,sefck001,1,G
,22,1,,,,,6,7,BBCFS,berej002,1,0,relad001 strikes out. ,relad001,1,
,22,1,abreb001,,,,7,13,LFBBFX,berej002,0,0,abreb001 singles. ,abreb001,1,
,12,1,abreb001,,,,8,20,CSBFFFS,berej002,1,0,roles001 strikes out. ,roles001,1,
,00,2,,,,,9,24,X,coggd001,1,0,,hernj001,0,F
,31,2,,,,,10,29,BBCBX,coggd001,0,1,casar001 homers. ,casar001,0,
,32,2,lopel002,,,,11,35,BBBCFB,coggd001,0,0,lopel002 walks. ,lopel002,0,
lopel002 to 2B. ,11,2,,lopel002,,,12,38,BFX,coggd001,1,0,Sacrifice bunt by berej002.,berej002,0,
lopel002 scores. ,10,2,bellr002,,,,13,40,BX,coggd001,0,1,bellr002 singles. ,bellr002,0,
,00,2,bellr002,,,,14,41,X,coggd001,1,0,,moutj001,0,F
,02,2,,,,,15,23,CSX,berej002,1,0,burrp001 grounds out. ,burrp001,1,G
,02,2,,,,,16,26,FSS,berej002,1,0,duceb001 strikes out. ,duceb001,1,
,12,2,,,,,17,30,BCFS,berej002,1,0,jordk001 strikes out. ,jordk001,1,
,01,3,grism001,,,,18,43,CX,coggd001,0,0,grism001 singles. ,grism001,0,
grism001 to 2B. ,32,3,burnj001,grism001,,,19,49,BBFBFB,coggd001,0,0,burnj001 walks. ,burnj001,0,
grism001 to 3B. ,02,3,,,grism001,,20,52,FFX,coggd001,2,0,Double Play. ,houst001,0,
,12,3,,,grism001,,21,56,BSFX,coggd001,1,0,hernj001 grounds out. ,hernj001,0,G
,31,3,print001,,,,22,35,CBBBB,berej002,0,0,print001 walks. ,print001,1,
print001 to 2B. ,11,3,,print001,,,23,38,BLX,berej002,1,0,Sacrifice bunt by coggd001.,coggd001,1,
,20,3,,print001,,,24,41,BBX,berej002,1,0,sefck001 grounds out. ,sefck001,1,G
,21,3,,print001,,,25,45,BBFX,berej002,1,0,,relad001,1,L
,00,4,,,,,26,57,X,coggd001,1,0,,casar001,0,F
,01,4,,,,,27,59,CX,coggd001,1,0,,lopel002,0,L
,21,4,,,,,28,63,BCBX,coggd001,1,0,berej002 grounds out. ,berej002,0,G
,10,4,,,,,29,47,BX,berej002,1,0,,abreb001,1,L
,00,4,roles001,,,,30,48,X,berej002,0,0,roles001 singles. ,roles001,1,
,22,4,roles001,,,,31,54,CBCBFS,berej002,1,0,burrp001 strikes out. ,burrp001,1,
,22,4,roles001,,,,32,59,BCCBS,berej002,1,0,duceb001 strikes out. ,duceb001,1,
,32,5,bellr002,,,,33,69,BFBBFB,coggd001,0,0,bellr002 walks. ,bellr002,0,
peres001 to 3B. ,21,5,,moutj001,peres001,,35,73,FBBX,coggd001,0,0,moutj001 doubles. ,moutj001,0,
peres001 scores. ,21,5,,moutj001,,,36,77,BBSX,coggd001,1,1,grism001 grounds out. ,grism001,0,G
,00,5,,,moutj001,burnj001,37,78,B,coggd001,0,0,moutj001 steals 3B. ,burnj001,0,
,10,5,,,moutj001,,38,80,BX,coggd001,1,0,,burnj001,0,
,00,5,,,moutj001,,39,81,X,coggd001,1,0,,houst001,0,F
,01,5,,,,,42,61,CX,berej002,1,0,jordk001 grounds out. ,jordk001,1,G
,00,5,,,,,43,62,X,berej002,1,0,,print001,1,P
,32,5,ariaa001,,,,45,68,BCFBBB,berej002,0,0,ariaa001 walks. ,ariaa001,1,
ariaa001 to 3B. sefck001 to 2B. ,10,5,,sefck001,ariaa001,,46,70,BX,berej002,0,0,sefck001 singles. ,sefck001,1,
ariaa001 scores. sefck001 scores. ,00,5,relad001,,,,47,71,X,berej002,0,2,relad001 singles. ,relad001,1,
relad001 scores. ,31,5,,abreb001,,,48,76,BBBCX,berej002,0,1,abreb001 doubles. ,abreb001,1,
,32,5,,abreb001,,,49,84,BFBSFBFX,berej002,1,0,,roles001,1,P
,11,6,,hernj001,,,51,3,BCX,schrs001,0,0,hernj001 doubles. ,hernj001,0,
,10,6,,hernj001,,,52,5,BX,schrs001,1,0,,casar001,0,
hernj001 scores. ,01,6,,lopel002,,,53,7,FX,schrs001,0,1,lopel002 doubles. ,lopel002,0,
lopel002 to 3B. ,10,6,berej002,,lopel002,,54,9,BX,schrs001,0,0,berej002 reaches on error. ,berej002,0,
,12,6,berej002,,lopel002,,55,13,SBCX,schrs001,1,0,,peres001,0,
berej002 to 2B. ,32,6,moutj001,berej002,lopel002,,56,19,CSBBBB,schrs001,0,0,moutj001 walks. ,moutj001,0,
,00,6,moutj001,berej002,lopel002,,57,20,X,schrs001,1,0,grism001 grounds out. ,grism001,0,G
,32,6,,,,,58,90,BFCBBS,berej002,1,0,burrp001 strikes out. ,burrp001,1,
,22,6,,,,,59,95,BBFCS,berej002,1,0,duceb001 strikes out. ,duceb001,1,
,12,6,jordk001,,,,60,99,BSCX,berej002,0,0,jordk001 singles. ,jordk001,1,
,12,6,jordk001,,,,61,103,CCBS,berej002,1,0,print001 strikes out. ,print001,1,
,31,7,burnj001,,,,63,5,BBBFB,wardb001,0,0,burnj001 walks. ,burnj001,0,
burnj001 to 2B. ,00,7,,burnj001,,,64,6,X,wardb001,1,0,Sacrifice bunt by houst001.,houst001,0,
,11,7,,burnj001,,,65,9,BCX,wardb001,1,0,hernj001 grounds out. ,hernj001,0,G
burnj001 scores. ,01,7,,casar001,,,66,11,CX,wardb001,0,1,casar001 doubles. ,casar001,0,
,30,7,lopel002,casar001,,,70,4,IIII,gomew001,0,0,lopel002 intentionally walks. ,lopel002,0,
,22,7,lopel002,casar001,,,71,9,BSCBS,gomew001,1,0,berej002 strikes out. ,berej002,0,
,00,7,,,,,72,104,X,berej002,1,0,,gland001,1,L
,01,7,,,,,73,106,CX,berej002,1,0,,sefck001,1,F
