advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BBCFS,bottk001,1,0,pierj002 strikes out. ,pierj002,0,
,11,1,,,,,1,8,BSX,bottk001,1,0,peren001 grounds out. ,peren001,0,G
,22,1,,,,,2,15,BFCFBFX,bottk001,1,0,,heltt001,0,F
,01,1,,,,,3,2,CX,tavaj001,1,0,abreb001 grounds out. ,abreb001,1,G
,12,1,,,,,4,6,CBFS,tavaj001,1,0,gland001 strikes out. ,gland001,1,
,32,1,,,,,5,12,BBCBFS,tavaj001,1,0,lee-t002 strikes out. ,lee-t002,1,
,01,2,,,,,6,17,CX,bottk001,1,0,,hammj001,0,F
walkt002 to 3B. ,22,2,,,walkt002,,7,23,CBFBFX,bottk001,0,0,walkt002 singles. ,walkt002,0,
walkt002 scores. ,00,2,,,,,8,24,X,bottk001,1,1,cirij001 grounds out. ,cirij001,0,G
,02,2,,,,,9,27,CFX,bottk001,1,0,hollt001 grounds out. ,hollt001,0,G
,00,2,,,,,10,13,X,tavaj001,1,0,burrp001 grounds out. ,burrp001,1,G
,11,2,,andem003,,,11,16,CBX,tavaj001,0,0,andem003 doubles. ,andem003,1,
andem003 to 3B. ,01,2,jordk001,,andem003,,12,18,CX,tavaj001,0,0,jordk001 reaches on error. ,jordk001,1,
andem003 out. ,10,2,jordk001,,,,13,20,BX,tavaj001,2,0,peret003 grounds out. ,peret003,1,G
,00,3,,,,,14,28,X,bottk001,1,0,petrb001 grounds out. ,petrb001,0,G
,02,3,,,,,15,31,CFL,bottk001,1,0,tavaj001 strikes out. ,tavaj001,0,F
,32,3,,,,,16,38,CBBFFBX,bottk001,1,0,,pierj002,0,F
,10,3,print001,,,,17,22,BX,tavaj001,0,0,print001 singles. ,print001,1,
,02,3,print001,,,,18,25,LLL,tavaj001,1,0,bottk001 strikes out. ,bottk001,1,F
print001 scores. ,20,3,,,,,19,28,BBX,tavaj001,0,2,abreb001 homers. ,abreb001,1,
,01,3,gland001,,,,20,30,CX,tavaj001,0,0,gland001 singles. ,gland001,1,
gland001 to 2B. ,10,3,,gland001,,,21,32,BX,tavaj001,1,0,lee-t002 grounds out. ,lee-t002,1,G
,31,3,burrp001,gland001,,,22,37,BBCBB,tavaj001,0,0,burrp001 walks. ,burrp001,1,
gland001 to 3B. burrp001 out. ,21,3,andem003,,gland001,,23,41,BBFX,tavaj001,1,0,andem003 reaches on fielder's choice. ,andem003,1,
,10,4,,,,,24,40,BX,bottk001,1,0,,peren001,0,F
,01,4,,,,,25,42,CX,bottk001,1,0,,heltt001,0,F
,20,4,,,,,26,45,BBX,bottk001,1,0,,hammj001,0,F
,22,4,,,,,27,47,BCSFBX,tavaj001,1,0,jordk001 grounds out. ,jordk001,1,G
,30,4,peret003,,,,28,51,BBBB,tavaj001,0,0,peret003 walks. ,peret003,1,
