id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
guerw001,0,1,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
cabro001,0,2,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
powej002,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seguf001,0,3,3,3,3,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0
santj001,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nunnt001,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
guerv001,0,4,9,3,2,1,1,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
bergp001,0,4,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
vidrj001,0,5,4,4,4,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
coqut001,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mordm001,0,6,5,4,4,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
jonet004,0,7,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
valey001,0,8,2,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
liraf001,0,9,1,2,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
forss001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
traca001,0,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spens003,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
delat001,0,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sefck001,1,1,9,6,5,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1
gland001,1,2,8,6,6,3,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0
lee-t002,1,3,3,6,4,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0
roles001,1,4,5,5,5,3,0,2,3,2,0,1,2,0,0,0,0,0,0,0,0,0
ariaa001,1,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
burrp001,1,5,7,5,5,2,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0
branj001,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andem003,1,6,4,5,4,2,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0
print001,1,7,2,5,4,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
peret003,1,8,6,5,5,3,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0
chenb001,1,9,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
huntb001,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
gomew001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jordk001,1,9,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
brocc001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
duceb001,1,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
