advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,8,BSBFBFFS,schic002,1,0,andeb001 strikes out. ,andeb001,0,
,12,1,bordm001,,,,1,12,FBCX,schic002,0,0,bordm001 singles. ,bordm001,0,
bordm001 out. ,12,1,deshd001,,,,2,16,BFCX,schic002,1,0,deshd001 reaches on fielder's choice. ,deshd001,0,
,22,1,deshd001,,,,3,23,FBFBFFX,schic002,1,0,bellj002 grounds out. ,bellj002,0,G
,00,1,gland001,,,,4,1,X,mussm001,0,0,gland001 singles. ,gland001,1,
,22,1,gland001,,,,5,6,BCFBS,mussm001,1,0,gantr001 strikes out. ,gantr001,1,
gland001 to 2B. ,31,1,abreb001,gland001,,,6,11,BBBCB,mussm001,0,0,abreb001 walks. ,abreb001,1,
,01,1,abreb001,gland001,,,7,13,FX,mussm001,1,0,,roles001,1,F
gland001 scores. abreb001 to 2B. ,20,1,liebm001,abreb001,,,8,16,BBX,mussm001,0,1,liebm001 singles. ,liebm001,1,
abreb001 to 3B. liebm001 to 2B. ,32,1,burrp001,liebm001,abreb001,,9,22,FBBBSB,mussm001,0,0,burrp001 walks. ,burrp001,1,
,12,1,burrp001,liebm001,abreb001,,10,26,BSCS,mussm001,1,0,moram001 strikes out. ,moram001,1,
,12,2,,surhb001,,,11,27,BCFX,schic002,0,0,surhb001 doubles. ,surhb001,0,
surhb001 to 3B. ,11,2,,,surhb001,,12,30,CBX,schic002,1,0,conij001 grounds out. ,conij001,0,G
surhb001 scores. ,22,2,myerg001,,,,13,35,FBBFX,schic002,0,1,myerg001 singles. ,myerg001,0,
,00,2,myerg001,,,,14,36,X,schic002,1,0,,lewim001,0,P
,02,2,myerg001,,,,15,39,SCS,schic002,1,0,mussm001 strikes out. ,mussm001,0,
,12,2,,,,,16,30,CBSX,mussm001,1,0,,relad001,1,F
,01,2,,,,,17,32,CX,mussm001,1,0,schic002 grounds out. ,schic002,1,G
,01,2,gland001,,,,18,34,CX,mussm001,0,0,gland001 singles. ,gland001,1,
,01,2,,gland001,,gantr001,19,36,FB,mussm001,0,0,gland001 steals 2B. ,gantr001,1,
,11,2,,gland001,,,20,39,FBX,mussm001,1,0,gantr001 grounds out. ,gantr001,1,G
,31,3,,,,,21,44,FBBBX,schic002,1,0,,andeb001,0,P
,02,3,,,,,22,48,CCFX,schic002,1,0,bordm001 grounds out. ,bordm001,0,G
,21,3,,,,,23,52,BFBX,schic002,1,0,,deshd001,0,F
,21,3,,,,,24,43,BCBX,mussm001,1,0,,abreb001,1,F
,11,3,,,,,25,46,CBX,mussm001,1,0,roles001 grounds out. ,roles001,1,G
,00,3,,liebm001,,,26,47,X,mussm001,0,0,liebm001 doubles. ,liebm001,1,
,32,3,burrp001,liebm001,,,27,55,FCBBFFBB,mussm001,0,0,burrp001 walks. ,burrp001,1,
,00,3,burrp001,liebm001,,,28,56,X,mussm001,1,0,,moram001,1,L
,22,4,,,,,29,58,BSFBFX,schic002,1,0,bellj002 grounds out. ,bellj002,0,G
,21,4,surhb001,,,,30,62,FBBX,schic002,0,0,surhb001 singles. ,surhb001,0,
,01,4,surhb001,,,,31,64,FX,schic002,1,0,,conij001,0,F
,32,4,surhb001,,,,32,70,BFSBBS,schic002,1,0,myerg001 strikes out. ,myerg001,0,
,02,4,,,,,33,59,CFS,mussm001,1,0,relad001 strikes out. ,relad001,1,
,22,4,,,,,34,64,BCFBC,mussm001,1,0,schic002 strikes out. ,schic002,1,
,01,4,gland001,,,,35,66,FX,mussm001,0,0,gland001 singles. ,gland001,1,
,02,4,,gland001,,gantr001,36,70,FFFB,mussm001,0,0,gland001 steals 2B. ,gantr001,1,
,12,4,,gland001,,,37,75,FFFBS,mussm001,1,0,gantr001 strikes out. ,gantr001,1,
,01,5,,,,,38,72,CX,schic002,1,0,,lewim001,0,P
,12,5,,,,,39,76,BFCX,schic002,1,0,mussm001 grounds out. ,mussm001,0,G
,12,5,,,,,40,81,FFBFC,schic002,1,0,andeb001 strikes out. ,andeb001,0,
,32,5,,,,,41,81,BBBCFX,mussm001,1,0,abreb001 grounds out. ,abreb001,1,G
,12,5,,,,,42,86,FBSFS,mussm001,1,0,roles001 strikes out. ,roles001,1,
,01,5,,liebm001,,,43,88,SX,mussm001,0,0,liebm001 doubles. ,liebm001,1,
,00,5,,liebm001,,,44,89,X,mussm001,1,0,,burrp001,1,P
,02,6,,bordm001,,,45,84,CFX,schic002,0,0,bordm001 doubles. ,bordm001,0,
,12,6,,bordm001,,,46,89,FBCFX,schic002,1,0,,deshd001,0,F
bordm001 scores. ,00,6,bellj002,,,,47,90,X,schic002,0,1,bellj002 singles. ,bellj002,0,
,02,6,bellj002,,,,48,95,CSFFX,schic002,1,0,,surhb001,0,P
,12,6,bellj002,,,,49,99,FSBS,schic002,1,0,conij001 strikes out. ,conij001,0,
,00,6,,,,,50,90,X,mussm001,1,0,,moram001,1,F
,12,6,,,,,51,94,BCSS,mussm001,1,0,relad001 strikes out. ,relad001,1,
,11,6,,,,,52,97,SBX,mussm001,1,0,,schic002,1,L
,12,7,,,,,53,103,SBCS,schic002,1,0,myerg001 strikes out. ,myerg001,0,
,01,7,,,,,54,105,FX,schic002,1,0,lewim001 grounds out. ,lewim001,0,G
,00,7,,,,,55,106,X,schic002,1,0,,mussm001,0,P
,22,7,,,,,56,102,CBFBX,mussm001,1,0,,gland001,1,F
,12,7,,,,,57,106,SFBS,mussm001,1,0,gantr001 strikes out. ,gantr001,1,
,02,7,,,,,58,109,CFC,mussm001,1,0,abreb001 strikes out. ,abreb001,1,
,22,8,,,,,59,111,FFBBS,schic002,1,0,andeb001 strikes out. ,andeb001,0,
,10,8,,,,,60,113,BX,schic002,1,0,,bordm001,0,F
,00,8,deshd001,,,,61,114,X,schic002,0,0,deshd001 singles. ,deshd001,0,
deshd001 out. ,10,8,bellj002,,,,62,116,BX,schic002,1,0,bellj002 reaches on fielder's choice. ,bellj002,0,
,22,8,,,,,63,115,FBBFFS,mussm001,1,0,roles001 strikes out. ,roles001,1,
,00,8,,,,,64,116,X,mussm001,1,0,,liebm001,1,F
,21,8,,burrp001,,,65,120,BBSX,mussm001,0,0,burrp001 doubles. ,burrp001,1,
,12,8,,burrp001,,,66,124,FBCX,mussm001,1,0,,moram001,1,L
,12,9,,,,,67,122,CFBFFX,schic002,1,0,surhb001 grounds out. ,surhb001,0,G
,32,9,conij001,,,,68,129,BCBFBFB,schic002,0,0,conij001 walks. ,conij001,0,
,22,9,conij001,,,,69,134,CFBBS,schic002,1,0,myerg001 strikes out. ,myerg001,0,
,00,9,conij001,,,,70,135,X,schic002,1,0,,lewim001,0,P
,10,9,huntb001,,,,74,2,BX,groob001,0,0,huntb001 singles. ,huntb001,1,
sefck001 to 2B. ,11,9,,sefck001,,,77,5,BLX,groob001,1,0,Sacrifice bunt by ariaa001.,ariaa001,1,
,01,9,,sefck001,,,79,2,CX,timlm001,1,0,gland001 grounds out. ,gland001,1,G
,02,9,,sefck001,,,80,5,FSX,timlm001,1,0,gantr001 grounds out. ,gantr001,1,G
