advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,durhr001,,,,0,7,BBCCBFB,browj003,0,0,durhr001 walks. ,durhr001,0,
,12,1,,durhr001,,,1,11,BSLS,browj003,1,0,valej003 strikes out. durhr001 steals 2B. ,valej003,0,
,31,1,thomf001,durhr001,,,2,16,BBCBB,browj003,0,0,thomf001 walks. ,thomf001,0,
durhr001 to 3B. thomf001 to 2B. ,01,1,,thomf001,durhr001,,3,18,FX,browj003,1,0,ordom001 grounds out. ,ordom001,0,G
durhr001 scores. thomf001 scores. ,22,1,konep001,,,,4,23,BCSBX,browj003,0,2,konep001 singles. ,konep001,0,
konep001 to 2B. ,11,1,singc001,konep001,,,5,26,BCX,browj003,0,0,singc001 singles. ,singc001,0,
konep001 scores. singc001 to 3B. abboj002 to 2B. ,00,1,,abboj002,singc001,,6,27,X,browj003,0,1,abboj002 singles. ,abboj002,0,
singc001 scores. abboj002 scores. ,32,1,graft001,,,,7,33,CCBBBX,browj003,0,2,graft001 singles. ,graft001,0,
,12,1,,graft001,,johnm003,8,37,FBCB,browj003,0,0,graft001 steals 2B. ,johnm003,0,
,32,1,,graft001,,,9,43,FBCBBX,browj003,1,0,,johnm003,0,F
,22,1,,,,,10,5,CBBCX,wellk001,1,0,loftk001 grounds out. ,loftk001,1,G
wilse001 to 1B. ,32,1,wilse001,,,,11,11,FFBBBS,wellk001,0,0,wilse001 strikes out. Passed Ball. ,wilse001,1,
wilse001 to 2B. ,30,1,alomr001,wilse001,,,12,15,BBBB,wellk001,0,0,alomr001 walks. ,alomr001,1,
wilse001 scores. alomr001 scores. ,01,1,,,,,13,17,FX,wellk001,0,3,justd001 homers. ,justd001,1,
,21,1,,,,,14,21,BCBX,wellk001,0,1,thomj002 homers. ,thomj002,1,
,32,1,,,,,15,27,BSBBSS,wellk001,1,0,frymt001 strikes out. ,frymt001,1,
,31,1,,,,,16,32,BBSBX,wellk001,1,0,,branr001,1,F
,01,2,durhr001,,,,17,45,CX,browj003,0,0,durhr001 singles. ,durhr001,0,
,11,2,,,,valej003,18,48,BFB,browj003,1,0,durhr001 caught stealing. ,valej003,0,
,32,2,valej003,,,,19,54,BFBFBB,browj003,0,0,valej003 walks. ,valej003,0,
valej003 to 2B. ,12,2,thomf001,valej003,,,20,58,CFBX,browj003,0,0,thomf001 singles. ,thomf001,0,
valej003 scores. thomf001 scores. ,02,2,,ordom001,,,22,3,SSX,brewj001,0,2,ordom001 doubles. ,ordom001,0,
,31,2,konep001,ordom001,,,23,8,CBBBB,brewj001,0,0,konep001 walks. ,konep001,0,
ordom001 to 3B. konep001 out. ,32,2,singc001,,ordom001,,24,14,SFBBBX,brewj001,1,0,singc001 reaches on fielder's choice. ,singc001,0,G
,10,2,,singc001,ordom001,abboj002,25,16,BB,brewj001,0,0,singc001 steals 2B. ,abboj002,0,
ordom001 scores. singc001 scores. ,22,2,abboj002,,,,26,21,BBFCX,brewj001,0,2,abboj002 singles. ,abboj002,0,
abboj002 scores. graft001 to 3B. ,20,2,,,graft001,,27,24,BBX,brewj001,0,1,graft001 singles. ,graft001,0,
,12,2,,,graft001,,28,28,CFBS,brewj001,1,0,johnm003 strikes out. ,johnm003,0,
,32,2,,sexsr001,,,29,38,BBBCFX,wellk001,0,0,sexsr001 doubles. ,sexsr001,1,
,12,2,,sexsr001,,,30,43,CSBFS,wellk001,1,0,aloms001 strikes out. ,aloms001,1,
sexsr001 to 3B. ,00,2,,,sexsr001,,31,44,X,wellk001,1,0,loftk001 grounds out. ,loftk001,1,G
,12,2,,,sexsr001,,32,48,CBSS,wellk001,1,0,wilse001 strikes out. ,wilse001,1,
,22,3,,,,,34,6,CBSBFX,martw001,1,0,,durhr001,0,F
,21,3,,,,,35,10,BFBX,martw001,1,0,,valej003,0,F
,22,3,,,,,36,16,CCBFBS,martw001,1,0,thomf001 strikes out. ,thomf001,0,
,22,3,,,,,38,9,BBCFFFFFS,beirk001,1,0,alomr001 strikes out. ,alomr001,1,
,00,3,,,,,39,10,X,beirk001,1,0,,justd001,1,F
,21,3,,,,,40,14,BSBX,beirk001,1,0,,thomj002,1,
,31,4,,,,,41,21,BFBBX,martw001,1,0,,ordom001,0,F
,22,4,,,,,42,26,CBBSX,martw001,1,0,konep001 grounds out. ,konep001,0,G
,22,4,,,,,43,31,CBBFX,martw001,1,0,singc001 grounds out. ,singc001,0,G
,32,4,frymt001,,,,44,26,BCCBFBFFFFFB,beirk001,0,0,frymt001 walks. ,frymt001,1,
frymt001 to 2B. ,32,4,branr001,frymt001,,,45,32,BFBBFB,beirk001,0,0,branr001 walks. ,branr001,1,
,22,4,branr001,frymt001,,,46,41,BCFFFBFFS,beirk001,1,0,sexsr001 strikes out. ,sexsr001,1,
,22,4,,frymt001,,,47,47,FBSFBX,beirk001,2,0,Double Play. ,aloms001,1,
,20,5,abboj002,,,,48,34,BBX,martw001,0,0,abboj002 singles. ,abboj002,0,
abboj002 to 2B. ,32,5,graft001,abboj002,,,49,40,CBBBFB,martw001,0,0,graft001 walks. ,graft001,0,
abboj002 to 3B. ,10,5,graft001,,abboj002,,50,42,BX,martw001,1,0,,johnm003,0,F
abboj002 scores. ,00,5,graft001,,,,51,43,X,martw001,1,1,durhr001 hits sacrifice fly. ,durhr001,0,
,01,5,graft001,,,,52,45,FX,martw001,1,0,,valej003,0,F
,32,5,,,,,53,54,LBBFBFX,beirk001,1,0,loftk001 grounds out. ,loftk001,1,G
,21,5,wilse001,,,,54,58,BBCX,beirk001,0,0,wilse001 singles. ,wilse001,1,
,22,5,,,,,55,63,BCCBX,beirk001,2,0,Double Play. ,alomr001,1,
,32,6,thomf001,,,,57,7,BBCFFBB,davik001,0,0,thomf001 walks. ,thomf001,0,
thomf001 to 2B. ,10,6,,thomf001,,,58,9,BX,davik001,1,0,ordom001 grounds out. ,ordom001,0,G
,22,6,konep001,thomf001,,,59,14,BFSBH,davik001,0,0,konep001 hit by pitch. ,konep001,0,
thomf001 to 3B. konep001 out. ,12,6,singc001,,thomf001,,60,18,FBFX,davik001,1,0,singc001 reaches on fielder's choice. ,singc001,0,G
singc001 out. ,20,6,abboj002,,thomf001,,61,21,BBX,davik001,1,0,abboj002 reaches on fielder's choice. ,abboj002,0,
,01,6,,,,,62,65,FX,beirk001,1,0,,justd001,1,L
,22,6,,,,,63,70,FBBFS,beirk001,1,0,thomj002 strikes out. ,thomj002,1,
,10,6,,frymt001,,,64,72,BX,beirk001,0,0,frymt001 doubles. ,frymt001,1,
,30,6,branr001,frymt001,,,66,4,BBBB,penaj003,0,0,branr001 walks. ,branr001,1,
,12,6,branr001,frymt001,,,67,8,FCBX,penaj003,1,0,sexsr001 grounds out. ,sexsr001,1,G
,22,7,,,,,71,5,CBFBS,speij001,1,0,graft001 strikes out. ,graft001,0,
,01,7,,johnm003,,,72,7,FX,speij001,0,0,johnm003 doubles. ,johnm003,0,
,31,7,,johnm003,,,73,12,BCBBX,speij001,1,0,,durhr001,0,F
,22,7,,johnm003,,,74,21,CBFFFBFFS,speij001,1,0,valej003 strikes out. ,valej003,0,
,12,7,,,,,75,13,SFBFX,penaj003,1,0,,aloms001,1,F
,32,7,loftk001,,,,76,21,BFBSBFFB,penaj003,0,0,loftk001 walks. ,loftk001,1,
,01,7,loftk001,,,,77,23,CX,penaj003,1,0,,wilse001,1,F
,22,7,loftk001,,,,78,29,CBBFFC,penaj003,1,0,cabrj002 strikes out. ,cabrj002,1,
,02,8,,,,,80,3,CSC,rigdp001,1,0,thomf001 strikes out. ,thomf001,0,
,00,8,,,,,81,4,X,rigdp001,1,0,,ordom001,0,F
,01,8,,,,,82,6,CX,rigdp001,1,0,,konep001,0,F
,22,8,,,,,85,34,BFBFX,penaj003,1,0,ramia002 grounds out. ,ramia002,1,G
,32,8,thomj002,,,,86,40,BBFBFB,penaj003,0,0,thomj002 walks. ,thomj002,1,
thomj002 to 2B. ,31,8,frymt001,thomj002,,,87,45,BBBCB,penaj003,0,0,frymt001 walks. ,frymt001,1,
,12,8,frymt001,thomj002,,,88,49,CBSS,penaj003,1,0,branr001 strikes out. ,branr001,1,
thomj002 to 3B. frymt001 to 2B. ,32,8,sexsr001,frymt001,thomj002,,90,6,CCBBBB,lowes001,0,0,sexsr001 walks. ,sexsr001,1,
sexsr001 out. ,21,8,aloms001,frymt001,thomj002,,91,10,BCBX,lowes001,1,0,aloms001 reaches on fielder's choice. ,aloms001,1,G
,21,9,,,,,93,4,FBBX,kamis001,1,0,,singc001,0,F
,01,9,,,,,94,6,CX,kamis001,1,0,abboj002 grounds out. ,abboj002,0,G
,12,9,graft001,,,,95,12,CBSFFX,kamis001,0,0,graft001 singles. ,graft001,0,
graft001 to 2B. ,32,9,johnm003,graft001,,,96,18,BSSBBB,kamis001,0,0,johnm003 walks. ,johnm003,0,
,12,9,johnm003,graft001,,,97,22,BSCC,kamis001,1,0,perrh001 strikes out. ,perrh001,0,
,32,9,,,,,98,19,BBFCBFFFX,lowes001,1,0,loftk001 grounds out. ,loftk001,1,G
,12,9,,,,,99,23,FSBX,lowes001,1,0,,wilse001,1,F
,10,9,,,,,100,25,BX,lowes001,1,0,cabrj002 grounds out. ,cabrj002,1,G
