id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
radkb001,0,12,10,0,7,7,67,3,1,8,1,0,0,0,22,22,0,0,0,0
santj003,0,3,1,1,1,1,14,0,1,0,0,0,0,0,4,3,0,0,0,0
ryanj001,0,9,2,0,0,0,48,2,0,1,1,0,1,0,11,11,0,0,0,0
berej002,1,17,5,3,2,2,110,1,0,5,0,0,0,1,26,22,0,0,0,0
rincr001,1,4,2,0,0,0,26,3,0,1,1,0,0,0,6,6,0,0,0,0
karss001,1,6,0,0,0,0,15,0,0,0,0,0,0,0,6,6,0,0,0,0
