id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
andeb001,0,1,8,7,7,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
hairj002,0,2,4,7,5,2,2,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0
deshd001,0,3,7,6,6,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
bellj002,0,4,9,6,4,2,2,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0
conij001,0,5,5,6,6,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
ripkc001,0,6,10,4,4,2,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0
matol001,0,6,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kingg001,0,6,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
richc001,0,7,3,6,6,4,0,3,6,0,0,1,1,2,0,0,0,0,0,0,0,0
fordb001,0,8,2,6,6,2,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0
lewim001,0,9,6,6,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
loftk001,1,1,8,8,7,4,1,4,1,1,3,0,0,1,0,5,0,1,0,0,0,0
vizqo001,1,2,6,7,4,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0
alomr001,1,3,4,7,5,2,1,1,0,2,2,0,0,0,0,0,0,1,0,0,1,0
ramim002,1,4,9,6,3,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
cabrj002,1,4,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
selbb001,1,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thomj002,1,5,10,7,6,3,0,2,5,1,2,1,0,0,1,0,0,0,0,0,0,0
segud001,1,6,3,7,5,2,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
frymt001,1,7,5,7,6,2,1,0,2,1,1,1,0,0,0,0,0,0,1,0,0,0
cordw001,1,8,7,6,6,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0
robed001,1,8,12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
aloms001,1,9,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
diaze002,1,9,11,4,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
