id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
martr002,0,15,5,1,3,2,94,3,0,4,1,0,0,0,22,18,0,0,3,0
garcr001,0,6,0,0,0,0,23,3,0,0,0,0,0,0,6,6,0,0,0,0
lowed001,0,3,0,1,0,0,16,0,0,0,0,0,0,0,4,3,0,0,0,0
finlc001,1,23,5,2,2,2,112,7,1,2,2,0,0,0,29,27,0,0,0,0
shuep001,1,1,0,1,0,0,9,0,0,0,0,0,0,0,2,1,0,0,0,0
karss001,1,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0
