id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
eldrc001,0,18,5,5,3,3,116,7,2,1,1,1,0,0,26,21,0,0,0,0
lowes001,0,0,3,0,2,2,13,0,1,1,1,0,0,0,3,3,0,0,0,0
howrb001,0,6,3,1,1,1,45,3,1,2,0,0,0,0,10,9,0,0,0,0
foulk001,0,3,2,2,1,1,21,0,1,1,0,0,0,0,6,4,0,0,0,0
rigdp001,1,15,7,2,5,5,92,6,2,2,3,0,0,0,22,20,0,0,0,1
davik001,1,4,2,2,3,3,17,0,0,2,0,0,0,0,7,5,0,0,0,0
reeds001,1,5,3,1,0,0,32,1,0,3,0,0,0,0,10,9,0,0,0,0
martt003,1,3,2,0,0,0,17,1,0,2,0,0,0,0,4,4,0,0,0,0
