id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
aloms001,SLN200006040,5,2,4,4,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
sexsr001,SLN200006040,6,3,4,4,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
ramia002,SLN200006040,7,7,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
thomj002,SLN200006040,7,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
cabrj002,SLN200006040,8,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
vizqo001,SLN200006040,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
browj003,SLN200006040,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
speij001,SLN200006040,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
martt003,SLN200006040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
reeds001,SLN200006040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
karss001,SLN200006040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
alomr001,CIN200007070,1,4,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
vizqo001,CIN200007070,2,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
thomj002,CIN200007070,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
frymt001,CIN200007070,3,5,5,2,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
sexsr001,CIN200007070,4,3,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
branr001,CIN200007070,4,11,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
aloms001,CIN200007070,5,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
leder001,CIN200007070,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
ramia002,CIN200007070,7,9,4,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
loftk001,CIN200007070,8,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,CIN,0,1,0
finlc001,CIN200007070,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
shuep001,CIN200007070,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
wilse001,CIN200007070,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
alomr001,CIN200007080,1,4,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
ramia002,CIN200007080,1,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
vizqo001,CIN200007080,2,6,4,4,3,0,3,2,0,0,1,0,2,0,0,0,0,0,0,0,0,CIN,0,1,0
leder001,CIN200007080,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
sexsr001,CIN200007080,3,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,CIN,0,1,0
thomj002,CIN200007080,4,3,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
brewj001,CIN200007080,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
frymt001,CIN200007080,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
wilse001,CIN200007080,5,11,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
branr001,CIN200007080,6,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
loftk001,CIN200007080,7,8,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
diaze002,CIN200007080,8,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
davik001,CIN200007080,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
browj003,CIN200007080,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lorra001,CIN200007080,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
reeds001,CIN200007080,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
cabrj002,CIN200007080,9,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
alomr001,CIN200007090,1,4,5,4,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,CIN,0,1,0
sexsr001,CIN200007090,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
vizqo001,CIN200007090,2,6,5,4,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,CIN,0,1,0
leder001,CIN200007090,3,7,4,4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,CIN,0,1,0
thomj002,CIN200007090,4,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
frymt001,CIN200007090,5,5,4,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
branr001,CIN200007090,6,9,3,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
cabrj002,CIN200007090,6,9,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
loftk001,CIN200007090,7,8,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,CIN,0,1,0
aloms001,CIN200007090,8,2,4,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,CIN,0,1,0
colob001,CIN200007090,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
ramia002,CIN200007090,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
shuep001,CIN200007090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
lorra001,CIN200007090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
karss001,CIN200007090,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
loftk001,TBA200004070,1,8,3,2,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,TBA,0,1,0
cruzj003,TBA200004070,1,8,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
vizqo001,TBA200004070,2,6,6,5,1,0,1,4,1,0,0,0,1,0,0,0,0,0,0,1,0,TBA,0,1,0
alomr001,TBA200004070,3,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
wilse001,TBA200004070,3,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
ramim002,TBA200004070,4,9,6,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
thomj002,TBA200004070,5,10,5,5,3,0,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,TBA,0,1,0
sexsr001,TBA200004070,6,3,5,3,3,1,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,TBA,0,1,0
justd001,TBA200004070,7,7,4,2,2,2,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,TBA,0,1,0
ramia002,TBA200004070,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
frymt001,TBA200004070,8,5,5,4,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
diaze002,TBA200004070,9,2,5,5,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
loftk001,TBA200004080,1,8,5,4,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
vizqo001,TBA200004080,2,6,5,5,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
alomr001,TBA200004080,3,4,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
ramim002,TBA200004080,4,9,5,4,2,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,TBA,0,1,0
thomj002,TBA200004080,5,10,5,5,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,TBA,0,1,0
sexsr001,TBA200004080,6,3,4,3,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
justd001,TBA200004080,7,7,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
frymt001,TBA200004080,8,5,4,3,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
aloms001,TBA200004080,9,2,4,4,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,TBA,0,1,0
loftk001,TBA200004090,1,8,4,4,2,0,3,4,1,0,1,1,0,0,0,0,0,0,0,0,0,TBA,0,1,0
cruzj003,TBA200004090,1,8,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
vizqo001,TBA200004090,2,6,6,5,2,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,1,TBA,0,1,0
alomr001,TBA200004090,3,4,4,3,2,0,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,TBA,0,1,0
wilse001,TBA200004090,3,4,2,2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
ramim002,TBA200004090,4,9,6,6,1,0,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,TBA,0,1,0
thomj002,TBA200004090,5,10,6,5,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
sexsr001,TBA200004090,6,3,5,5,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
justd001,TBA200004090,7,7,4,4,3,0,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0,TBA,0,1,0
ramia002,TBA200004090,7,7,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
frymt001,TBA200004090,8,5,5,2,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
aloms001,TBA200004090,9,2,5,5,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
loftk001,TBA200008010,1,8,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
vizqo001,TBA200008010,2,6,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
alomr001,TBA200008010,3,4,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
ramim002,TBA200008010,4,10,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
thomj002,TBA200008010,5,3,4,3,2,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,TBA,0,1,0
cabrj002,TBA200008010,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
cordw001,TBA200008010,6,7,4,4,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
segud001,TBA200008010,7,9,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,TBA,0,1,0
frymt001,TBA200008010,8,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
aloms001,TBA200008010,9,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
loftk001,TBA200008020,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
vizqo001,TBA200008020,2,6,5,5,2,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,TBA,0,1,0
alomr001,TBA200008020,3,4,5,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,TBA,0,1,0
ramim002,TBA200008020,4,10,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,TBA,0,1,0
selbb001,TBA200008020,4,12,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
thomj002,TBA200008020,5,3,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
cabrj002,TBA200008020,5,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
cordw001,TBA200008020,6,7,4,4,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
segud001,TBA200008020,7,9,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
frymt001,TBA200008020,8,5,4,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,TBA,0,1,0
diaze002,TBA200008020,9,2,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
loftk001,TBA200008030,1,8,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,TBA,0,1,0
vizqo001,TBA200008030,2,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
cabrj002,TBA200008030,2,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
alomr001,TBA200008030,3,4,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
ramim002,TBA200008030,4,10,4,4,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
thomj002,TBA200008030,5,3,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
cordw001,TBA200008030,6,7,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
segud001,TBA200008030,7,9,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
frymt001,TBA200008030,8,5,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
aloms001,TBA200008030,9,2,4,4,3,0,1,2,0,2,0,0,1,0,0,0,0,1,0,0,0,TBA,0,1,0
loftk001,KCA200006270,1,8,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,KCA,0,1,0
cabrj002,KCA200006270,1,12,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
vizqo001,KCA200006270,2,6,5,4,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
alomr001,KCA200006270,3,4,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
ramia002,KCA200006270,3,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
justd001,KCA200006270,4,9,5,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
thomj002,KCA200006270,5,3,5,4,4,1,3,4,0,0,2,0,2,0,0,0,0,0,0,0,0,KCA,0,1,0
sexsr001,KCA200006270,6,7,5,4,1,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,1,KCA,0,1,0
wilse001,KCA200006270,7,5,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
branr001,KCA200006270,8,10,5,4,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
aloms001,KCA200006270,9,2,4,4,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
wilse001,KCA200006280,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
vizqo001,KCA200006280,2,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
alomr001,KCA200006280,3,4,4,3,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,KCA,0,1,0
justd001,KCA200006280,4,9,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
thomj002,KCA200006280,5,3,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,KCA,0,1,0
sexsr001,KCA200006280,6,7,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
aloms001,KCA200006280,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
ramia002,KCA200006280,8,10,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
cabrj002,KCA200006280,9,8,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
loftk001,KCA200006290,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
vizqo001,KCA200006290,2,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
alomr001,KCA200006290,3,4,4,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,KCA,0,1,0
thomj002,KCA200006290,4,3,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
frymt001,KCA200006290,5,5,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
sexsr001,KCA200006290,6,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
branr001,KCA200006290,7,10,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
ramia002,KCA200006290,8,9,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
diaze002,KCA200006290,9,2,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
loftk001,KCA200009220,1,8,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
vizqo001,KCA200009220,2,6,5,3,3,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
alomr001,KCA200009220,3,4,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
ramim002,KCA200009220,4,9,5,4,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
thomj002,KCA200009220,5,10,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
segud001,KCA200009220,6,3,4,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
frymt001,KCA200009220,7,5,4,4,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,KCA,0,1,0
branr001,KCA200009220,8,7,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
cabrj002,KCA200009220,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
aloms001,KCA200009220,9,2,4,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
loftk001,KCA200009230,1,8,4,2,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,KCA,0,1,0
robed001,KCA200009230,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
vizqo001,KCA200009230,2,6,4,3,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
mcdoj003,KCA200009230,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
alomr001,KCA200009230,3,4,4,4,4,0,1,3,0,3,1,0,0,0,0,1,0,0,0,0,0,KCA,0,1,0
cabrj002,KCA200009230,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
ramim002,KCA200009230,4,9,4,3,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
perrc001,KCA200009230,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
segud001,KCA200009230,5,3,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
thomj002,KCA200009230,6,10,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
frymt001,KCA200009230,7,5,4,4,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
selbb001,KCA200009230,7,5,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
branr001,KCA200009230,8,7,5,4,2,1,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
diaze002,KCA200009230,9,2,4,3,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
loftk001,KCA200009240,1,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
robed001,KCA200009240,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
vizqo001,KCA200009240,2,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,KCA,0,1,0
mcdoj003,KCA200009240,2,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
alomr001,KCA200009240,3,4,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
cabrj002,KCA200009240,3,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
ramim002,KCA200009240,4,9,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
perrc001,KCA200009240,4,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
segud001,KCA200009240,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
thomj002,KCA200009240,6,10,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
frymt001,KCA200009240,7,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
selbb001,KCA200009240,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
branr001,KCA200009240,8,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
