id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
selea001,0,8,7,4,7,6,79,1,2,4,1,0,0,0,19,15,0,0,0,0
tomkb001,0,7,5,2,4,2,62,0,0,5,0,0,0,0,15,13,0,0,0,0
panij001,0,3,1,1,0,0,12,0,0,1,0,0,0,0,4,3,0,0,0,0
rhoda001,0,3,0,0,0,0,9,2,0,0,0,0,0,0,3,3,0,0,0,0
sasak001,0,3,2,0,1,1,15,1,0,0,2,0,0,0,5,5,0,0,0,0
burbd001,1,21,10,2,2,2,110,6,0,8,1,1,0,0,32,30,0,0,0,0
woods001,1,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0
wickb001,1,3,1,1,2,0,32,1,0,0,1,0,0,0,6,5,0,0,0,0
