advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,stews002,,,,0,3,BFX,burbd001,0,0,stews002 singles. ,stews002,0,
stews002 out. ,22,1,gonza001,,,,1,8,BCBFX,burbd001,1,0,gonza001 reaches on fielder's choice. ,gonza001,0,
,32,1,gonza001,,,,2,14,FBBFBS,burbd001,1,0,mondr002 strikes out. ,mondr002,0,
gonza001 to 2B. ,32,1,delgc001,gonza001,,,3,22,CBCFBBFB,burbd001,0,0,delgc001 walks. ,delgc001,0,
,22,1,delgc001,gonza001,,,4,27,BFFBX,burbd001,1,0,fullb001 grounds out. ,fullb001,0,G
,32,1,,,,,5,6,CBSBBS,carpc002,1,0,alomr001 strikes out. ,alomr001,1,
,21,1,,,,,6,10,CBBX,carpc002,1,0,vizqo001 grounds out. ,vizqo001,1,G
,21,1,leder001,,,,7,14,BCBX,carpc002,0,0,leder001 singles. ,leder001,1,
,02,1,leder001,,,,8,17,CSS,carpc002,1,0,thomj002 strikes out. ,thomj002,1,
,12,2,,,,,9,31,CBFS,burbd001,1,0,batit001 strikes out. ,batit001,0,
,00,2,,,,,10,32,X,burbd001,1,0,,fletd001,0,P
,00,2,,,,,11,33,X,burbd001,1,0,cruzj004 grounds out. ,cruzj004,0,G
,22,2,,,,,12,23,FBFBFS,carpc002,1,0,frymt001 strikes out. ,frymt001,1,
,31,2,,,,,13,28,BBBCX,carpc002,1,0,,branr001,1,F
,11,2,aloms001,,,,14,31,FBX,carpc002,0,0,aloms001 singles. ,aloms001,1,
aloms001 to 2B. ,00,2,loftk001,aloms001,,,15,32,X,carpc002,0,0,loftk001 singles. ,loftk001,1,G
aloms001 to 3B. loftk001 out. ,10,2,ramia002,,aloms001,,16,34,BX,carpc002,1,0,ramia002 reaches on fielder's choice. ,ramia002,1,
,22,3,bushh001,,,,17,38,BBCFX,burbd001,0,0,bushh001 singles. ,bushh001,0,
bushh001 to 3B. ,32,3,stews002,,bushh001,,18,44,CFBBBX,burbd001,0,0,stews002 singles. ,stews002,0,
,12,3,stews002,,bushh001,,19,48,BCFS,burbd001,1,0,gonza001 strikes out. ,gonza001,0,
bushh001 scores. stews002 to 3B. ,00,3,,mondr002,stews002,,20,49,X,burbd001,0,1,mondr002 doubles. ,mondr002,0,
stews002 scores. mondr002 scores. ,20,3,delgc001,,,,21,52,BBX,burbd001,0,2,delgc001 singles. ,delgc001,0,
,21,3,,,,,22,56,BBCX,burbd001,2,0,Double Play. ,fullb001,0,
,01,3,,,,,23,36,FX,carpc002,1,0,,alomr001,1,F
,02,3,vizqo001,,,,24,39,LCX,carpc002,0,0,vizqo001 singles. ,vizqo001,1,
vizqo001 scores. ,21,3,,leder001,,,25,43,FBBX,carpc002,0,1,leder001 doubles. ,leder001,1,
leder001 scores. ,01,3,,thomj002,,,26,45,SX,carpc002,0,1,thomj002 doubles. ,thomj002,1,
,22,3,,thomj002,,,27,50,SBBFS,carpc002,1,0,frymt001 strikes out. ,frymt001,1,
,31,3,branr001,thomj002,,,28,55,BBBCB,carpc002,0,0,branr001 walks. ,branr001,1,
,22,3,branr001,thomj002,,,29,63,CSBBFFFS,carpc002,1,0,aloms001 strikes out. ,aloms001,1,
