advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,woods001,1,0,durhr001 grounds out. ,durhr001,0,G
,22,1,,,,,1,8,FBBSFX,woods001,1,0,,valej003,0,P
,11,1,thomf001,,,,2,11,CBX,woods001,0,0,thomf001 singles. ,thomf001,0,
,22,1,thomf001,,,,3,16,CBSBX,woods001,1,0,,ordom001,0,F
,32,1,loftk001,,,,4,6,BBBCCX,baldj002,0,0,loftk001 singles. ,loftk001,1,
loftk001 to 2B. ,32,1,,loftk001,,,5,12,BBCBCX,baldj002,1,0,vizqo001 grounds out. ,vizqo001,1,G
loftk001 to 3B. ,21,1,,,loftk001,,6,16,BBFX,baldj002,1,0,alomr001 grounds out. ,alomr001,1,G
loftk001 scores. ,11,1,ramim002,,,,7,19,BFX,baldj002,0,1,ramim002 singles. ,ramim002,1,
,12,1,ramim002,,,,8,23,FBFS,baldj002,1,0,thomj002 strikes out. ,thomj002,1,
,21,2,lee-c001,,,,9,20,BCBX,woods001,0,0,lee-c001 singles. ,lee-c001,0,
lee-c001 scores. ,20,2,,,,,10,23,BBX,woods001,0,2,konep001 homers. ,konep001,0,
,12,2,,,,,11,28,CBFFS,woods001,1,0,perrh001 strikes out. ,perrh001,0,
,01,2,,,,,12,30,CX,woods001,1,0,singc001 grounds out. ,singc001,0,G
,22,2,,,,,13,35,CBSBS,woods001,1,0,johnc002 strikes out. ,johnc002,0,
,22,2,,,,,14,28,CBBFX,baldj002,1,0,,segud001,1,F
,22,2,,,,,15,34,CCBBFS,baldj002,1,0,frymt001 strikes out. ,frymt001,1,
,02,2,,,,,16,37,CSX,baldj002,1,0,cordw001 grounds out. ,cordw001,1,G
,12,3,,,,,17,39,BSCS,woods001,1,0,durhr001 strikes out. ,durhr001,0,
,12,3,,,,,18,43,BCFX,woods001,0,1,valej003 homers. ,valej003,0,
,12,3,,,,,19,47,CFBX,woods001,1,0,,thomf001,0,F
,12,3,,,,,20,51,BCFX,woods001,1,0,ordom001 grounds out. ,ordom001,0,G
,20,3,,,,,21,40,BBX,baldj002,1,0,aloms001 grounds out. ,aloms001,1,G
,21,3,,,,,22,44,BCBX,baldj002,1,0,loftk001 grounds out. ,loftk001,1,G
,02,3,,,,,23,47,CFX,baldj002,1,0,,vizqo001,1,F
,12,4,lee-c001,,,,24,55,BCFX,woods001,0,0,lee-c001 singles. ,lee-c001,0,
,11,4,lee-c001,,,,25,58,BCX,woods001,1,0,,konep001,0,F
