advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,BCBX,browj003,1,0,,erstd001,0,L
,01,1,,,,,1,6,FX,browj003,1,0,kenna001 grounds out. ,kenna001,0,G
,12,1,,,,,2,10,BCSS,browj003,1,0,vaugm001 strikes out. ,vaugm001,0,
,32,1,loftk001,,,,3,8,BCCFBBFB,washj001,0,0,loftk001 walks. ,loftk001,1,
,21,1,loftk001,,,,4,12,CBBX,washj001,1,0,,vizqo001,1,
loftk001 out. ,10,1,alomr001,,,,5,14,BX,washj001,1,0,alomr001 reaches on fielder's choice. ,alomr001,1,
,30,1,,alomr001,,ramim002,6,18,BBBC,washj001,0,0,alomr001 steals 2B. ,ramim002,1,
,31,1,ramim002,alomr001,,,7,23,BBBCB,washj001,0,0,ramim002 walks. ,ramim002,1,
alomr001 to 3B. ramim002 to 2B. ,31,1,justd001,ramim002,alomr001,,8,28,BBBFB,washj001,0,0,justd001 walks. ,justd001,1,
,21,1,justd001,ramim002,alomr001,,9,32,BCBX,washj001,1,0,,frymt001,1,F
,32,2,salmt001,,,,10,16,BBBCSX,browj003,0,0,salmt001 singles. ,salmt001,0,
salmt001 out. ,01,2,andeg001,,,,11,18,SX,browj003,1,0,andeg001 reaches on fielder's choice. ,andeg001,0,
,21,2,,,,,12,22,BSBX,browj003,2,0,Double Play. ,glaut001,0,
,00,2,,,,,13,33,X,washj001,1,0,,thomj002,1,F
,32,2,,,,,14,40,BBSSFBS,washj001,1,0,sexsr001 strikes out. ,sexsr001,1,
,11,2,,,,,15,43,BCX,washj001,1,0,,diaze002,1,P
spies001 to 2B. ,31,3,,spies001,,,16,27,CBBBX,browj003,0,0,spies001 reaches on error. ,spies001,0,G
spies001 to 3B. ,00,3,,,spies001,,17,28,X,browj003,1,0,molib001 grounds out. ,molib001,0,G
spies001 scores. ,32,3,,,,,18,34,LBBBSX,browj003,1,1,gil-b001 grounds out. ,gil-b001,0,G
,20,3,,,,,19,37,BBX,browj003,1,0,erstd001 grounds out. ,erstd001,0,G
,22,3,,,,,20,48,BCBCX,washj001,1,0,,loftk001,1,G
,00,3,,,,,21,49,X,washj001,1,0,,vizqo001,1,
,22,3,,,,,22,54,CBLBS,washj001,1,0,alomr001 strikes out. ,alomr001,1,
,11,4,,,,,23,40,CBX,browj003,1,0,,kenna001,0,
,11,4,,,,,24,43,BCX,browj003,1,0,,vaugm001,0,P
,32,4,,,,,25,52,FCBFFFBBS,browj003,1,0,salmt001 strikes out. ,salmt001,0,
,32,4,ramim002,,,,26,61,CBFBBFB,washj001,0,0,ramim002 walks. ,ramim002,1,
,32,4,ramim002,,,,27,67,BBCFBX,washj001,1,0,,justd001,1,
,32,4,ramim002,,,,28,74,FBFFBBS,washj001,1,0,frymt001 strikes out. ,frymt001,1,
,12,4,ramim002,,,,29,78,CSBS,washj001,1,0,thomj002 strikes out. ,thomj002,1,
,22,5,,,,,30,58,CBBCFX,browj003,1,0,,andeg001,0,F
,32,5,glaut001,,,,31,64,BSBBCB,browj003,0,0,glaut001 walks. ,glaut001,0,
glaut001 to 2B. ,21,5,,glaut001,,,32,68,CBBX,browj003,1,0,spies001 grounds out. ,spies001,0,G
,22,5,,glaut001,,,33,74,FBFBFS,browj003,1,0,molib001 strikes out. ,molib001,0,
,32,5,,,,,34,85,SBBFBFS,washj001,1,0,sexsr001 strikes out. ,sexsr001,1,
,20,5,,,,,35,88,BBX,washj001,1,0,,diaze002,1,F
,12,5,,,,,36,92,CBFX,washj001,1,0,loftk001 grounds out. ,loftk001,1,G
,21,6,,,,,37,78,BBCX,browj003,1,0,,gil-b001,0,P
,21,6,,,,,38,82,BBCX,browj003,1,0,,erstd001,0,F
,12,6,,,,,39,86,BCSX,browj003,1,0,,kenna001,0,L
,11,6,,vizqo001,,,41,3,LBX,levia001,0,0,vizqo001 doubles. ,vizqo001,1,
vizqo001 out. alomr001 to 1B. ,22,6,alomr001,,,,42,9,LLBBFX,levia001,1,0,alomr001 hits into a fielder's choice. ,alomr001,1,
alomr001 to 2B. ,11,6,ramim002,alomr001,,,43,12,BCX,levia001,0,0,ramim002 singles. ,ramim002,1,
alomr001 to 3B. ramim002 out. ,22,6,justd001,,alomr001,,44,19,BCCBFFX,levia001,1,0,justd001 reaches on fielder's choice. ,justd001,1,
,11,6,justd001,,alomr001,,45,22,BFX,levia001,1,0,,frymt001,1,F
,10,7,,,,,46,88,BX,browj003,1,0,vaugm001 grounds out. ,vaugm001,0,G
,22,7,,,,,47,96,SSFFBFBS,browj003,1,0,salmt001 strikes out. ,salmt001,0,
,22,7,,,,,48,101,BBFCX,browj003,1,0,,andeg001,0,
,30,7,thomj002,,,,49,26,BBBB,levia001,0,0,thomj002 walks. ,thomj002,1,
