advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,stews002,,,,0,4,BCSX,woods001,0,0,stews002 singles. ,stews002,0,
stews002 scores. ,00,1,,,,,1,5,X,woods001,0,2,gonza001 homers. ,gonza001,0,
,02,1,,,,,2,8,CLS,woods001,1,0,martd002 strikes out. ,martd002,0,
,02,1,,,,,3,11,SSS,woods001,1,0,delgc001 strikes out. ,delgc001,0,
,22,1,,,,,4,16,CBFBX,woods001,1,0,fletd001 grounds out. ,fletd001,0,G
,12,1,,loftk001,,,5,4,CBFX,welld001,0,0,loftk001 doubles. ,loftk001,1,
loftk001 to 3B. ,00,1,,,loftk001,,6,5,X,welld001,1,0,Sacrifice bunt by vizqo001.,vizqo001,1,
loftk001 scores. ,11,1,alomr001,,,,7,8,BSX,welld001,0,1,alomr001 singles. ,alomr001,1,
alomr001 to 2B. ,00,1,,alomr001,,,8,9,X,welld001,1,0,ramim002 grounds out. ,ramim002,1,G
,21,1,,alomr001,,,9,13,BBCX,welld001,1,0,frymt001 grounds out. ,frymt001,1,G
,32,2,,,,,10,22,BBFBFX,woods001,1,0,batit001 grounds out. ,batit001,0,G
,12,2,,,,,11,26,BCSS,woods001,1,0,cruzj004 strikes out. ,cruzj004,0,
,00,2,,,,,12,27,X,woods001,1,0,greet003 grounds out. ,greet003,0,G
,31,2,segud001,,,,13,18,BBBCX,welld001,0,0,segud001 singles. ,segud001,1,
segud001 to 2B. ,32,2,thomj002,segud001,,,14,24,BFSBBX,welld001,0,0,thomj002 singles. ,thomj002,1,
segud001 to 3B. thomj002 out. ,00,2,aloms001,,segud001,,15,25,X,welld001,1,0,aloms001 reaches on fielder's choice. ,aloms001,1,
aloms001 to 2B. ,02,2,cabrj002,aloms001,segud001,,16,28,CSH,welld001,0,0,cabrj002 hit by pitch. ,cabrj002,1,
segud001 scores. aloms001 scores. cabrj002 to 3B. loftk001 to 2B. ,10,2,,loftk001,cabrj002,,17,30,BX,welld001,0,2,loftk001 reaches on error. ,loftk001,1,
cabrj002 scores. ,22,2,,loftk001,,,18,35,CBCBX,welld001,1,1,vizqo001 hits sacrifice fly. ,vizqo001,1,
,02,2,,loftk001,,,19,38,CFS,welld001,1,0,alomr001 strikes out. ,alomr001,1,
,00,3,,,,,20,28,X,woods001,1,0,moram001 grounds out. ,moram001,0,G
,31,3,,,,,21,33,BBBCX,woods001,1,0,,stews002,0,F
,12,3,,,,,22,37,CBSX,woods001,1,0,gonza001 grounds out. ,gonza001,0,G
,10,3,,ramim002,,,23,40,BX,welld001,0,0,ramim002 doubles. ,ramim002,1,
,12,3,,ramim002,,,24,44,CBCC,welld001,1,0,frymt001 strikes out. ,frymt001,1,
ramim002 to 3B. ,00,3,segud001,,ramim002,,25,45,X,welld001,0,0,segud001 singles. ,segud001,1,
