advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,7,CBFFFBX,burbd001,1,0,,alicl001,0,
,32,1,cataf001,,,,1,13,BBBCCX,burbd001,0,0,cataf001 singles. ,cataf001,0,
,02,1,,,,,2,16,CFX,burbd001,2,0,Double Play. ,greer001,0,
,30,1,loftk001,,,,3,4,BBBB,perim001,0,0,loftk001 walks. ,loftk001,1,
loftk001 to 2B. ,32,1,vizqo001,loftk001,,,4,11,BBBCCFB,perim001,0,0,vizqo001 walks. ,vizqo001,1,
loftk001 to 3B. vizqo001 to 2B. ,21,1,,vizqo001,loftk001,,5,15,BBLX,perim001,1,0,Sacrifice bunt by alomr001.,alomr001,1,
loftk001 out. segud001 to 1B. ,00,1,segud001,vizqo001,,,6,16,X,perim001,1,0,segud001 hits into a fielder's choice. ,segud001,1,
vizqo001 to 3B. segud001 to 2B. ,30,1,frymt001,segud001,vizqo001,,7,20,BBBB,perim001,0,0,frymt001 walks. ,frymt001,1,
,32,1,frymt001,segud001,vizqo001,,8,27,BSSFBBS,perim001,1,0,thomj002 strikes out. ,thomj002,1,
,12,2,,palmr001,,,9,20,BCFX,burbd001,0,0,palmr001 doubles. ,palmr001,0,
,32,2,kaplg001,palmr001,,,10,29,BFBFBFFFB,burbd001,0,0,kaplg001 walks. ,kaplg001,0,
,32,2,kaplg001,palmr001,,,11,39,BBSBFFFFFX,burbd001,1,0,,leder001,0,L
,12,2,kaplg001,palmr001,,,12,43,BCFS,burbd001,1,0,haseb001 strikes out. ,haseb001,0,
,32,2,kaplg001,palmr001,,,13,50,CBBCFBX,burbd001,1,0,,lambm001,0,F
,22,2,,,,,14,33,BBCFFC,perim001,1,0,cordw001 strikes out. ,cordw001,1,
,00,2,,,,,15,34,X,perim001,1,0,,aloms001,1,F
,12,2,,,,,16,40,CBFFFX,perim001,1,0,,cabrj002,1,
,00,3,,,,,17,51,X,burbd001,1,0,,clayr001,0,L
,00,3,alicl001,,,,18,52,X,burbd001,0,0,alicl001 singles. ,alicl001,0,
alicl001 to 2B. ,32,3,cataf001,alicl001,,,19,60,BFBFBFFB,burbd001,0,0,cataf001 walks. ,cataf001,0,
