advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BCBFX,burbd001,1,0,chrir001 grounds out. ,chrir001,0,G
,10,1,tejam001,,,,1,7,BX,burbd001,0,0,tejam001 singles. ,tejam001,0,
tejam001 to 2B. ,11,1,,tejam001,,staim001,2,10,BSB,burbd001,0,0,Wild Pitch. ,staim001,0,
,32,1,,tejam001,,,3,16,BSBBCS,burbd001,1,0,staim001 strikes out. ,staim001,0,
,02,1,,tejam001,,,4,20,CSFS,burbd001,1,0,jahaj001 strikes out. ,jahaj001,0,
,21,1,,,,,5,4,BBCX,hudst001,0,1,loftk001 homers. ,loftk001,1,
,20,1,,,,,6,7,BBX,hudst001,1,0,wilse001 grounds out. ,wilse001,1,G
,22,1,,alomr001,,,7,12,BBCCX,hudst001,0,0,alomr001 doubles. ,alomr001,1,
,32,1,,alomr001,,,8,19,BBFBSFS,hudst001,1,0,ramim002 strikes out. ,ramim002,1,
,21,1,,,alomr001,thomj002,9,23,FBBC,hudst001,0,0,alomr001 steals 3B. ,thomj002,1,
alomr001 scores. ,32,1,,,,,10,29,FBBCBX,hudst001,0,2,thomj002 homers. ,thomj002,1,
,22,1,,,,,11,34,BFBSX,hudst001,1,0,,justd001,1,F
,00,2,,saeno001,,,12,21,X,burbd001,0,0,saeno001 doubles. ,saeno001,0,
saeno001 to 3B. ,21,2,grieb001,,saeno001,,13,25,CBBX,burbd001,0,0,grieb001 singles. ,grieb001,0,
,22,2,grieb001,,saeno001,,14,30,BBSSS,burbd001,1,0,chave001 strikes out. ,chave001,0,
saeno001 scores. ,02,2,grieb001,,,,15,34,CSFX,burbd001,1,1,fasas001 hits sacrifice fly. ,fasas001,0,
grieb001 scores. ,00,2,,velaj001,,,16,35,X,burbd001,0,1,velaj001 doubles. ,velaj001,0,
,02,2,,velaj001,,,17,38,CSS,burbd001,1,0,chrir001 strikes out. ,chrir001,0,
,10,2,,,,,18,36,BX,hudst001,1,0,,frymt001,1,F
,32,2,,,,,19,43,BCBSFBS,hudst001,1,0,cruzj003 strikes out. ,cruzj003,1,
,12,2,,,,,20,47,CCBS,hudst001,1,0,diaze002 strikes out. ,diaze002,1,
,21,3,,,,,21,42,BCBX,burbd001,1,0,tejam001 grounds out. ,tejam001,0,G
,31,3,,staim001,,,22,47,CBBBX,burbd001,0,0,staim001 doubles. ,staim001,0,
,02,3,,staim001,,,23,50,CSS,burbd001,1,0,jahaj001 strikes out. ,jahaj001,0,
,22,3,,staim001,,,24,55,BBSSC,burbd001,1,0,saeno001 strikes out. ,saeno001,0,
,32,3,loftk001,,,,25,53,BFBFBB,hudst001,0,0,loftk001 walks. ,loftk001,1,
loftk001 to 2B. ,31,3,wilse001,loftk001,,,26,58,BCBBX,hudst001,0,0,wilse001 singles. ,wilse001,1,
,00,3,wilse001,,,alomr001,27,59,2,hudst001,1,0,loftk001 picked off. ,alomr001,1,
wilse001 to 3B. ,01,3,alomr001,,wilse001,,28,62,2CX,hudst001,0,0,alomr001 singles. ,alomr001,1,
wilse001 scores. alomr001 to 2B. ,21,3,,alomr001,,,30,4,BBCX,mahar001,1,1,ramim002 grounds out. ,ramim002,1,G
,32,3,thomj002,alomr001,,,31,10,SBBBSB,mahar001,0,0,thomj002 walks. ,thomj002,1,
,01,3,thomj002,alomr001,,,32,12,CX,mahar001,1,0,,justd001,1,
,00,4,,,,,33,56,X,burbd001,1,0,grieb001 grounds out. ,grieb001,0,G
,31,4,chave001,,,,34,61,CBBBB,burbd001,0,0,chave001 walks. ,chave001,0,
chave001 to 2B. ,32,4,fasas001,chave001,,,35,67,FSBBBB,burbd001,0,0,fasas001 walks. ,fasas001,0,
,00,4,fasas001,chave001,,,36,68,X,burbd001,1,0,,velaj001,0,P
,22,4,fasas001,chave001,,,37,73,BBCSS,burbd001,1,0,chrir001 strikes out. ,chrir001,0,
,21,4,,,,,38,16,CBBX,mahar001,1,0,,frymt001,1,
,11,4,cruzj003,,,,39,19,CBX,mahar001,0,0,cruzj003 singles. ,cruzj003,1,
cruzj003 to 3B. ,12,4,,diaze002,cruzj003,,40,23,FSBX,mahar001,0,0,diaze002 doubles. ,diaze002,1,
cruzj003 scores. diaze002 to 3B. ,22,4,,,diaze002,,41,28,CCBBX,mahar001,1,1,loftk001 hits sacrifice fly. ,loftk001,1,
diaze002 scores. ,12,4,,wilse001,,,42,32,FCBX,mahar001,0,1,wilse001 doubles. ,wilse001,1,
,12,4,,wilse001,,,43,36,BCFX,mahar001,1,0,,alomr001,1,F
,10,5,,,,,44,75,BX,burbd001,1,0,tejam001 grounds out. ,tejam001,0,G
,22,5,,,,,45,80,BCCBS,burbd001,1,0,staim001 strikes out. ,staim001,0,
,22,5,,,,,46,85,FBBCS,burbd001,1,0,jahaj001 strikes out. ,jahaj001,0,
,01,5,,,,,47,38,CX,mahar001,1,0,,ramim002,1,F
,32,5,,,,,48,44,CSBBBX,mahar001,1,0,,thomj002,1,F
,21,5,,justd001,,,49,48,FBBX,mahar001,0,0,justd001 doubles. ,justd001,1,
justd001 to 3B. ,02,5,,,justd001,frymt001,50,51,SFB,mahar001,0,0,Wild Pitch. ,frymt001,1,
,22,5,,,justd001,,51,58,SFBBFFS,mahar001,1,0,frymt001 strikes out. ,frymt001,1,
,10,6,saeno001,,,,53,2,BX,kamis001,0,0,saeno001 singles. ,saeno001,0,
,21,6,,,,,54,6,BSBX,kamis001,2,0,Double Play. ,grieb001,0,
,21,6,chave001,,,,55,10,BBFX,kamis001,0,0,chave001 singles. ,chave001,0,
chave001 to 2B. ,31,6,fasas001,chave001,,,56,15,BCBBX,kamis001,0,0,fasas001 singles. ,fasas001,0,
chave001 to 3B. fasas001 to 2B. ,32,6,giamj002,fasas001,chave001,,58,22,BCBBSFB,kamis001,0,0,giamj002 walks. ,giamj002,0,
,32,6,giamj002,fasas001,chave001,,59,28,BBCBSX,kamis001,1,0,,chrir001,0,L
,22,6,,,,,61,63,CCBBX,mahar001,1,0,,cruzj003,1,P
,12,6,diaze002,,,,62,68,SBCFX,mahar001,0,0,diaze002 singles. ,diaze002,1,
,12,6,diaze002,,,,63,72,FBCS,mahar001,1,0,loftk001 strikes out. ,loftk001,1,
,01,6,diaze002,,,,64,74,CX,mahar001,1,0,,wilse001,1,L
,10,7,tejam001,,,,65,30,BX,kamis001,0,0,tejam001 singles. ,tejam001,0,
tejam001 scores. ,11,7,,,,,66,33,BFX,kamis001,0,2,staim001 homers. ,staim001,0,
,12,7,,,,,67,37,CSBS,kamis001,1,0,jahaj001 strikes out. ,jahaj001,0,
,12,7,saeno001,,,,68,41,BFSX,kamis001,0,0,saeno001 singles. ,saeno001,0,
,12,7,saeno001,,,,70,4,CBFS,rincr001,1,0,grieb001 strikes out. ,grieb001,0,
,02,7,saeno001,,,,71,7,CCS,rincr001,1,0,chave001 strikes out. ,chave001,0,
,31,7,alomr001,,,,72,79,BBBCX,mahar001,0,0,alomr001 singles. ,alomr001,1,G
alomr001 scores. ,00,7,,,,,74,1,X,matht002,0,2,ramim002 homers. ,ramim002,1,
,02,7,thomj002,,,,75,4,CSX,matht002,0,0,thomj002 singles. ,thomj002,1,
,00,7,thomj002,,,,76,5,X,matht002,1,0,,justd001,1,F
thomj002 to 3B. ,11,7,frymt001,,thomj002,,77,8,BCX,matht002,0,0,frymt001 singles. ,frymt001,1,
thomj002 scores. frymt001 to 2B. ,12,7,,frymt001,,,78,13,SCFBX,matht002,1,1,cruzj003 grounds out. ,cruzj003,1,G
,11,7,,frymt001,,,79,16,BCX,matht002,1,0,diaze002 grounds out. ,diaze002,1,G
,21,8,fasas001,,,,81,4,CBBX,shuep001,0,0,fasas001 singles. ,fasas001,0,
menef001 to 2B. fasas001 out. ,00,8,,menef001,,,82,5,X,shuep001,1,0,menef001 reaches on fielder's choice. ,menef001,0,
menef001 scores. ,12,8,beckr002,,,,84,10,CFFBX,shuep001,0,1,beckr002 singles. ,beckr002,0,
