id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hallr001,0,13,6,3,6,6,95,5,0,6,0,0,2,0,22,18,0,0,1,0
quanp001,0,6,7,2,7,7,59,1,1,5,0,1,0,0,14,12,0,0,0,0
dewim001,0,5,3,2,2,2,37,1,0,2,1,0,0,0,9,7,0,0,0,0
browj003,1,5,3,6,4,4,58,0,0,3,0,0,0,0,13,7,0,0,0,0
willb001,1,8,5,3,3,2,62,0,0,4,1,0,1,0,17,13,0,0,1,0
brewj001,1,8,2,0,0,0,21,3,0,2,0,0,0,0,9,9,0,0,0,0
lorra001,1,3,1,0,0,0,19,0,0,0,1,0,0,0,4,4,0,0,0,0
reeds001,1,3,1,1,0,0,16,1,0,1,0,0,0,0,4,3,0,0,0,0
