advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CCS,colob001,1,0,stews002 strikes out. ,stews002,0,
,12,1,,,,,1,10,CBFFFFS,colob001,1,0,bushh001 strikes out. ,bushh001,0,
,12,1,,,,,2,15,CCFBC,colob001,1,0,mondr002 strikes out. ,mondr002,0,
,12,1,,,,,3,4,BCSS,castf001,1,0,alomr001 strikes out. ,alomr001,1,
,12,1,,,,,4,9,CFFBX,castf001,1,0,,vizqo001,1,F
,11,1,,,,,5,12,CBX,castf001,1,0,,leder001,1,F
,22,2,,,,,6,20,SFBBS,colob001,1,0,delgc001 strikes out. ,delgc001,0,
,22,2,,,,,7,25,CFBBS,colob001,1,0,fullb001 strikes out. ,fullb001,0,
,32,2,,,,,8,31,BBBFCX,colob001,0,1,batit001 homers. ,batit001,0,
,00,2,,,,,9,32,X,colob001,1,0,,fletd001,0,P
,02,2,,,,,10,15,FFX,castf001,1,0,,thomj002,1,
,21,2,sexsr001,,,,11,19,BBCX,castf001,0,0,sexsr001 reaches on error. ,sexsr001,1,
,21,2,,sexsr001,,wilse001,12,23,CBBS,castf001,0,0,sexsr001 steals 2B. ,wilse001,1,
sexsr001 to 3B. ,32,2,,,sexsr001,,13,29,CBBSBX,castf001,1,0,wilse001 grounds out. ,wilse001,1,G
,32,2,branr001,,sexsr001,,14,35,BSBFBB,castf001,0,0,branr001 walks. ,branr001,1,
,22,2,branr001,,sexsr001,,15,41,CBFFBS,castf001,1,0,loftk001 strikes out. ,loftk001,1,
,31,3,,cruzj004,,,16,37,BBBCX,colob001,0,0,cruzj004 doubles. ,cruzj004,0,
cruzj004 to 3B. ,10,3,,,cruzj004,,17,39,BX,colob001,1,0,Sacrifice bunt by woodc001.,woodc001,0,
cruzj004 scores. ,00,3,,,,,18,40,X,colob001,0,2,stews002 homers. ,stews002,0,
,20,3,,,,,19,43,BBX,colob001,1,0,bushh001 grounds out. ,bushh001,0,G
