id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
escok001,0,10,8,3,5,5,86,2,2,3,3,0,0,0,19,16,0,0,0,0
painl001,0,8,0,0,0,0,24,1,0,0,0,0,0,0,7,7,0,0,0,0
borbp001,0,3,0,0,0,0,16,0,0,0,0,0,0,0,3,3,0,0,0,0
kochb001,0,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0
ortir002,1,15,7,4,2,2,86,4,1,4,2,0,0,0,23,18,1,1,0,0
hases001,1,4,1,1,1,1,31,2,0,1,0,0,0,0,7,6,0,0,0,0
merck001,1,1,0,0,0,0,12,0,0,0,0,0,0,1,2,1,0,0,0,0
potel001,1,4,2,1,1,1,27,1,0,1,0,1,1,0,6,5,0,0,0,0
perct001,1,3,0,0,0,0,14,3,0,0,0,0,0,0,3,3,0,0,0,0
