advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,stews002,,,,0,5,BSBBB,ortir002,0,0,stews002 walks. ,stews002,0,
,01,1,,,,bushh001,1,7,CC,ortir002,1,0,stews002 caught stealing. ,bushh001,0,
,02,1,bushh001,,,,2,10,CCX,ortir002,0,0,bushh001 singles. ,bushh001,0,
,11,1,bushh001,,,,3,13,BSX,ortir002,1,0,,mondr002,0,F
bushh001 to 2B. ,31,1,delgc001,bushh001,,,4,18,BBFBB,ortir002,0,0,delgc001 walks. ,delgc001,0,
bushh001 to 3B. delgc001 to 2B. ,00,1,,delgc001,bushh001,fullb001,5,18,,ortir002,0,0,Balk. ,fullb001,0,
,02,1,,delgc001,bushh001,,6,21,CSS,ortir002,1,0,fullb001 strikes out. ,fullb001,0,
,12,1,erstd001,,,,7,4,CBFX,escok001,0,0,erstd001 singles. ,erstd001,1,
,32,1,,,,,8,11,BFCFBBX,escok001,2,0,Double Play. ,kenna001,1,
,32,1,vaugm001,,,,9,18,CBBCFBB,escok001,0,0,vaugm001 walks. ,vaugm001,1,
,32,1,vaugm001,,,,10,24,BBSFBX,escok001,1,0,salmt001 grounds out. ,salmt001,1,G
,12,2,,,,,11,26,BSCFC,ortir002,1,0,batit001 strikes out. ,batit001,0,
,20,2,,,,,12,29,BBX,ortir002,1,0,,fletd001,0,F
,31,2,,,,,13,34,BBBCX,ortir002,1,0,cruzj004 grounds out. ,cruzj004,0,G
,10,2,,andeg001,,,14,26,BX,escok001,0,0,andeg001 doubles. ,andeg001,1,
andeg001 scores. ,32,2,glaut001,,,,15,33,CBBFFBX,escok001,0,1,glaut001 singles. ,glaut001,1,
,12,2,,,,,16,37,BCFS,escok001,2,0,spies001 strikes out. glaut001 caught stealing. ,spies001,1,
,31,2,molib001,,,,17,42,BBBCB,escok001,0,0,molib001 walks. ,molib001,1,
molib001 to 3B. ,32,2,gil-b001,,molib001,,18,49,BBSBSFX,escok001,0,0,gil-b001 singles. ,gil-b001,1,
molib001 scores. gil-b001 scores. ,21,2,,,,,19,53,BFBX,escok001,0,3,erstd001 homers. ,erstd001,1,
,01,2,,,,,20,55,CX,escok001,1,0,,kenna001,1,F
,21,3,gonza001,,,,21,38,BSBX,ortir002,0,0,gonza001 singles. ,gonza001,0,
gonza001 to 2B. ,31,3,stews002,gonza001,,,22,43,BSBBB,ortir002,0,0,stews002 walks. ,stews002,0,
gonza001 to 3B. stews002 to 2B. ,00,3,,stews002,gonza001,,23,44,X,ortir002,1,0,Sacrifice bunt by bushh001.,bushh001,0,
,12,3,,stews002,gonza001,,24,48,BCFS,ortir002,1,0,mondr002 strikes out. ,mondr002,0,
,32,3,,stews002,gonza001,,25,54,BBFSBS,ortir002,1,0,delgc001 strikes out. ,delgc001,0,
,32,3,,,,,26,63,SBSFBFBX,escok001,0,1,vaugm001 homers. ,vaugm001,1,
,11,3,,salmt001,,,27,66,CBX,escok001,0,0,salmt001 doubles. ,salmt001,1,
salmt001 to 3B. ,00,3,,,salmt001,,28,67,X,escok001,1,0,andeg001 grounds out. ,andeg001,1,G
,22,3,,,salmt001,,29,73,CBCBFC,escok001,1,0,glaut001 strikes out. ,glaut001,1,
,32,3,spies001,,salmt001,,30,79,BFBBFB,escok001,0,0,spies001 walks. ,spies001,1,
,01,3,spies001,,salmt001,,31,81,FX,escok001,1,0,,molib001,1,F
,00,4,,fullb001,,,32,55,X,ortir002,0,0,fullb001 doubles. ,fullb001,0,
fullb001 to 3B. ,12,4,batit001,,fullb001,,33,59,FBFX,ortir002,0,0,batit001 singles. ,batit001,0,
fullb001 out. batit001 to 2B. fletd001 to 1B. ,11,4,fletd001,batit001,,,34,62,BSX,ortir002,1,0,fletd001 hits into a fielder's choice. ,fletd001,0,
,32,4,fletd001,,,,35,68,BBCBFX,ortir002,2,0,Double Play. ,cruzj004,0,
,01,4,,gil-b001,,,36,83,CX,escok001,0,0,gil-b001 doubles. ,gil-b001,1,
gil-b001 to 3B. ,11,4,,,gil-b001,,37,86,BFX,escok001,1,0,erstd001 grounds out. ,erstd001,1,G
gil-b001 out. kenna001 out. ,01,4,,,,,39,2,CX,painl001,2,0,kenna001 hits into a fielder's choice. ,kenna001,1,
,21,5,,,,,40,72,BBCX,ortir002,1,0,,gonza001,0,F
,21,5,stews002,,,,41,76,BCBX,ortir002,0,0,stews002 singles. ,stews002,0,
,00,5,stews002,,,,42,77,X,ortir002,1,0,,bushh001,0,F
stews002 scores. ,00,5,,,,,43,78,X,ortir002,0,2,mondr002 homers. ,mondr002,0,
,00,5,,delgc001,,,44,79,X,ortir002,0,0,delgc001 doubles. ,delgc001,0,
,31,5,fullb001,delgc001,,,45,84,BBCBB,ortir002,0,0,fullb001 walks. ,fullb001,0,
,10,5,fullb001,,,batit001,46,86,B+2,ortir002,1,0,delgc001 picked off. ,batit001,0,
,32,5,,,,,47,9,BBBCSFX,painl001,1,0,vaugm001 grounds out. ,vaugm001,1,G
,00,5,,,,,48,10,X,painl001,1,0,,salmt001,1,F
,32,5,,,,,49,16,CBBFBS,painl001,1,0,andeg001 strikes out. ,andeg001,1,
,22,6,,,,,51,6,CBCBFX,hases001,1,0,batit001 grounds out. ,batit001,0,G
,01,6,,,,,52,8,SX,hases001,1,0,,fletd001,0,F
,31,6,cruzj004,,,,53,13,BBSBB,hases001,0,0,cruzj004 walks. ,cruzj004,0,
cruzj004 to 2B. ,20,6,gonza001,cruzj004,,,54,16,BBX,hases001,0,0,gonza001 reaches on error. ,gonza001,0,
,02,6,gonza001,cruzj004,,,55,19,CFC,hases001,1,0,stews002 strikes out. ,stews002,0,
,20,6,,,,,56,19,BBX,painl001,1,0,glaut001 grounds out. ,glaut001,1,G
,11,6,,,,,57,22,BFX,painl001,1,0,,spies001,1,F
,10,6,,,,,58,24,BX,painl001,1,0,,molib001,1,F
,12,7,,,,,59,26,FFBFFFS,hases001,1,0,bushh001 strikes out. ,bushh001,0,
,22,7,mondr002,,,,60,31,CBBCX,hases001,0,0,mondr002 singles. ,mondr002,0,
mondr002 to 2B. ,22,7,delgc001,mondr002,,,62,6,BBSFFH,merck001,0,0,delgc001 hit by pitch. ,delgc001,0,
mondr002 to 3B. delgc001 out. ,32,7,fullb001,,mondr002,,63,12,CBBFBX,merck001,1,0,fullb001 reaches on fielder's choice. ,fullb001,0,
mondr002 scores. fullb001 to 2B. ,22,7,,fullb001,,batit001,65,5,SCBBB,potel001,0,1,Wild Pitch. ,batit001,0,
,32,7,batit001,fullb001,,,66,11,SCBBBB,potel001,0,0,batit001 walks. ,batit001,0,
,11,7,batit001,fullb001,,,67,14,CBX,potel001,1,0,,fletd001,0,
,11,7,,,,,69,3,BCX,borbp001,1,0,gil-b001 grounds out. ,gil-b001,1,G
,32,7,,,,,70,14,BCBBFFFFFFX,borbp001,1,0,,erstd001,1,F
,10,7,,,,,71,16,BX,borbp001,1,0,,kenna001,1,F
,20,8,,,cruzj004,,72,17,BBX,potel001,0,0,cruzj004 triples. ,cruzj004,0,
,22,8,,,cruzj004,,73,22,BCSBS,potel001,1,0,gonza001 strikes out. ,gonza001,0,
cruzj004 scores. ,12,8,stews002,,,,74,26,BFSX,potel001,0,1,stews002 singles. ,stews002,0,
,00,8,,,,,75,27,X,potel001,2,0,Double Play. ,bushh001,0,
,11,8,,,,,77,3,BSX,kochb001,1,0,vaugm001 grounds out. ,vaugm001,1,G
,31,8,,,,,78,8,BBCBX,kochb001,1,0,salmt001 grounds out. ,salmt001,1,G
,00,8,,,,,79,9,X,kochb001,1,0,andeg001 grounds out. ,andeg001,1,G
,32,9,,,,,81,6,BCBBFS,perct001,1,0,mondr002 strikes out. ,mondr002,0,
,12,9,,,,,82,10,CBFS,perct001,1,0,delgc001 strikes out. ,delgc001,0,
,12,9,,,,,83,14,BCFS,perct001,1,0,fullb001 strikes out. ,fullb001,0,
