advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,BSBX,belct001,1,0,damoj001 grounds out. ,damoj001,0,G
,02,1,,,,,1,7,CCS,belct001,1,0,reboj001 strikes out. ,reboj001,0,
,30,1,beltc001,,,,2,11,BBBB,belct001,0,0,beltc001 walks. ,beltc001,0,
beltc001 scores. ,01,1,,,,,3,13,CX,belct001,0,2,dye-j001 homers. ,dye-j001,0,
,10,1,,,,,4,15,BX,belct001,1,0,,sweem002,0,F
,32,1,erstd001,,,,5,8,CBFBFFBX,witaj001,0,0,erstd001 singles. ,erstd001,1,
erstd001 to 2B. ,12,1,palmo001,erstd001,,,6,12,CBFX,witaj001,0,0,palmo001 singles. ,palmo001,1,
erstd001 to 3B. ,00,1,palmo001,,erstd001,,7,13,X,witaj001,1,0,,vaugm001,1,F
,20,1,,,erstd001,,8,16,BBX,witaj001,2,0,Double Play. ,salmt001,1,
,20,2,,,,,9,18,BBX,belct001,1,0,randj002 grounds out. ,randj002,0,G
,12,2,,,,,10,22,CBFX,belct001,1,0,,quinm001,0,F
,22,2,,,,,11,28,BCBCFX,belct001,1,0,,zaung001,0,F
,01,2,andeg001,,,,12,18,CX,witaj001,0,0,andeg001 singles. ,andeg001,1,
,22,2,andeg001,,,,13,24,SFBBFX,witaj001,1,0,,glaut001,1,F
andeg001 scores. ,01,2,,,,,14,26,FX,witaj001,0,2,molib001 homers. ,molib001,1,
,10,2,,,,,15,28,BX,witaj001,1,0,,kenna001,1,F
,22,2,,,,,16,33,BSBCC,witaj001,1,0,gil-b001 strikes out. ,gil-b001,1,
,02,3,,,,,17,31,CFX,belct001,1,0,sancr001 grounds out. ,sancr001,0,G
,12,3,,,,,18,35,CFBS,belct001,1,0,damoj001 strikes out. ,damoj001,0,
,32,3,reboj001,,,,19,41,CBFBBB,belct001,0,0,reboj001 walks. ,reboj001,0,
,21,3,reboj001,,,,20,45,BCBX,belct001,1,0,,beltc001,0,F
erstd001 to 3B. ,01,3,,,erstd001,,21,35,FX,witaj001,0,0,erstd001 singles. ,erstd001,1,
erstd001 scores. ,12,3,palmo001,,,,22,41,CCBFFX,witaj001,0,1,palmo001 singles. ,palmo001,1,
palmo001 to 3B. ,21,3,,vaugm001,palmo001,,23,45,BBSX,witaj001,0,0,vaugm001 doubles. ,vaugm001,1,
,00,3,,vaugm001,palmo001,,24,46,X,witaj001,1,0,,salmt001,1,F
palmo001 scores. vaugm001 to 3B. ,21,3,,,vaugm001,,25,50,BBCX,witaj001,1,1,andeg001 grounds out. ,andeg001,1,G
,11,3,,,vaugm001,,26,53,CBX,witaj001,1,0,glaut001 grounds out. ,glaut001,1,G
,12,4,,,,,27,49,CFBX,belct001,1,0,,dye-j001,0,F
,32,4,sweem002,,,,28,55,CBBFBH,belct001,0,0,sweem002 hit by pitch. ,sweem002,0,
,01,4,sweem002,,,,29,57,FX,belct001,1,0,,randj002,0,P
sweem002 to 2B. ,30,4,quinm001,sweem002,,,30,61,BBBB,belct001,0,0,quinm001 walks. ,quinm001,0,
,20,4,quinm001,sweem002,,,31,64,BBX,belct001,1,0,,zaung001,0,P
,10,4,molib001,,,,32,55,BX,witaj001,0,0,molib001 singles. ,molib001,1,
,21,4,molib001,,,,33,59,CBBX,witaj001,1,0,,kenna001,1,F
,02,4,,,,,34,63,LCFX,witaj001,2,0,Double Play. ,gil-b001,1,
,00,5,,,,,35,65,X,belct001,1,0,sancr001 grounds out. ,sancr001,0,G
,21,5,,,,,36,69,CBBX,belct001,1,0,,damoj001,0,P
,12,5,,,,,37,73,CFBX,belct001,1,0,,reboj001,0,P
,01,5,erstd001,,,,38,65,CX,witaj001,0,0,erstd001 singles. ,erstd001,1,
erstd001 to 2B. ,00,5,,erstd001,,,39,66,X,witaj001,1,0,Sacrifice bunt by palmo001.,palmo001,1,
,22,5,,erstd001,,,40,71,CBBSS,witaj001,1,0,vaugm001 strikes out. ,vaugm001,1,
,22,5,,erstd001,,,41,77,BBSFFS,witaj001,1,0,salmt001 strikes out. ,salmt001,1,
,11,6,,,,,42,76,BLX,belct001,1,0,,beltc001,0,P
,02,6,,,,,43,79,FFX,belct001,1,0,,dye-j001,0,F
,01,6,,,,,44,81,CX,belct001,1,0,,sweem002,0,L
,01,6,,,,,45,79,FX,witaj001,1,0,andeg001 grounds out. ,andeg001,1,G
,11,6,glaut001,,,,46,82,BCX,witaj001,0,0,glaut001 singles. ,glaut001,1,
glaut001 to 2B. ,00,6,,glaut001,,,47,83,X,witaj001,1,0,molib001 grounds out. ,molib001,1,G
,11,6,,glaut001,,,48,86,CBX,witaj001,1,0,kenna001 grounds out. ,kenna001,1,G
,10,7,randj002,,,,49,83,BX,belct001,0,0,randj002 singles. ,randj002,0,
randj002 to 3B. ,11,7,,quinm001,randj002,,50,86,FBX,belct001,0,0,quinm001 doubles. ,quinm001,0,
randj002 scores. quinm001 to 3B. ,00,7,,,quinm001,,52,1,X,petkm001,1,1,zaung001 grounds out. ,zaung001,0,G
,00,7,,,quinm001,,53,2,X,petkm001,1,0,,sancr001,0,P
,10,7,,,quinm001,,54,4,BX,petkm001,1,0,damoj001 grounds out. ,damoj001,0,G
,11,7,,,,,55,89,BCX,witaj001,1,0,gil-b001 grounds out. ,gil-b001,1,G
,12,7,,,,,56,93,BCFC,witaj001,1,0,erstd001 strikes out. ,erstd001,1,
,01,7,,,,,57,95,SX,witaj001,1,0,palmo001 grounds out. ,palmo001,1,G
