advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,FBFBX,bottk001,1,0,durhr001 grounds out. ,durhr001,0,G
,12,1,,,,,1,9,BCFC,bottk001,1,0,valej003 strikes out. ,valej003,0,
,11,1,,,,,2,12,CBX,bottk001,1,0,,thomf001,0,L
,01,1,,,,,3,2,CX,buehm001,1,0,,erstd001,1,F
,11,1,gil-b001,,,,4,5,CBX,buehm001,0,0,gil-b001 singles. ,gil-b001,1,
,31,1,,gil-b001,,vaugm001,5,10,SBBBS,buehm001,0,0,gil-b001 steals 2B. ,vaugm001,1,
,32,1,,gil-b001,,,6,17,SBBBSFC,buehm001,1,0,vaugm001 strikes out. ,vaugm001,1,
,31,1,salmt001,gil-b001,,,7,22,BCBBB,buehm001,0,0,salmt001 walks. ,salmt001,1,
,32,1,salmt001,gil-b001,,,8,28,BCCBBS,buehm001,1,0,andeg001 strikes out. ,andeg001,1,
,11,2,ordom001,,,,9,15,BFX,bottk001,0,0,ordom001 singles. ,ordom001,0,
,12,2,ordom001,,,,10,19,FBFX,bottk001,1,0,,konep001,0,F
,20,2,,ordom001,,singc001,11,22,BBB,bottk001,0,0,ordom001 steals 2B. ,singc001,0,
ordom001 to 3B. ,31,2,,,ordom001,,12,27,BBBCX,bottk001,1,0,singc001 grounds out. ,singc001,0,G
,21,2,,,ordom001,,13,31,CBBX,bottk001,1,0,,lee-c001,0,F
,31,2,,,,,14,33,BBCBX,buehm001,0,1,glaut001 homers. ,glaut001,1,
,11,2,,,,,15,36,BCX,buehm001,1,0,,molib001,1,F
,00,2,kenna001,,,,16,37,X,buehm001,0,0,kenna001 singles. ,kenna001,1,G
kenna001 to 2B. ,21,2,,kenna001,,,17,41,BBFX,buehm001,1,0,Sacrifice bunt by walbm001.,walbm001,1,
,21,2,,kenna001,,,18,45,BFBX,buehm001,1,0,,erstd001,1,F
,22,3,perrh001,,,,19,36,BCBCX,bottk001,0,0,perrh001 singles. ,perrh001,0,
perrh001 to 2B. ,31,3,johnm003,perrh001,,,20,41,BBBCB,bottk001,0,0,johnm003 walks. ,johnm003,0,
perrh001 scores. johnm003 to 3B. ,10,3,durhr001,,johnm003,,21,43,BX,bottk001,0,1,durhr001 singles. ,durhr001,0,
durhr001 to 2B. ,32,3,valej003,durhr001,johnm003,,22,50,BBBCFFB,bottk001,0,0,valej003 walks. ,valej003,0,
,12,3,valej003,durhr001,johnm003,,23,55,CBCFS,bottk001,1,0,thomf001 strikes out. ,thomf001,0,
,02,3,valej003,durhr001,johnm003,,24,61,SFFFFX,bottk001,1,0,,ordom001,0,F
johnm003 scores. durhr001 scores. valej003 scores. ,00,3,,konep001,,,25,62,X,bottk001,0,3,konep001 doubles. ,konep001,0,
,12,3,,konep001,,,26,66,BCFX,bottk001,1,0,,singc001,0,F
,20,3,,,,,27,48,BBX,buehm001,0,1,gil-b001 homers. ,gil-b001,1,
,32,3,vaugm001,,,,28,55,BCCBBFB,buehm001,0,0,vaugm001 walks. ,vaugm001,1,
,32,3,vaugm001,,,,29,62,BFBFBFX,buehm001,1,0,,salmt001,1,F
,00,3,vaugm001,,,,30,63,X,buehm001,1,0,,andeg001,1,F
