advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,andeb001,,,,0,5,BCBBB,karls001,0,0,andeb001 walks. ,andeb001,0,
,21,1,andeb001,,,,1,9,CBBX,karls001,1,0,,hairj002,0,L
,21,1,,,,,2,13,BCBX,karls001,2,0,Double Play. ,deshd001,0,
,22,1,,,,,3,5,BCBFS,mercj001,1,0,erstd001 strikes out. ,erstd001,1,
,31,1,palmo001,,,,4,10,BCBBB,mercj001,0,0,palmo001 walks. ,palmo001,1,
,20,1,,,,,5,13,BBX,mercj001,2,0,Double Play. ,vaugm001,1,
,31,2,,,,,6,18,BCBBX,karls001,1,0,,conij001,0,L
,10,2,ripkc001,,,,7,20,BX,karls001,0,0,ripkc001 reaches on error. ,ripkc001,0,
ripkc001 to 2B. ,22,2,fordb001,ripkc001,,,8,25,CFBBX,karls001,0,0,fordb001 singles. ,fordb001,0,
,10,2,fordb001,ripkc001,,,9,27,BX,karls001,1,0,,richc001,0,F
ripkc001 scores. fordb001 to 2B. ,22,2,lewim001,fordb001,,,10,32,BBFCX,karls001,0,1,lewim001 singles. ,lewim001,0,
fordb001 scores. lewim001 to 2B. ,20,2,kingg001,lewim001,,,11,35,BBX,karls001,0,1,kingg001 singles. ,kingg001,0,
,32,2,kingg001,lewim001,,,12,42,SBCBBFC,karls001,1,0,andeb001 strikes out. ,andeb001,0,
,31,2,salmt001,,,,13,18,BBCBB,mercj001,0,0,salmt001 walks. ,salmt001,1,
,02,2,,,,,14,21,CCX,mercj001,2,0,Double Play. ,andeg001,1,
,22,2,glaut001,,,,15,27,FBSFBX,mercj001,0,0,glaut001 singles. ,glaut001,1,
,11,2,glaut001,,,,16,30,BCX,mercj001,1,0,,kenna001,1,F
,31,3,hairj002,,,,17,47,BFBBB,karls001,0,0,hairj002 walks. ,hairj002,0,
,01,3,hairj002,,,,18,49,CX,karls001,1,0,,deshd001,0,L
,22,3,,hairj002,,conij001,19,54,BBFFB,karls001,0,0,hairj002 steals 2B. ,conij001,0,
,32,3,conij001,hairj002,,,20,60,BBFFBB,karls001,0,0,conij001 walks. ,conij001,0,
,10,3,,hairj002,,,21,62,BX,karls001,2,0,Double Play. ,ripkc001,0,
,31,3,walbm001,,,,22,35,BBCBB,mercj001,0,0,walbm001 walks. ,walbm001,1,
,00,3,,,,,23,36,X,mercj001,2,0,Double Play. ,stock001,1,
,32,3,erstd001,,,,24,44,BSSFBBFB,mercj001,0,0,erstd001 walks. ,erstd001,1,
erstd001 to 2B. ,31,3,palmo001,erstd001,,,25,49,BCBBB,mercj001,0,0,palmo001 walks. ,palmo001,1,
erstd001 to 3B. palmo001 to 2B. ,31,3,vaugm001,palmo001,erstd001,,26,54,SBBBB,mercj001,0,0,vaugm001 walks. ,vaugm001,1,
erstd001 scores. palmo001 to 3B. vaugm001 to 2B. ,30,3,salmt001,vaugm001,palmo001,,27,58,BBBB,mercj001,0,1,salmt001 walks. ,salmt001,1,
,32,3,salmt001,vaugm001,palmo001,,28,66,BBFBFFFX,mercj001,1,0,,andeg001,1,F
,00,4,,,,,29,63,X,karls001,1,0,,fordb001,0,F
,20,4,,,,,30,66,BBX,karls001,0,1,richc001 homers. ,richc001,0,
,01,4,,lewim001,,,31,68,CX,karls001,0,0,lewim001 doubles. ,lewim001,0,
lewim001 scores. ,20,4,kingg001,,,,32,71,BBX,karls001,0,1,kingg001 singles. ,kingg001,0,
kingg001 scores. andeb001 to 3B. ,22,4,,,andeb001,,33,76,CBFBX,karls001,0,1,andeb001 doubles. ,andeb001,0,
,31,4,hairj002,,andeb001,,35,5,BBBCB,potel001,0,0,hairj002 walks. ,hairj002,0,
andeb001 scores. hairj002 to 2B. ,31,4,deshd001,hairj002,,,36,10,BBCBX,potel001,0,1,deshd001 singles. ,deshd001,0,
,01,4,deshd001,,hairj002,conij001,37,12,SB,potel001,0,0,hairj002 steals 3B. ,conij001,0,
deshd001 to 2B. ,21,4,,deshd001,,conij001,38,16,SBB3,potel001,1,0,hairj002 picked off. ,conij001,0,
,21,4,,deshd001,,,39,21,SBB3X,potel001,1,0,conij001 grounds out. ,conij001,0,G
,01,4,glaut001,,,,40,68,CX,mercj001,0,0,glaut001 singles. ,glaut001,1,
,12,4,,,,,41,73,CBFFX,mercj001,2,0,Double Play. ,kenna001,1,
,02,4,,,,,42,76,SFS,mercj001,1,0,walbm001 strikes out. ,walbm001,1,
,01,5,,,,,43,23,CX,potel001,1,0,ripkc001 grounds out. ,ripkc001,0,G
,02,5,,,,,44,26,CFC,potel001,1,0,fordb001 strikes out. ,fordb001,0,
,10,5,richc001,,,,45,28,BX,potel001,0,0,richc001 singles. ,richc001,0,
,00,5,richc001,,,,46,29,X,potel001,1,0,lewim001 grounds out. ,lewim001,0,G
,01,5,,,,,47,78,CX,mercj001,1,0,stock001 grounds out. ,stock001,1,G
,02,5,,,,,48,81,CSX,mercj001,1,0,erstd001 grounds out. ,erstd001,1,G
,32,5,palmo001,,,,49,87,BBBCCB,mercj001,0,0,palmo001 walks. ,palmo001,1,
palmo001 out. ,12,5,vaugm001,,,,50,91,BCFX,mercj001,1,0,vaugm001 reaches on fielder's choice. ,vaugm001,1,G
