id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
bohab001,0,21,10,3,6,6,116,4,4,5,1,0,0,0,32,29,0,0,0,0
tavaj001,0,3,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0
hillk001,1,17,8,3,2,2,109,2,1,6,1,0,0,0,27,24,0,0,0,0
holtm001,1,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0
hases001,1,6,1,0,0,0,34,2,0,0,1,0,0,0,7,7,0,0,0,0
perct001,1,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0
