advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,ortir002,1,0,willg001 grounds out. ,willg001,0,G
,11,1,,,,,1,5,BFX,ortir002,1,0,,martd002,0,F
,22,1,,,,,2,10,CSBBS,ortir002,1,0,vaugg001 strikes out. ,vaugg001,0,
,20,1,erstd001,,,,3,3,BBX,goodd001,0,0,erstd001 singles. ,erstd001,1,
,10,1,erstd001,,,,4,5,BX,goodd001,1,0,,kenna001,1,F
erstd001 to 2B. ,00,1,,erstd001,,vaugm001,5,6,B,goodd001,0,0,Wild Pitch. ,vaugm001,1,
erstd001 to 3B. ,12,1,,,erstd001,,6,10,BFFX,goodd001,1,0,vaugm001 grounds out. ,vaugm001,1,G
,11,1,salmt001,,erstd001,,7,13,FBH,goodd001,0,0,salmt001 hit by pitch. ,salmt001,1,
,00,1,salmt001,,erstd001,,8,14,X,goodd001,1,0,andeg001 grounds out. ,andeg001,1,G
,32,2,,,,,9,16,BSSBBX,ortir002,1,0,cansj001 grounds out. ,cansj001,0,G
,10,2,,,,,10,18,BX,ortir002,1,0,mcgrf001 grounds out. ,mcgrf001,0,G
,31,2,,castv001,,,11,23,SBBBX,ortir002,0,0,castv001 doubles. ,castv001,0,
castv001 scores. flahj001 out. ,12,2,,,,,12,27,BFSX,ortir002,1,1,flahj001 singles. ,flahj001,0,
,12,2,,,,,13,18,BCCX,goodd001,1,0,glaut001 grounds out. ,glaut001,1,G
,30,2,spies001,,,,14,22,BBBB,goodd001,0,0,spies001 walks. ,spies001,1,
spies001 out. ,32,2,molib001,,,,15,31,BBFCFFBFX,goodd001,1,0,molib001 reaches on fielder's choice. ,molib001,1,
molib001 to 2B. ,11,2,disag001,molib001,,,16,34,BCH,goodd001,0,0,disag001 hit by pitch. ,disag001,1,
,11,2,disag001,molib001,,,17,37,BCX,goodd001,1,0,,erstd001,1,F
,11,3,,,,,18,30,BFX,ortir002,1,0,,graft001,0,F
,02,3,,,,,19,33,FFX,ortir002,1,0,,stock001,0,
