advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,knobc001,,,,0,4,CBBX,hillk001,0,0,knobc001 singles. ,knobc001,0,
,00,1,,,,jeted001,1,5,C,hillk001,1,0,knobc001 caught stealing. ,jeted001,0,
,22,1,,,,,2,10,CSBBX,hillk001,1,0,jeted001 grounds out. ,jeted001,0,G
,32,1,oneip001,,,,3,16,BBBCFB,hillk001,0,0,oneip001 walks. ,oneip001,0,
oneip001 out. ,21,1,willb002,,,,4,20,CBBX,hillk001,1,0,willb002 reaches on fielder's choice. ,willb002,0,
,21,1,erstd001,,,,5,4,BCBX,herno001,0,0,erstd001 singles. ,erstd001,1,
,11,1,,,,,6,7,SBX,herno001,2,0,Double Play. ,kenna001,1,
,32,1,,,,,7,16,FSBFBFFBS,herno001,1,0,vaugm001 strikes out. ,vaugm001,1,
,31,2,,,,,8,25,BCBBX,hillk001,1,0,martt002 grounds out. ,martt002,0,G
,31,2,,,,,9,30,BBBCX,hillk001,1,0,leder001 grounds out. ,leder001,0,G
,32,2,posaj001,,,,10,38,BBBCCFFB,hillk001,0,0,posaj001 walks. ,posaj001,0,
,22,2,posaj001,,,,11,44,BFBCFX,hillk001,1,0,spens001 grounds out. ,spens001,0,G
,00,2,,,,,12,17,X,herno001,0,1,salmt001 homers. ,salmt001,1,
,00,2,,,,,13,18,X,herno001,1,0,,andeg001,1,L
,31,2,glaut001,,,,14,23,BBFBX,herno001,0,0,glaut001 singles. ,glaut001,1,
,10,2,,,,spies001,15,25,BS,herno001,1,0,glaut001 caught stealing. ,spies001,1,
,32,2,spies001,,,,16,31,BSSBBB,herno001,0,0,spies001 walks. ,spies001,1,
spies001 out. ,12,2,molib001,,,,17,35,CFBX,herno001,1,0,molib001 reaches on fielder's choice. ,molib001,1,
,22,3,,,,,18,49,BCBCX,hillk001,1,0,bross001 grounds out. ,bross001,0,G
,11,3,,,,,19,52,BCX,hillk001,1,0,,knobc001,0,
,32,3,,,,,20,58,CFBBBX,hillk001,1,0,jeted001 grounds out. ,jeted001,0,G
,00,3,,,,,21,36,X,herno001,1,0,disag001 grounds out. ,disag001,1,G
,02,3,,,,,22,39,CCX,herno001,1,0,,erstd001,1,F
,22,3,,kenna001,,,23,46,CBBCFFX,herno001,0,0,kenna001 doubles. ,kenna001,1,
,32,3,,kenna001,,,24,52,BBCFBS,herno001,1,0,vaugm001 strikes out. ,vaugm001,1,
,20,4,oneip001,,,,25,61,BBX,hillk001,0,0,oneip001 singles. ,oneip001,0,
,10,4,oneip001,,,,26,63,BX,hillk001,1,0,,willb002,0,F
,02,4,,,,martt002,27,66,CSB,hillk001,1,0,oneip001 caught stealing. ,martt002,0,
,12,4,,,,,28,70,CSBS,hillk001,1,0,martt002 strikes out. ,martt002,0,
,10,4,,,,,29,54,BX,herno001,1,0,salmt001 grounds out. ,salmt001,1,G
,02,4,,,,,30,57,SFX,herno001,1,0,andeg001 grounds out. ,andeg001,1,G
,11,4,,,,,31,60,BFX,herno001,1,0,,glaut001,1,F
,31,5,,,,,32,75,SBBBX,hillk001,1,0,leder001 grounds out. ,leder001,0,G
,12,5,,,,,33,79,FCBC,hillk001,1,0,posaj001 strikes out. ,posaj001,0,
,31,5,spens001,,,,34,84,FBBBX,hillk001,0,0,spens001 reaches on error. ,spens001,0,
spens001 to 2B. ,32,5,bross001,spens001,,,35,90,BBBCCB,hillk001,0,0,bross001 walks. ,bross001,0,
,20,5,bross001,spens001,,,36,93,BBX,hillk001,1,0,knobc001 grounds out. ,knobc001,0,G
,12,5,spies001,,,,37,64,BCFX,herno001,0,0,spies001 singles. ,spies001,1,
,10,5,spies001,,,,38,66,BX,herno001,1,0,,molib001,1,P
spies001 to 2B. ,20,5,disag001,spies001,,,39,69,BBX,herno001,0,0,disag001 singles. ,disag001,1,
spies001 to 3B. disag001 to 2B. ,21,5,erstd001,disag001,spies001,,40,73,BSBX,herno001,0,0,erstd001 singles. ,erstd001,1,
,11,5,erstd001,disag001,spies001,,41,76,BFX,herno001,1,0,,kenna001,1,P
,22,5,erstd001,disag001,spies001,,42,81,FBSBS,herno001,1,0,vaugm001 strikes out. ,vaugm001,1,
,12,6,jeted001,,,,43,97,SFBX,hillk001,0,0,jeted001 singles. ,jeted001,0,
jeted001 scores. ,10,6,,,,,44,99,BX,hillk001,0,2,oneip001 homers. ,oneip001,0,
,22,6,,,,,45,104,BSBCX,hillk001,1,0,willb002 grounds out. ,willb002,0,G
,01,6,martt002,,,,47,2,CX,merck001,0,0,martt002 singles. ,martt002,0,
martt002 to 2B. ,22,6,,martt002,,,48,8,BFCFBX,merck001,1,0,leder001 grounds out. ,leder001,0,G
,31,6,,martt002,,,49,13,BBCBX,merck001,1,0,,posaj001,0,F
,22,6,,,,,50,86,CBBFS,herno001,1,0,salmt001 strikes out. ,salmt001,1,
,11,6,,,,,51,89,BFX,herno001,1,0,andeg001 grounds out. ,andeg001,1,G
,30,6,glaut001,,,,52,93,BBBB,herno001,0,0,glaut001 walks. ,glaut001,1,
glaut001 to 2B. ,31,6,spies001,glaut001,,,53,98,BBBCB,herno001,0,0,spies001 walks. ,spies001,1,
,02,6,spies001,glaut001,,,54,101,CFX,herno001,1,0,,molib001,1,P
,20,7,,,,,55,16,BBX,merck001,0,1,spens001 homers. ,spens001,0,
,31,7,,,,,56,21,BBBCX,merck001,1,0,,bross001,0,F
,01,7,,,,,57,23,CX,merck001,1,0,,knobc001,0,
,00,7,,,,,58,24,X,merck001,1,0,,jeted001,0,F
,01,7,,,,,59,103,CX,herno001,1,0,,disag001,1,F
,11,7,erstd001,,,,60,106,CBX,herno001,0,0,erstd001 singles. ,erstd001,1,
,00,7,erstd001,,,,61,107,X,herno001,1,0,,kenna001,1,L
,32,7,erstd001,,,,62,113,BBCBSX,herno001,1,0,vaugm001 grounds out. ,vaugm001,1,G
,10,8,,,,,63,26,BX,merck001,1,0,oneip001 grounds out. ,oneip001,0,G
,12,8,,,,,64,30,FBCS,merck001,1,0,willb002 strikes out. ,willb002,0,
,10,8,,,,,65,32,BX,merck001,1,0,,martt002,0,F
,10,8,,,,,67,2,BX,nelsj001,1,0,,salmt001,1,F
,32,8,,,,,68,9,BCBFBFS,nelsj001,1,0,andeg001 strikes out. ,andeg001,1,
,31,8,glaut001,,,,69,14,BBBCB,nelsj001,0,0,glaut001 walks. ,glaut001,1,
,11,8,glaut001,,,,70,17,CBX,nelsj001,1,0,,spies001,1,F
,32,9,,,,,72,8,SCBBFBFX,petkm001,1,0,leder001 grounds out. ,leder001,0,G
,00,9,,,,,73,9,X,petkm001,1,0,posaj001 grounds out. ,posaj001,0,G
,31,9,,,,,74,14,FBBBX,petkm001,1,0,spens001 grounds out. ,spens001,0,G
,12,9,,,,,79,4,BCFS,rivem002,1,0,palmo001 strikes out. ,palmo001,1,
,22,9,disag001,,,,80,9,BBCFX,rivem002,0,0,disag001 singles. ,disag001,1,
disag001 to 2B. ,30,9,erstd001,disag001,,,81,13,BBBB,rivem002,0,0,erstd001 walks. ,erstd001,1,
,01,9,erstd001,disag001,,,82,15,SX,rivem002,1,0,,kenna001,1,F
disag001 scores. erstd001 to 2B. ,00,9,vaugm001,erstd001,,,83,16,X,rivem002,0,1,vaugm001 singles. ,vaugm001,1,
,02,9,cleme001,erstd001,,,85,19,SSX,rivem002,1,0,,salmt001,1,F
