id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
priea001,0,12,4,5,5,3,95,2,1,3,0,0,0,0,22,17,0,0,0,0
servs001,0,6,2,1,1,1,28,1,0,1,1,0,0,0,9,8,0,0,0,0
tam-j001,0,3,1,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,0,0
isrij001,0,3,1,3,1,1,32,0,0,1,0,0,0,0,7,4,0,0,0,0
washj001,1,20,2,5,2,2,111,2,2,0,0,0,1,0,25,20,0,0,0,0
levia001,1,7,1,0,0,0,28,3,0,0,1,0,0,0,8,8,0,0,0,0
