advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,damoj001,,,,0,7,CCBFBBB,levia001,0,0,damoj001 walks. ,damoj001,0,
damoj001 to 3B. ,02,1,reboj001,,damoj001,,1,10,CCX,levia001,0,0,reboj001 singles. ,reboj001,0,
damoj001 scores. reboj001 to 2B. ,32,1,sweem002,reboj001,,,2,16,BSFBBX,levia001,0,1,sweem002 singles. ,sweem002,0,
,12,1,sweem002,reboj001,,,3,20,CFBS,levia001,1,0,dye-j001 strikes out. ,dye-j001,0,
reboj001 to 3B. ,22,1,sweem002,,reboj001,,4,26,FBFFBX,levia001,1,0,,randj002,0,F
,12,1,sweem002,,reboj001,,5,30,FFBS,levia001,1,0,beltc001 strikes out. ,beltc001,0,
,01,1,,,,,6,2,CX,suzum001,1,0,erstd001 grounds out. ,erstd001,1,G
,11,1,,,,,7,5,CBX,suzum001,1,0,,kenna001,1,F
,12,1,,,,,8,9,FBFX,suzum001,1,0,,vaugm001,1,F
,20,2,quinm001,,,,9,33,BBX,levia001,0,0,quinm001 singles. ,quinm001,0,
quinm001 to 2B. ,00,2,,quinm001,,,10,34,X,levia001,1,0,Sacrifice bunt by fabrj001.,fabrj001,0,
quinm001 to 3B. ,02,2,sancr001,,quinm001,,11,38,CFFX,levia001,0,0,sancr001 singles. ,sancr001,0,
quinm001 scores. ,22,2,sancr001,,,,12,44,BSBFFX,levia001,1,1,damoj001 hits sacrifice fly. ,damoj001,0,
sancr001 to 2B. ,30,2,reboj001,sancr001,,,13,48,BBBB,levia001,0,0,reboj001 walks. ,reboj001,0,
,22,2,reboj001,sancr001,,,14,53,BCBCX,levia001,1,0,,sweem002,0,F
,10,2,,,,,16,11,BX,suzum001,1,0,,salmt001,1,F
,22,2,,,,,17,17,BCBFFS,suzum001,1,0,andeg001 strikes out. ,andeg001,1,
,22,2,,,,,18,27,BCSFFFBFFS,suzum001,1,0,glaut001 strikes out. ,glaut001,1,
,01,3,,,,,19,55,SX,levia001,1,0,mccad001 grounds out. ,mccad001,0,G
,10,3,randj002,,,,20,57,BX,levia001,0,0,randj002 singles. ,randj002,0,
,31,3,randj002,,,,21,62,BBBCX,levia001,1,0,,beltc001,0,F
,01,3,randj002,,,,22,64,SX,levia001,1,0,,quinm001,0,L
,20,3,,,,,23,30,BBX,suzum001,0,1,spies001 homers. ,spies001,1,
,12,3,,,,,24,34,CSBX,suzum001,1,0,,molib001,1,L
,32,3,gil-b001,,,,25,41,CBSBBFB,suzum001,0,0,gil-b001 walks. ,gil-b001,1,
gil-b001 out. ,21,3,erstd001,,,,26,45,BBCX,suzum001,1,0,erstd001 reaches on fielder's choice. ,erstd001,1,
,20,3,erstd001,,,,27,48,BBX,suzum001,1,0,,kenna001,1,F
,10,4,,,,,28,66,BX,levia001,1,0,fabrj001 grounds out. ,fabrj001,0,G
,00,4,,,,,29,67,X,levia001,1,0,sancr001 grounds out. ,sancr001,0,G
,22,4,,,,,30,73,CBBCFX,levia001,1,0,damoj001 grounds out. ,damoj001,0,G
,00,4,vaugm001,,,,31,49,X,suzum001,0,0,vaugm001 singles. ,vaugm001,1,
