advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,CFBX,ethes001,1,0,canij001 grounds out. ,canij001,0,G
,01,1,,,,,1,6,CX,ethes001,1,0,,guzmc001,0,F
,12,1,,,,,2,10,CSBX,ethes001,1,0,lawtm002 grounds out. ,lawtm002,0,G
,02,1,,,,,3,3,CCX,ryanj001,1,0,erstd001 grounds out. ,erstd001,1,G
,11,1,,,,,4,6,BCX,ryanj001,1,0,,palmo001,1,F
,32,1,vaugm001,,,,5,15,FBFBFBFFB,ryanj001,0,0,vaugm001 walks. ,vaugm001,1,
,00,1,vaugm001,,,,6,16,X,ryanj001,1,0,,salmt001,1,F
,22,2,coomr001,,,,7,15,BFBSX,ethes001,0,0,coomr001 singles. ,coomr001,0,
coomr001 scores. ,11,2,,,,,8,18,BFX,ethes001,0,2,ortid001 homers. ,ortid001,0,
,12,2,,,,,9,22,CCBS,ethes001,1,0,huskb001 strikes out. ,huskb001,0,
,10,2,,koskc001,,,10,24,BX,ethes001,0,0,koskc001 doubles. ,koskc001,0,
koskc001 to 3B. ,10,2,,,koskc001,,11,26,BX,ethes001,1,0,,moelc001,0,F
koskc001 scores. ,00,2,,,,jonej003,12,27,B,ethes001,0,1,Wild Pitch. ,jonej003,0,
,11,2,jonej003,,,,13,30,BFX,ethes001,0,0,jonej003 singles. ,jonej003,0,
jonej003 to 3B. ,01,2,,canij001,jonej003,,14,32,FX,ethes001,0,0,canij001 doubles. ,canij001,0,
,10,2,,canij001,jonej003,,15,34,BX,ethes001,1,0,,guzmc001,0,L
,10,2,,,,,16,18,BX,ryanj001,1,0,,andeg001,1,L
,22,2,glaut001,,,,17,23,CBCBX,ryanj001,0,0,glaut001 reaches on error. ,glaut001,1,G
glaut001 to 2B. ,30,2,molib001,glaut001,,,18,27,BBBB,ryanj001,0,0,molib001 walks. ,molib001,1,
glaut001 scores. molib001 scores. ,02,2,,,kenna001,,19,30,CFX,ryanj001,0,2,kenna001 triples. ,kenna001,1,
kenna001 scores. ,00,2,,,,,20,31,X,ryanj001,1,1,gil-b001 hits sacrifice fly. ,gil-b001,1,
,01,2,,erstd001,,,21,33,CX,ryanj001,0,0,erstd001 doubles. ,erstd001,1,
