id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
david002,0,18,7,3,5,5,121,5,3,4,0,0,1,0,27,24,0,0,0,0
venam002,0,4,1,0,1,0,12,1,0,1,0,0,0,0,5,5,0,0,0,0
zimmj001,0,1,1,2,2,2,20,0,0,0,1,0,0,0,4,2,0,0,0,0
wettj001,0,4,5,0,3,3,39,1,2,2,1,0,0,0,9,9,0,0,0,0
schos001,1,18,9,2,9,9,90,0,3,4,1,1,0,0,27,25,0,0,0,1
fyhrm001,1,9,5,0,4,4,48,2,1,2,1,1,0,0,14,11,0,1,2,0
